Username,CommentContent,Time,Location
Xuan_Deyangx,一上头，年度最佳安排,00:30  ,陕西
虎牙脆小铺,好听。。,9月29日 23:33  ,浙江
OoDKoO,越听越好听,9月29日 22:37  ,北京
花飞雪,太上头了,9月29日 21:07  ,河北
r,全专最佳！真心喜欢这首≧∇≦）,9月29日 20:37  ,广东
DavidHall,谁敢信这首歌碧梨一度不想放在这张专辑里。。。,9月29日 19:16  ,未知
ashes,你蚊给鸟毛道歉！,9月29日 18:47  ,安徽
sin,拍mv这种事以后还是让人类来做吧,9月29日 17:50  ,江苏
汐,耳目一新的完美作品,9月29日 17:20  ,浙江
大聪和臭丫头,mv起到了一个让人对这首歌丧失兴趣的作用。,9月29日 17:06  ,重庆
sin,蚊姐不会拍mv就别拍了,9月29日 16:58  ,江苏
小胡的高光时刻,额滴神啊太美了,9月29日 15:41  ,福建
Gabriel,这首和插排的good luck babe是我今年夏天的循环播放曲 睡觉啦 跑步啦,9月29日 14:00  ,重庆
➸❥,咋这么好听。,9月29日 12:37  ,云南
Www Explicit.,蚊子这首还挺好听的,9月29日 12:36  ,山东
➸❥,额滴神呐,9月29日 12:34  ,云南
霉霉姐的昆虫妹,不会拍mv就别拍了，滚吧！,9月29日 10:21  ,四川
Uncle Ma,变成清纯乖乖女的比梨，Nice,9月29日 09:58  ,广东
LoyeYiü,看mv前：冠单我们来了看mv后：冠单我们走了,9月29日 09:41  ,河南
飛べ,出不去了,9月29日 03:12  ,中国香港
Revolution,恭喜二十万收藏💃,9月28日 23:31  ,湖北
❤♡飛♡❤,比较新,9月28日 22:58  ,陕西
㏑NéIE,太好听了…,9月28日 21:25  ,四川
cellulose,看mv前：！发mv了鸟毛是不是要冠了！看mv后：朋友们我回来听歌了…,9月28日 21:20  ,北京
雪児,碧莉这是换风格了嘛 不论如何 还是很好听,9月28日 21:02  ,北京
Dooapsliveei,I knew you in another life .,9月28日 20:43  ,江苏
阿紫,也是看着收藏从1w＋变成20w＋hhhh,9月28日 20:32  ,广东
9624546824926,仙乐！,9月28日 19:50  ,美国
Stand ByMe ゞ♉,绝了,9月28日 19:35  ,黑龙江
风桔,求听歌不脑补你一抽一抽的教程,9月28日 16:56  ,贵州
Alone.,好听,9月28日 16:00  ,安徽
,好汀呀，包被,9月28日 15:37  ,湖南
wwimf7035🤟,看完mv悬着的心终于死了,9月28日 15:23  ,北京
Dive,轻盈明亮的羽毛的MV被拍成了办公室幽灵拖尸……,9月28日 15:02  ,湖北
,求MV外包教程,9月28日 14:23  ,广西
🤍,好好听啊,9月28日 14:16  ,黑龙江
kiwi,但是这首歌的歌词讲的就是病态的恋爱，类似于pua，并不是很轻盈的温暖明亮的歌mv其实很符合歌曲想表达的内容的,9月28日 13:59  ,河北
181920,,9月28日 12:29  ,广东
wwimf7035🤟,,9月28日 11:27  ,北京
wwimf7035🤟,,9月28日 11:27  ,北京
wwimf7035🤟,能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？,9月28日 11:26  ,北京
七里香,早上听到这首歌尸斑都淡了,9月28日 11:26  ,重庆
wwimf7035🤟,,9月28日 11:25  ,北京
😐,比莉艾利什还我妈生鸟如毛,9月28日 11:17  ,未知
Ehee,循环一早上的歌曲,9月28日 09:22  ,湖北
re beabea,蚊子小姐想表达的这段感情怎么都抓不住就像空中的羽毛但是拍成了幽灵拖尸，轻盈全无,9月28日 09:00  ,云南
🥝,如听仙乐耳暂明,9月28日 07:30  ,广东
淡水哀歌,比莉换风格了？,9月28日 02:09  ,福建
🍀🌬️✨,‍↕️‍↕️woooooow,9月28日 01:50  ,上海
毛利事务所,碧梨艾什莉立刻马上给鸟毛道歉！,9月28日 01:12  ,黑龙江
黄溜溜,接受不了，能不能重新拍个MV啊,9月28日 01:10  ,广东
𝕻𝖔𝖑𝖆𝖗𝖎𝖘,学了一天 满怀期待回宿舍睡前美美打开mv准备享受然后就天塌了,9月28日 01:09  ,四川
蚊娅一点儿好吗,还我鸟羽的意境，啥mv啊,9月28日 00:47  ,河南
🌴🌴🌴🌴🌴🌴🌴,不想拍mv就放几只鸟飞一下好了,9月28日 00:01  ,广东
-,绝了,9月27日 23:57  ,辽宁
181920,蚊子姐拍了个干滚洗衣机加招魂当mv...............,9月27日 23:56  ,广东
777,碧梨爱历史不准拍MV了,9月27日 23:48  ,湖北
🍊,封杀BillieEilish拍MV权❗封杀BillieEilish拍MV权❗封杀BillieEilish拍MV权❗封杀BillieEilish拍MV权❗封杀BillieEilish拍MV权❗封杀BillieEilish拍MV权❗封杀BillieEilish拍MV权❗,9月27日 23:46  ,陕西
🍊,能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？,9月27日 23:45  ,陕西
Serenade,支持试听会空气打鼓正版mv,9月27日 23:34  ,浙江
Short n’Sweet,能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？,9月27日 23:30  ,四川
Short n’Sweet,能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？,9月27日 23:30  ,四川
Short n’Sweet,能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？,9月27日 23:30  ,四川
evil,mv负效应我们真的来了❗️,9月27日 23:19  ,广东
evil,能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？能不能禁止蚊子拍MV？,9月27日 23:13  ,广东
😐,20w!,9月27日 22:32  ,未知
啵啵,节奏起，就剩下快乐。,9月27日 17:42  ,未知
momo,好听的晕倒,9月27日 16:01  ,上海
🌴🌴🌴🌴🌴🌴🌴,"歌曲可以循环播放 可2024的夏天却永远结束了 Birds of a feather、Good luck,babe!、we can't be friends、Espresso和360简直就是24年五大夏日神曲",9月27日 14:47  ,未知
锐,物以类聚🐦我知道我们应该腻在一起👩‍‍👩我说过我从没想过我一个人会更好👤不能改变天气也许不是永远但如果是永远👭那就更好了😄鸟毛MV我们来了,9月27日 14:03  ,湖北
Short n’Sweet,我不要千寻2.0的MV,9月27日 12:16  ,四川
宁家果,年歌我们来了,9月27日 12:08  ,山东
evil,别再是环保mv了切拜,9月27日 11:36  ,广东
居易行简,好听啊啊啊啊啊啊啊,9月27日 09:37  ,安徽
看上去很美,好听听,9月27日 00:57  ,河南
cgfghji,好好听啊啊啊啊啊啊啊,9月26日 23:47  ,四川
Chill.,越听越上头,9月26日 15:06  ,河南
海海画花花,明年谁敢抢我的年歌我都不会放过的,9月26日 12:42  ,湖南
纵之,太好听,9月26日 09:29  ,江苏
🍀,我梨最帅,9月25日 23:32  ,江苏
🪼,我要听这首歌一万遍！,9月25日 22:27  ,安徽
神藏和花,格莱美年歌我们来了,9月25日 19:55  ,安徽
张晓印,歌词太美了,9月25日 19:30  ,未知
专科说唱一律拉黑,今年最好听的英文歌,9月25日 16:16  ,云南
🍥Oops,仙品,9月25日 15:28  ,上海
铁血尾气,年如歌,9月25日 08:49  ,重庆
sierrayyyyyy,比之前出的所有歌都耐听，好慵懒好喜欢,9月24日 22:50  ,广东
sierrayyyyyy,喜欢,9月24日 22:49  ,广东
十一点睡,有一种某hua应该翻唱这首歌的感觉（我没有指谁）（我没有引战）（我不想吵架）（引起不良反应我删掉就好了）（对不起）,9月24日 21:06  ,广西
观,空灵感好听！！！,9月24日 20:36  ,北京
少玩手机多看书,真的好喜欢这首歌,9月24日 15:52  ,河南
烦死啦,天呐 这写的完全是我想表达的 哭惹,9月24日 15:37  ,德国
🕸️,结婚的时候就该放这首,9月24日 14:44  ,河南
ONE,好好听,9月24日 12:49  ,福建
Starburst,太雀跃了这首歌，听得我真的好开心，发行两个多月了真的可以时时听、年年听，这个作曲和制作真的好爱好爱，太绝了，伴着夜色疾步或起舞～,9月23日 20:13  ,山东
Starburst,这个可不可以是年歌啊？太爱了,9月23日 20:04  ,山东
寂寞寂寞就好,真好听啊 最好听了这首,9月23日 19:09  ,四川
Eternity°,太好听了，完全对我的口味,9月23日 19:02  ,陕西
林賽,好听的一塌糊涂……从坏家伙开始就觉得她很有才了,9月23日 11:47  ,江苏
creep,太喜欢碧梨啦！才华横溢,9月23日 10:44  ,云南
安东诺夫卡苹果,用这首歌剪了一个vlog现在不想听了我的错，隔段时间再来,9月23日 01:35  ,浙江
NOSTALGIA,我心中的2024最佳歌曲了 怎么艺术成这样,9月23日 00:42  ,云南
carrera,豪庭,9月22日 22:48  ,广东
独偶终珍存,听着听着很感动,9月22日 22:15  ,四川
宇治,特别好听词也写的好好耶,9月22日 20:29  ,四川
逃避虽有用但是很可耻,很荣幸被种草,9月22日 18:38  ,广东
时,Flying like a bird,9月22日 15:35  ,云南
吃森漂漂拳,惹 太好听了,9月22日 15:23  ,四川
嘻嘻,梦核,9月22日 14:30  ,广东
啵啵肉,好听,9月22日 14:17  ,广东
Dempsey,喜欢这首歌的女孩儿，请立刻马上和我结婚！！,9月22日 13:39  ,内蒙古
天天向上.,真的好爱，我的年度歌曲,9月22日 12:56  ,山东
RedCroxx,这首梨真的牛,9月22日 10:37  ,重庆
越几菁,好天才的编曲和声音啊,9月22日 10:03  ,上海
Sam,mv怎么还没有,9月22日 09:13  ,未知
marielaw,荒野机器人～,9月21日 21:02  ,江苏
ꪶⅈᠻꫀ,,9月21日 20:27  ,吉林
豆沙,👂好舒服,9月21日 18:19  ,未知
wan,很好听！！！好轻盈的感觉,9月21日 17:22  ,广东
,既欢快又忧郁 狠狠爱了,9月21日 14:00  ,未知
🦋,lingorm排队,9月21日 13:47  ,内蒙古
另寻沧海 🐟相思寄巫山,格莱美已经在刻字了,9月21日 13:28  ,江西
隐飞仙,这女声表现太好了，我真的喜欢,9月21日 10:15  ,广东
阿单adan,绝美之歌！,9月21日 10:03  ,上海
M,Flying like a bird,9月21日 08:30  ,北京
Aiden,无限循环天呢 格莱美在招手了,9月20日 22:38  ,上海
我们在if线永远幸福,超级爱这首,9月20日 22:02  ,北京
范特西,真的好听到哭,9月20日 13:41  ,广东
柒八,,9月20日 13:37  ,湖南
宁家果,年歌,9月20日 11:10  ,未知
M,这是碧梨？？？这么温柔,9月20日 10:11  ,北京
ADING,我的妈啊怎么这么好听,9月20日 00:30  ,广东
酣春岁余,好听的哭,9月19日 22:30  ,海南
⭒Flowers🪷🏵️,亚巡亚巡来大陆,9月19日 20:22  ,黑龙江
麦火心韵,努力的结果 “心情大好”,9月19日 20:17  ,天津
范思哲,听听张信哲喜欢的音乐,9月19日 14:36  ,山西
喵猫想喝冰奶冻,亚巡亚巡来大陆,9月19日 11:13  ,重庆
知細.,I love you don’t act so surprised..,9月19日 10:23  ,广东
Noi_rx^n.🎧,i don’t know what i am crying for🥲,9月19日 00:24  ,河南
Cassie^,有点像keep bleeding,9月18日 23:26  ,北京
米店阿树,曲子太好听了,9月18日 21:12  ,广东
Evans,伟大无需多言,9月18日 19:00  ,广东
GUTS,年专我们来咯,9月18日 15:59  ,河南
luke_xuanyu,好爱歌词,9月18日 15:02  ,上海
气体,值得年歌,9月18日 13:08  ,湖南
7xkxkck,全专最佳,9月18日 06:17  ,浙江
summertears,哇哦这个唱腔  上头,9月18日 02:07  ,福建
持帅行凶惯犯,就喜欢这种听起来像在雾里像隔了一层纱的感觉…,9月17日 23:55  ,广东
⁢,想哭,9月17日 23:40  ,湖北
卡缪斯,这首歌大陆播放好低 声破天早破10亿播放了 是最快破10亿的歌曲之一🥹我真的超爱这首歌 因为这首歌都对碧梨路转粉了 太好听了 好久没有听到这么直击灵魂深处的歌曲了 歌词也写的特别好,9月17日 22:02  ,湖南
Sometimes,这下不像蚊子叫了，真好听,9月17日 21:05  ,江苏
含金量100%,因为这首歌，路转粉了，太好听了,9月17日 20:52  ,上海
柯西莫,这张专辑刚出时，整张专辑顺序听完，这首歌就是我收藏的两首歌之一，前一段时间伦敦闭幕式我是更喜欢了,9月17日 20:35  ,辽宁
麦恩莉,考研人累了就听一下,9月17日 18:12  ,湖南
潘艺翔,好听,9月17日 17:40  ,安徽
**,越听越想哭,9月17日 17:29  ,广东
ㅤㅤ,我听前奏就很开心了 一直循环播放,9月17日 13:30  ,广东
我的地盘,1,9月17日 07:35  ,浙江
云池雪.,怎么会有这么好听的歌,9月17日 05:16  ,四川
扶迪,邀你乘光漂流遨游宇宙，转眼韶光流逝，抵达宇宙尽头，消散熄灭，最后与天地同息也不舍得分离，因为深知此生挚爱在另一世或许只是一瞬回眸,9月17日 01:09  ,四川
secret,再唱清楚点就好了,9月16日 21:53  ,河北
另寻沧海 🐟相思寄巫山,好听🌸.💞🌸。🦄.:*💞・°   好听,9月16日 19:49  ,江西
Harry,得多甜才能写出这种歌,9月16日 18:54  ,湖北
malone.,太美好的音乐了,9月16日 14:59  ,安徽
哈哇伊弗鲁特,物以类聚🐦🪶我们应该团结一致🤝💪我知道️我说过我永远不会🙅‍♀️我觉得我一个人并不会更好🫠不能改变天气☁️️也许不是永远🌞🫂但如果是永远那就更好了,9月16日 13:17  ,广西
Sunyata,等你都得做的时候再说呵呵呵,9月16日 13:09  ,四川
ROSÉ,这首歌超级好听！我认为全专最好听！,9月16日 12:03  ,广西
bobobobo,死蚊子确实有点水平,9月16日 11:40  ,云南
火山风,Can't change the weather might not be forever,9月16日 11:11  ,江苏
ss_,会时不时冒出一句歌词 鸟羽毛太他吗好听了！,9月16日 10:34  ,广东
Crrrystal.,I knew you in another life.,9月16日 10:21  ,四川
𝑹𝒐𝒎𝒆𝒏𝒕𝒊𝒆_𝑻𝒂𝒆𝑽,这首歌值得更火,9月16日 08:00  ,江西
Mr.💰,哈哈哈……整首歌唱下来，要断气了吧,9月16日 05:58  ,江苏
CHIHIRO,抄袭了吧，抄袭了第67届格莱美年度歌曲,9月15日 22:03  ,河南
朴志晟李楷灿老婆！乐乐马颗粒,支持！,9月15日 22:01  ,河南
朴志晟李楷灿老婆！乐乐马颗粒,新歌！,9月15日 22:01  ,河南
21,最后三句词简直可以颁奖的程度,9月15日 17:56  ,江西
皮皮猪,这版是鸟羽毛，另一版就是油炸翅膀,9月15日 14:12  ,重庆
OMG和OMG,天呐我听哭了……,9月15日 13:15  ,广东
暴走大香蕉,封神,9月15日 12:35  ,吉林
Ash.,,9月15日 12:08  ,上海
wwimf7035🤟,额滴神呐怎么好听成这样,9月15日 10:19  ,北京
黑白灰,哇,9月15日 10:14  ,广东
pleasec_ake,还是最喜欢鸟毛嘤嘤嘤,9月15日 01:07  ,浙江
River Phoenix,最难忘的记忆是听鸟羽忘怀坐过站了,9月14日 20:39  ,未知
猹叶,不是咱鸟毛也小众上了,9月14日 20:29  ,北京
Pabulum,诶呦，我的耳朵终于吃点好的了,9月14日 20:21  ,湖北
静电力场,神了！,9月14日 20:04  ,陕西
丶,仙品,9月14日 18:27  ,广西
⭒Flowers🪷🏵️,厂家：弦乐器滞销帮帮我们！芒果台：我都要,9月14日 16:32  ,黑龙江
橡皮鸭队长,改编的一股子老人味,9月14日 15:24  ,湖北
不知周,芒果台还是喜欢做一堆莫名其妙的弦乐改编进去,9月14日 14:15  ,四川
⭒Flowers🪷🏵️,好听棒棒滴,9月14日 14:09  ,黑龙江
泽法怪兽,凡西亚完成度其实还可以，但听起来太用力了，从年轻人的那种纯爱，变成大叔的爱了,9月14日 13:29  ,广东
𝑹𝒐𝒎𝒆𝒏𝒕𝒊𝒆_𝑻𝒂𝒆𝑽,太好听噜！,9月14日 12:13  ,江西
蓝银草,愚者才做比较，智者直接开撕,9月14日 11:15  ,四川
你别这样我才三年级,被分手了听这歌哭的梨花带雨的,9月14日 09:51  ,湖南
raymond,洗耳朵,9月14日 08:57  ,未知
HoydeB,洗耳朵,9月14日 08:45  ,安徽
我爱后劲秒了,好听 循环🔄,9月14日 03:08  ,中国香港
霍韩,像在晴天，和朋友在鹅毛上跳舞打闹的感觉,9月14日 00:51  ,山东
Faygo,其实真的f唱的蛮好听的,9月14日 00:41  ,陕西
OR,额…洗耳朵,9月13日 23:45  ,广东
不会求补丁积分,鸟羽毛我是希望你爆火的，但是不是因为翻唱我真的碎了……改得如此老套的,9月13日 22:57  ,海南
钟意CoCo,啊啊啊 我亚唱了这首！！！,9月13日 22:42  ,河南
.,我蚊秒了,9月13日 22:03  ,江苏
蔻蔻匠,这首真的好听编曲做的好好,9月13日 21:20  ,四川
淏,凡希亚，翻得牛呀！,9月13日 21:14  ,湖南
天亮讲晚安♡,凡希亚在唱 今年我最喜欢的英文歌！,9月13日 21:07  ,山东
걔,亚亚唱了这首歌,9月13日 21:06  ,广东
檀木,moka推荐来的 好听！,9月13日 20:39  ,云南
臭豆腐配腐乳,一听就能回到暑假天天刷洋抖的日子明亮的 炎热的 心跳加速的夏天,9月13日 20:27  ,云南
流苏,跟着阿哲推荐来的,9月13日 20:12  ,辽宁
靈甝,破天富贵要来哩,9月13日 16:46  ,广东
Lucky·,高兴亚演,9月13日 16:41  ,湖南
蓝银草,天哪亚亚你还有多少惊喜,9月13日 16:18  ,四川
Old Antique,张信哲安利的，超好听！！,9月13日 15:43  ,北京
宽老师,gxyy！,9月13日 15:24  ,广西
708aaa,今年听过最亮耳的流行曲,9月13日 14:40  ,湖南
Air in G,滴！从张信哲推荐歌单来,9月13日 13:54  ,未知
Star,救命，娅娅今天要唱这首，期待！！,9月13日 12:57  ,安徽
simu,期待今晚的亚亚slay～仙品啊,9月13日 11:47  ,四川
九镑十五便士,期待亚绎,9月13日 11:33  ,浙江
©,这歌好好听哦 期待亚亚的演绎,9月13日 10:55  ,广东
椰齐🌴🥥,凡希亚唱这首？不知道什么会是什么味道，狠狠期待了,9月13日 10:51  ,四川
清风,期待小孩姐,9月13日 10:50  ,广东
Timbrê,双粉狂喜,9月13日 10:48  ,湖南
helloangie,期待我亚唱鸟毛！！,9月13日 10:46  ,广东
月亮上面吃草莓,今晚的亚亚,9月13日 10:45  ,内蒙古
L、,期待我亚啦,9月13日 10:16  ,黑龙江
张耀,期待亚亚,9月13日 10:06  ,湖南
子木,期待亚亚唱这首歌,9月13日 10:06  ,陕西
faouzia_cherish,居然选这首！！！！！,9月13日 10:06  ,江苏
金毛毛,Faouzia今晚唱这首歌！,9月13日 10:04  ,广东
河鱼赶路,gxyy,9月13日 10:04  ,四川
ReginaKasswell,omg……太好听了呜呜,9月13日 01:49  ,四川
赤狐君,这个专辑封面像卦,9月13日 00:42  ,广东
Jendeuki,为啥听这首歌我脑海里浮现出的画面是两个女孩子在亲昵,9月13日 00:35  ,浙江
💗Kit Conner,,9月12日 19:23  ,四川
若,#这一刻直接封神# 00:58 这首歌曲的旋律非常悦耳，让人忍不住一遍又一遍地听。,9月12日 17:32  ,广东
Lay U Down,#注入灵魂的欧美歌词# 我会义无反顾地跟你走,9月12日 17:15  ,广东
;-),没有谁能够陪着你一直走一直走，自己的路自己走自己的道自己修。,9月12日 14:00  ,四川
......,豪庭,9月12日 11:30  ,江苏
Ico,那段时间心里已经在慢慢向她靠近了,9月12日 10:20  ,北京
芒果过敏,don’t wanna say goodbye,9月12日 09:15  ,未知
Stormcrew,智者欣赏 愚者比较,9月11日 21:50  ,安徽
Stormcrew,豪庭,9月11日 21:43  ,安徽
another sky,救命出不去了,9月11日 18:11  ,河北
🧸,真的爱上,9月11日 14:55  ,江西
贾云竹,中文翻译：情投意合？,9月11日 11:48  ,北京
蕊蕊蕊🕊,没人觉得这首和bleeding love 的副歌很像吗,9月11日 08:28  ,四川
Eos.,这首歌会是我这种患得患失的天秤座➕enfp 快乐风狗会特别特别喜欢的,9月11日 02:29  ,北京
evil,特别耐听,9月10日 22:31  ,广东
xxxany.,好好听,9月10日 21:46  ,安徽
❤️我是你笨笨姐🤣,01:00 最好听的时段,9月10日 19:35  ,河南
香蕉奶茶雪糕杯,这么好听，活该爆火啊哈哈哈,9月10日 18:35  ,广东
⭒Flowers🪷🏵️,我梨最棒,9月10日 18:10  ,黑龙江
wangyu569,感觉不错喲,9月10日 16:59  ,安徽
Jann,这首很像the canberries的那风格～好chill又复古,9月10日 13:59  ,广东
快来拜见我超级无敌懒大王,太好听了,9月9日 23:36  ,天津
Aria,非粉……但是想说太好听了！真的太好听了！循环了几十遍而已！,9月9日 21:47  ,河北
卡缪斯,碧梨这首歌真的真的很好听 循环很多次了,9月9日 20:04  ,湖南
VIIII,听了好几次都没喜欢上，然后突然一瞬间get到,9月9日 19:20  ,北京
gracebobbie,太好听！,9月9日 16:29  ,广东
洋☘️,好喜欢 停不下来,9月9日 15:34  ,安徽
Weeknd,我唱哭了,9月9日 14:02  ,广东
吃颗梅子,好好听,9月9日 12:59  ,广东
ZUII,爱你就像爱生命,9月9日 11:40  ,美国
金鱼之箱,情感能量一波接一波砸过来,9月9日 11:08  ,广东
big胆,这才是音乐啊！！！,9月9日 02:38  ,重庆
欧尼z羊,orm是什么鬼啊😦,9月8日 20:28  ,未知
LT7,夏日过了 但是听这首歌还是很有感觉,9月8日 20:14  ,辽宁
帅,就这个蓝专爽！！！！！（强吻辽宁）（强吻广东）（强吻安徽）（强吻浙江）（强吻北京）（强吻重庆）（强吻甘肃）（强吻江西）（强吻湖南）（强吻四川）（强吻福建）（强吻贵州）（强吻江苏）（强吻山东）（强吻云南）（强吻内蒙古）（强吻河南）（强吻黑龙江）（强吻陕西）（强吻上海）(强吻湖北)（强吻天津）（强吻河北）（强吻56个名族）（强吻每一个地方）我爱你们，我爱你们!,9月8日 19:12  ,江苏
芭拉芭拉🌸,爱啦,9月8日 18:58  ,未知
Lumière,#碧梨巴黎奥运会闭幕式表演# 啊啊啊啊爱死了,9月8日 18:56  ,福建
iiiisey,仙,9月8日 16:08  ,山西
creep,真是好情歌！听哭了,9月8日 15:49  ,云南
rose,爱死这首风向之歌了，单曲循环,9月7日 23:15  ,广东
👻,真的真的特别特别好听，改变我对的印象,9月7日 21:54  ,浙江
老坛杉菜,,9月7日 13:17  ,山东
Sone🎐,神曲！,9月7日 02:29  ,天津
⁣,好放松,9月6日 23:02  ,江西
yeon.,全专最爱,9月6日 20:17  ,云南
Raybep,在夜晚的大街上独行时听真的会沉浸于自己的世界,9月6日 17:40  ,江苏
Frank·Cheung,碧梨这首歌比空调的降温效果还好。,9月6日 14:24  ,未知
蒋蒋,这个鼓真好听,9月6日 13:35  ,四川
爱磕产品,纯爱故事,9月6日 09:45  ,浙江
Terrence,一丘之貉，我们臭味相投，能一起烂到永远就再好不过了,9月6日 02:08  ,四川
2012,好好听,9月5日 21:44  ,广东
8,本专最爱,9月5日 17:44  ,河南
yuyan,这首也太好听了吧,9月5日 16:25  ,江苏
怡,01:07,9月5日 09:55  ,安徽
江,爱死了贝贝,9月5日 01:20  ,四川
❤️faye,好听！期待LA2028！！！,9月4日 23:04  ,江苏
🌴🌴🌴🌴🌴🌴🌴,I don't know what I'm crying for,9月4日 19:16  ,广东
Christopher Lee,确实上头,9月4日 18:58  ,上海
MING,清新自然的曲风,9月4日 18:29  ,上海
Lighting⚡,好久没听到旋律、歌词都这么好的歌了！太爱了！,9月4日 18:22  ,上海
ÖR💜,全专最佳,9月4日 16:39  ,北京
Leisure,蚊子叫,9月4日 16:01  ,江西
23,太豪庭了,9月4日 09:21  ,上海
风海纯也,年歌预定,9月4日 08:58  ,广东
neko,好听死了,9月3日 22:35  ,湖北
叱咤月海鱼鱼猫,绝了啊,9月3日 21:38  ,浙江
静静,真的好好听,9月3日 19:52  ,湖南
Echo,太好听了！我怎么才发现,9月3日 15:24  ,广东
Xeniayz,全专最佳！！！,9月3日 10:43  ,福建
Ste1lalan,#夏日必听作品#,9月2日 21:12  ,湖北
LoadingJosh,好熟悉的旋律,9月2日 20:07  ,山东
哎呦哥哥hi你好-,嗑到了 再来听,9月2日 16:35  ,浙江
皮皮克里特,lingorm,9月2日 16:22  ,安徽
敢死队,闻着lo味儿来了 嘿嘿,9月2日 16:18  ,江苏
月亮问山岳,妈妈妈咪已复婚,9月2日 15:32  ,福建
F,lingorm 来排队🙋‍♀️,9月2日 14:55  ,广东
ᨳ春日菌眠兔 ഒ,好听🥸,9月2日 13:32  ,美国
太西洋种胡萝卜,这张专6.8？这专真的是神专了,9月2日 12:13  ,河北
晚安,太好听了,9月2日 02:02  ,江苏
