Username,CommentContent,Time,Location
温特奶黄包,说下我的感受：路人，不难听，很有实验性，很上头，结合mv会觉得很有趣、好品。不得不说不愧是sm，大公司在潮流的引导和策划上都很有前瞻性，在铺天盖地的口水短视频歌中能做到相对大众友好的新风格（此处对比瓶家拼接风创死所有人的o.o）。也能看出来四小妈可塑性真的很强，这种怪诞前沿的风格表现得很好,5月13日 18:06  ,福建
柯西莫,感觉是十年后评论区会感叹好先锋的作品,5月13日 17:33  ,辽宁
닝_,宁艺卓大声唱！！永远喜欢可爱猫猫宁！！,5月13日 17:00  ,陕西
rosiii_ii,柳智敏五女一五颜一！,14:04  ,广东
时安,吒！！！爆！！！,10:47  ,广东
鼠鼠寒鸩,季节晕倒,09:31  ,广东
Mousse1001,早上来一首提神醒脑,08:56  ,广东
Moonlight,超级华为多好听啊啊啊啊,07:59  ,北京
胸肌臀肌大腿肌，真源走进我心里,G̃ĨS̃ẼL̃L̃Ẽ𝐊𝐁𝐒歌谣大祝祭⚔️仅靠边缘镜头上榜马̉来̉西̉亚̉趋势📈在榜时间超过『𝟺𝟸𝚑』📊刷新aespa出道以来【最长在榜时间】在众多世界杯搜索中𝓎𝓎𝒿𝒸⚗️成为当日马来西亚搜索量𝐓𝐎𝐏𝟏🎰季姐是永远无人可替的季姐,9月29日 23:49  ,河南
061,好听,9月29日 23:19  ,北京
語,龙之梦队长,9月29日 18:05  ,河南
語,五颜一五女一龙之梦！,9月29日 18:05  ,河南
語,柳智敏女王！！！,9月29日 18:05  ,河南
Juu_niii,超级华为冲!,9月29日 14:25  ,浙江
030,她在乡下长大，高中时被妈妈接到他家。 他家世显赫，两人身份犹如云泥之别，但后来他们还是相爱了，可她的自卑和自尊使得他们的感情结束了，后来他家陷入危机，为度过难关，他设计与她结婚。离婚后却无意间发现她没送出去的那封信，信上写着:aespa 10.21回归，震碎kpop ！,9月29日 10:21  ,广东
030,宁宝宝大声唱,9月29日 10:19  ,广东
pporappippam,哎呀偷团的歌好难听呢 过来听仙曲洗脑吧,9月29日 09:12  ,四川
July,柳智敏你叫我以后怎么嫁人啊,9月28日 21:58  ,湖南
💕,来听我们的《百冠》大瀑曲了,9月28日 18:30  ,内蒙古
漂流瓶岛ˇ,#听Armageddon送福利#,9月28日 15:25  ,浙江
但愿吧,贫穷使我们相遇,9月28日 15:24  ,云南
醉墨漓烟,你吒继next level后又一个爆曲,9月28日 13:55  ,山东
Smile精灵,终于免费了,9月28日 12:11  ,浙江
EN,超级华为好洗脑好好听,9月28日 10:27  ,广东
。,想你们了。,9月28日 02:42  ,浙江
亦秦,听这个歌 mv就会浮现,9月27日 22:03  ,广东
🌷,吉宁大声唱！！！🥹🥹🥹,9月27日 20:21  ,上海
小毛球,NINGNING is coming back💕请选择你的人生直拍🔖紫薯布丁烧 可盐可甜赤宴蝶翎柔弱公主🩰️朋克鸢尾冰山美人🌷墨韵丹青身段柔美🌸雪融白山茶神女吟唱🎐宁宁七变身夜行歌姬🪼初恋白桃白月光校花罗马假日优雅妩媚🦩️烈焰永生花明媚大气🪷,9月27日 20:10  ,浙江
圆椰春卷^,sususususupernova~,9月27日 18:34  ,江西
joe,"青春如超新星,短暂却绚烂。我们都是宇宙中的尘埃,却也能闪耀如恒星。生命虽有限,但热情可以永恒。",9月27日 14:52  ,广东
,n,9月27日 11:52  ,北京
若冬去春来,世萌一金冬天,9月27日 10:53  ,湖南
雾.,#听Armageddon送福利# 宁宁小宝宝,9月26日 23:48  ,安徽
Heairly,每次听到这歌走路都带风,9月26日 23:37  ,四川
凛冬愛,#听Armageddon送福利#,9月26日 18:37  ,青海
WeiiibooLovee,sususususupernova~,9月26日 15:58  ,重庆
WeiiibooLovee,永远的神,9月26日 15:58  ,重庆
zZ,我听这首歌完全是在听编曲,9月26日 13:09  ,湖北
🍇,蛮洗脑的 还经常刷到金冬天和宁艺卓跳舞视频,9月26日 08:25  ,福建
X.,啊啊啊啊啊啊啊啊啊啊,9月26日 01:32  ,四川
Illusion,有种让人一直听下去的魔力,9月25日 21:02  ,湖南
耳机没电了,10.21日 接力supernova,9月25日 13:38  ,湖南
AKIRA,sususu,9月25日 03:26  ,上海
kim,刚出来我看到一堆粉丝在骂，结果现在真香，对我我来说这首比nl还牛逼好听,9月25日 01:38  ,广东
Dkkk….jayyy,在学校躲在被窝里听,9月24日 22:42  ,未知
柠、,aespa团粉驾到啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,9月24日 22:07  ,重庆
伏清白苡,路人，好喜欢winter,9月24日 21:35  ,江苏
Cosimo,好听无敌了,9月24日 20:16  ,辽宁
沫沫,去把方时赫踩在脚下吧,9月24日 20:07  ,广东
infinitesue,素素素supernova 撒哭嫩怕哥哇啊哦诶 可色给可就嘎啊哦诶 几屋嫩给搜day啊哦诶 屋里闹给搜万拿哦诶 撒哭嫩那个哇啊哦诶 可色给可就嘎啊哦诶 tell me tell me tell me 哦诶 屋里闹给搜万拿哦诶 屋里闹给搜万拿哦诶,9月24日 19:43  ,江苏
微笑的妳,回归大爆！,9月24日 19:25  ,河南
蛋鸡茄番,我雕正戴着xm4随机到这首歌背景音听得好爽,9月24日 19:13  ,广东
💕,《百冠》,9月24日 18:29  ,内蒙古
Qing,绝了,9月24日 16:51  ,中国澳门
枫璾,#听Armageddon送福利# 非粉，可这歌真的很上头啊,9月24日 15:07  ,浙江
真正的炒饭大师,真的好时尚，无论是从听觉还是视觉来说，真的很时尚,9月24日 13:53  ,重庆
辰,爱斯怕10.21回归，震碎kpop,9月24日 10:44  ,吉林
󠀖1,winter声音真的好萌一听到她部分心情巨好,9月24日 10:12  ,安徽
stjarna',神曲,9月24日 09:52  ,广东
cc,听久了感觉另一首主打好像耐听点,9月23日 22:40  ,未知
飘然何所依,对这首歌评价只有一个字:绝！,9月23日 20:13  ,河南
舒舒,,9月23日 19:18  ,浙江
冉露_,为何无人问津，独吾辈对月独酌。笑众人皆醉我独醒，叹此音无人孤自赏。泣国风仙乐无人问，念唐汉琴瑟音不绝。,9月23日 16:48  ,重庆
Songa,不知道这首歌有什么好听的，反正听了十几遍，还不觉得腻，怎么回事？！,9月23日 13:51  ,山东
未知數,超超超超级华为,9月23日 13:01  ,江西
Future·Secret™,伴奏里那个 唔➡呜⬆呜⬇ 应该是采样的SM公司logo出现的声音,9月23日 09:42  ,广西
阿白,什么破歌啊浪费时间 有一丁点旋律吗,9月22日 23:51  ,北京
小茶公主,winter宝宝,9月22日 23:21  ,安徽
一碗小米饭,终于免费了,9月22日 23:20  ,河南
Z-ON,居然是机甲风！烦躁aespa迷你五专回归！,9月22日 23:07  ,湖南
Z-ON,,9月22日 23:05  ,湖南
Calling.,团粉驾到！There are aespa！️🦋柳·蛇系女王·智敏Karina内永亚·酷拽樱花·绘里Giselle金·战斗武担·玟庭Winter️宁·绝美主唱·艺卓NingNing🦋aespa冲冲冲！！！,9月22日 22:22  ,云南
就是爱音乐,#听Armageddon送福利#,9月22日 22:16  ,湖南
就是爱音乐,柳智敏做得好,9月22日 22:16  ,湖南
Cum.,比牛叫好听,9月22日 21:53  ,江苏
Hilary,看看我的标签,9月22日 20:35  ,上海
当代恶毒女配,#听Armageddon送福利# 太好听了,9月22日 19:24  ,山东
。哦,#听Armageddon送福利# 好听,9月22日 18:15  ,湖北
stephanie.,素了4个月 还是很上头,9月22日 16:37  ,重庆
only,素素素,9月22日 16:08  ,广东
。,还能再nova一百年,9月22日 13:49  ,吉林
Liz吃栗子🌰,#听Armageddon送福利#,9月22日 12:26  ,四川
叶子,好听,9月22日 11:57  ,辽宁
预言家,#听Armageddon送福利#,9月22日 11:49  ,广西
小狗饭团🍙,听得太爽了。。。qq音乐音质比声破天好,9月22日 11:11  ,浙江
小lu很困,#听Armageddon送福利# 最喜欢这首了，四个宝宝都好棒,9月22日 09:38  ,广东
关心是我狗,年度最佳,9月22日 08:59  ,辽宁
WeiiibooLovee,sususususupernova~,9月22日 08:46  ,重庆
WeiiibooLovee,睁眼就开素,9月22日 08:45  ,重庆
SQL,#听Armageddon送福利#,9月22日 08:20  ,安徽
𝑯𝒂𝒆𝒍𝒊𝒆♬,#听Armageddon送福利#,9月22日 03:27  ,重庆
Y7,#听Armageddon送福利#,9月22日 01:35  ,湖南
柚,#听Armageddon送福利#,9月22日 00:00  ,江苏
XQJ²,#听Armageddon送福利#,9月21日 23:18  ,辽宁
qajzjj'j,#听Armageddon送福利#,9月21日 22:14  ,江西
晴雨天.,winter秒了全世界,9月21日 20:06  ,安徽
宁檬有点甜,老婆宁宁,9月21日 17:58  ,重庆
凛咲椿,冬冬绝美音色,9月21日 17:37  ,山东
🥑,好喜欢drop哈哈哈,9月21日 15:59  ,广东
kimmy,免费啦哈哈哈哈哈哈,9月21日 14:11  ,吉林
love,很洗脑,9月21日 13:45  ,四川
예신원,之前我对女团还不感兴趣来着。。。最近想尝试一下就挑到了这个，听了几首都好喜欢太香了。。。。,9月21日 12:44  ,江苏
💕,哇 《百冠》大瀑曲,9月21日 12:43  ,内蒙古
Ruuu,karina,9月21日 12:34  ,河南
水無瀨,有两个夏家破如防,9月21日 11:33  ,四川
Camellia.,团粉驾到！There are aespa！️🦋柳·蛇系女王·智敏Karina内永亚·酷拽樱花·绘里Giselle金·战斗武担·玟庭Winter️宁·绝美主唱·艺卓NingNing🦋aespa冲冲冲！！！,9月21日 09:45  ,吉林
Ñ,#听Armageddon送福利#,9月21日 05:06  ,巴拿马
win^ina,今天背《小狗经》了吗？1. 旼炡是天 旼炡是地2.不可以惹旼炡生气3.每天都要夸夸旼炡4..要记住旼炡是这个世界上最可爱宝宝5.必须细心地照顾旼炡的情绪6. 给拥有最美的歌声的旼炡打歌打call7.保护旼炡,9月20日 21:14  ,北京
win^ina,团粉驾到！There are aespa！️🦋柳·蛇系女王·智敏Karina内永亚·酷拽樱花·绘里Giselle金·战斗武担·玟庭Winter️宁·绝美主唱·艺卓NingNing🦋aespa冲冲冲！！！,9月20日 21:14  ,北京
win^ina,团粉驾到！There are aespa！️🦋柳·蛇系女王·智敏Karina内永亚·酷拽樱花·绘里Giselle金·战斗武担·玟庭Winter️宁·绝美主唱·艺卓NingNing🦋aespa冲冲冲！！！,9月20日 21:13  ,北京
『』,听完remix来洗耳朵,9月20日 21:05  ,江苏
Yoooo～,打卡,9月20日 17:17  ,江苏
插曲,妈呀太好听了,9月20日 13:33  ,吉林
不会飞的笨鸟,单曲循环中,9月20日 10:52  ,江苏
🐶,好如听,9月20日 08:03  ,广东
8010,1,9月20日 02:10  ,广东
单纯爱癔🐔,老三 直接给我嘬⬆️虾↘️,9月20日 01:37  ,广西
脏脏包,想变得和冬冬一样拽,9月20日 01:03  ,湖南
puppy,终于水灵灵的免费听上了☝🏻,9月20日 00:23  ,湖北
4u,艾斯帕冲冲冲！,9月19日 21:51  ,河北
kiku_朴慜柱吃饭了吗,牛奶皮肤柳智敏!仙女下凡柳智敏!,9月19日 21:00  ,河南
_桃矢.,吉赛尔我的👸,9月19日 20:47  ,北京
慕容宸睿🌙笛声何处,昨天看了b战那个黑曼巴笑死我,9月19日 20:32  ,河北
🌷,姐line棒棒的🌷,9月19日 19:45  ,上海
ZOe  Two,年榜又涨了,9月19日 19:43  ,四川
离恨烟,从老棺春季亚军听到夏季冠军,9月19日 18:50  ,吉林
💕,柳智敏男人秒了,9月19日 18:49  ,内蒙古
糯米坨坨,100冠第一人,9月19日 16:03  ,湖南
.,金冬天,9月19日 11:41  ,河南
..,sususu supernova,9月19日 08:12  ,未知
爱听R&B,每天每分每秒都要素素素,9月18日 23:03  ,陕西
爱听R&B,素素素supernova,9月18日 23:01  ,陕西
WeiiibooLovee,素素💗素‍🔥素‍🩹素💝怕✝️诺⭕️娃💅 素素素素素怕诺💢娃 素🤲素素👄素💃素怕🌶️诺娃🌸 素素素素素🐝怕😻诺🦄娃🦋 素🌺素🌼素素💐素🌱怕🏵️诺🌻娃🌴,9月18日 20:54  ,重庆
WeiiibooLovee,sususususupernova~,9月18日 20:54  ,重庆
金旼炡炡气小狗,susususu,9月18日 20:45  ,广东
荨,#听Armageddon送福利# 送什么,9月18日 20:27  ,山东
(^_-) 。,"吒的百日冠,,,,,",9月18日 20:16  ,云南
薯饼,好喜欢，，下班路上听感觉jio上安了螺旋桨要起飞了,9月18日 19:52  ,上海
💕,superwater,9月18日 17:16  ,内蒙古
LAY.,#听Armageddon送福利#,9月18日 17:05  ,云南
每天都好困😪,#听Armageddon送福利# 哈,9月18日 16:48  ,广东
7i^,#听Armageddon送福利# so？,9月18日 16:41  ,未知
¡,#听Armageddon送福利# 嘻嘻,9月18日 16:09  ,广东
茜米露,#听Armageddon送福利# 什么,9月18日 15:44  ,黑龙江
廢話少説,#听Armageddon送福利#,9月18日 15:33  ,河北
0.2s,#听Armageddon送福利# 送什么,9月18日 15:08  ,江西
白想.,#听Armageddon送福利# 送什么,9月18日 14:53  ,浙江
❁,aespa做的好,9月18日 12:06  ,河北
鱼丸ᵇᵃᵇʸ,居然免费了！,9月18日 12:02  ,浙江
yiioo,柳智敏好棒！,9月18日 10:16  ,上海
东三环月灯,上课怨气比狗大,9月18日 07:54  ,辽宁
·江陵知玉·,素素素,9月17日 21:59  ,福建
你也喜欢眨眨眼吗,好听好听,9月17日 20:30  ,四川
ᝰ,sususu,9月17日 20:24  ,陕西
五花肉,这首歌没有宁艺卓根本火不了啊,9月17日 19:40  ,浙江
EYE,是谁有爽了～,9月17日 18:43  ,广东
EYE,又醒脑了呢～,9月17日 18:43  ,广东
煎饼狗子_,素素素苏坡闹娃！终于免费了啊啊啊啊！,9月17日 16:44  ,天津
悲伤帕恰,？我去竟然免费了啊啊啊啊啊啊啊啊,9月17日 16:31  ,天津
WeiiibooLovee,sususususupernova~,9月17日 15:48  ,重庆
AAA.蓝航挖掘机张师傅,aespa把方时赫踩在脚下吧！,9月17日 15:34  ,上海
24%,su su su su superkarina,9月17日 15:09  ,陕西
凯瑟.林 Catherine,QQ终于拿下版权了！！！！！,9月17日 15:08  ,广东
24%,小猫智敏,9月17日 15:08  ,陕西
Gravity,kenzie我的神,9月17日 15:05  ,重庆
yuannnn,来su了,9月17日 14:49  ,江苏
知道你是min,救命🆘开头那段好有感觉 柳智敏你好牛一女的,9月17日 14:35  ,河北
美得乱七八糟,嗷嗷啊啊 能听了,9月17日 13:47  ,上海
💕,《百冠》一辈子也不配,9月17日 12:50  ,山西
Collins,#听Armageddon送福利# 送啥,9月17日 12:02  ,福建
ʕ˃͈ᴥ˂͈ʔ,请问你听了41次supernova是暗恋小吒吒吗，偷偷听178次aespa的歌，你也觉得很好听吧,9月17日 11:55  ,广东
李羲承的宝宝,#听Armageddon送福利#,9月17日 11:01  ,湖北
khthusi🧄,好爽,9月17日 10:57  ,江苏
@,中秋节su一下,9月17日 10:00  ,福建
就是爱音乐,Supernova,9月17日 09:45  ,河南
7YFN,啊啊啊啊啊啊,9月16日 20:55  ,江西
🧊,#听Armageddon送福利#,9月16日 20:25  ,吉林
lars,01:16,9月16日 18:06  ,内蒙古
Pisces,#听Armageddon送福利#,9月16日 17:55  ,陕西
性感小野猫,免费啦,9月16日 17:51  ,广西
금동단.,超级华为秒了好吧💅,9月16日 17:45  ,广东
我是仓鼠控,素素女王我又来了,9月16日 17:16  ,河南
巧克力星星,好,9月16日 16:30  ,安徽
自画像,#听Armageddon送福利#,9月16日 16:25  ,广东
旼炡吃柚子,sususupernova,9月16日 15:19  ,湖北
晚安鱼粮,英语模考题里考了supernova满脑子循环,9月16日 14:52  ,辽宁
。,吒！,9月16日 13:57  ,辽宁
巷雨,冬冬做得好,9月16日 13:50  ,河北
벨,Susususupernova！,9月16日 13:34  ,上海
See you还是西柚,素素素素破弄娃,9月16日 13:03  ,江西
允塑,火火的很安心,9月16日 12:03  ,河北
Jessar.,科幻的 极致的 超级又华为,9月16日 11:07  ,浙江
LAY.,好听,9月16日 10:12  ,云南
㌌㍿,小诺娃完全值得,9月16日 03:24  ,云南
MiYa🔆,好难听,9月16日 02:10  ,广东
🐦,,9月16日 01:48  ,广西
幼稚,宁艺卓唯一主唱,9月16日 00:35  ,河南
💕,《百冠》做梦去吧 还邀请全kpop团体来做百冠宴 哈哈哈哈哈哈哈哈哈哈,9月15日 23:21  ,内蒙古
Seungmin,开始看我看到继续看,9月15日 23:20  ,贵州
允,aespa爆！💅,9月15日 22:30  ,陕西
椰子OK,00:06 我超！,9月15日 22:29  ,重庆
汉堡有优惠,回冠吧诺娃宝,9月15日 21:12  ,山东
cᐝ,#听Armageddon送福利# 好听好听,9月15日 20:05  ,广东
严冬与时,G̃ĨS̃ẼL̃L̃Ẽ𝐊𝐁𝐒歌谣大祝祭⚔️仅靠边缘镜头上榜马̉来̉西̉亚̉趋势📈在榜时间超过『𝟺𝟸𝚑』📊刷新aespa出道以来【最长在榜时间】在众多世界杯搜索中𝓎𝓎𝒿𝒸⚗️成为当日马来西亚搜索量𝐓𝐎𝐏𝟏🎰季姐是永远无人可替的季姐,9月15日 20:03  ,山东
꒦ິ^꒦ິ,柳智敏此女已神,9月15日 19:56  ,重庆
FL7Y,#听Armageddon送福利#,9月15日 19:53  ,安徽
墨,身体爆炸……sm真有你的（四人无责 公司全责）,9月15日 19:26  ,浙江
今天也没死哈,#听Armageddon送福利# 送啥,9月15日 19:20  ,广东
小傅,#听Armageddon送福利#,9月15日 19:19  ,浙江
^冬日奶丸兔🐰,AESPA秒了欸这个团好眼熟原来是2024年最佳MAMA女团,9月15日 19:16  ,上海
LOVE MYSELF❤,#听Armageddon送福利#,9月15日 18:37  ,广东
LOVE MYSELF❤,#听Armageddon送福利#,9月15日 18:37  ,广东
Ning🦋,NINGNING is coming back💕请选择你的人生直拍🔖紫薯布丁烧 可盐可甜赤宴蝶翎柔弱公主🩰️朋克鸢尾冰山美人🌷墨韵丹青身段柔美🌸雪融白山茶神女吟唱🎐宁宁七变身夜行歌姬🪼初恋白桃白月光校花罗马假日优雅妩媚🦩️烈焰永生花明媚大气🪷,9月15日 18:21  ,河南
桃桃,原来这么疯的歌也是K姐写的,9月15日 17:41  ,北京
饺子咚.,#听Armageddon送福利#,9月15日 17:19  ,湖南
小狗豆椰..！,#听Armageddon送福利#,9月15日 17:16  ,河南
彩领.,#听Armageddon送福利#,9月15日 17:14  ,北京
就是爱音乐,#听Armageddon送福利#,9月15日 16:55  ,湖南
治愈我忧郁的心,#听Armageddon送福利#,9月15日 16:35  ,新疆
pupu家有只猫,#听Armageddon送福利#,9月15日 16:26  ,广东
WINTER🐰,#听Armageddon送福利#,9月15日 16:26  ,广东
Lee tae vin,#听Armageddon送福利#,9月15日 15:15  ,河北
祁小鱼,#听Armageddon送福利#,9月15日 14:43  ,甘肃
π,#听Armageddon送福利# 好听,9月15日 14:29  ,福建
Raseberry,Giselle是真正的SuperNova！！！,9月15日 13:43  ,未知
泠沅,纯伴奏绝了，大家可以听听纯伴奏真的爽的要死，伴唱模式就可以了,9月15日 13:18  ,浙江
言.,会有100日冠吗,9月15日 12:52  ,湖南
Edith_11,终于放假了,9月15日 11:43  ,云南
JisWeNunG_,放学回来了 终于可以不花钱听了哈,9月15日 11:36  ,安徽
MOMO,柚子,9月15日 11:33  ,陕西
岂但,宁宁米米嘟,9月15日 11:30  ,上海
布丁,好听,9月15日 11:22  ,浙江
小澈包包,#听Armageddon送福利#,9月15日 11:02  ,广东
小澈包包,sususu supernova,9月15日 11:02  ,广东
粉墨日报,华为给钱,9月15日 10:59  ,贵州
槐,#听Armageddon送福利#,9月15日 10:48  ,广西
。,超级好听冬宝🐴,9月15日 10:45  ,海南
Krystal.💓,sususu supernova~💞,9月15日 10:41  ,重庆
徐文祖,#听Armageddon送福利# 听Armageddon送福利,9月15日 10:17  ,广西
徐文祖,#听Armageddon送福利#,9月15日 10:17  ,广西
珉天见,柳智敏!,9月15日 09:10  ,山东
关你貂毛事,#听Armageddon送福利#,9月15日 08:17  ,广东
Ernesto,#听Armageddon送福利# 送啥啊？,9月15日 03:06  ,重庆
林里遇你,就这个超级华为爽,9月15日 01:29  ,河北
@旼中注定⁺ st 补拍,#听Armageddon送福利#,9月15日 01:13  ,广东
Mr.Xiang,K姐真的牛逼,9月15日 00:49  ,山东
BBMM❄️,#听Armageddon送福利#,9月15日 00:03  ,江苏
漾皓,#听Armageddon送福利#,9月14日 23:33  ,江苏
🐳🔥👶🏻 🖤💗,melon日榜回冠啊Supernova！！！,9月14日 22:51  ,山东
声声慢,素素素 嗖破诺娃,9月14日 22:36  ,陕西
Jenwenteier,#听Armageddon送福利# 百冠是不是已经断了,9月14日 22:28  ,山东
惟馥主义,郝汝婷,9月14日 22:12  ,浙江
x,#听Armageddon送福利# 加油,9月14日 22:06  ,江苏
Skuaio^,喵好听,9月14日 21:36  ,河南
🌷,#听Armageddon送福利# 大家多多关注小吒吒的Supernova叭！马上百冠了喔,9月14日 21:04  ,上海
152,#听Armageddon送福利# 送啥送啥,9月14日 21:02  ,广东
J,我觉得这首歌真的很好听啊 吒味十足，到底是谁在唱衰啊,9月14日 20:53  ,安徽
311,#听Armageddon送福利# 送我送我,9月14日 20:51  ,四川
Kitty无敌王,#听Armageddon送福利#,9月14日 20:42  ,未知
。,不好听还来听 有些人真的是吒真爱粉了,9月14日 20:23  ,吉林
小毛球,𝐍𝐢𝐧𝐠𝐍𝐢𝐧𝐠五代第一主唱🎙️技巧投̋票̋开麦🎤无可挑剔的新生代歌手宁艺卓🕶️五代最高最低音制造者🌪️多位专业老师点评“标准的中华歌手”🎓live现场稳如CD💽真歌手不靠洗脑包挽尊🦾cover舞台播放量油̋管̋B̋站̋双开花🎩期待歌手宁艺卓拥有属于自己专辑,9月14日 20:03  ,浙江
南思怡,#听Armageddon送福利# 加一,9月14日 19:58  ,浙江
IR ᵒ̴̶̷̤☾˚,#听Armageddon送福利#,9月14日 19:23  ,湖北
富贵鱼鱼,#听Armageddon送福利# 送我！！,9月14日 19:18  ,江西
rr,#听Armageddon送福利# 送我,9月14日 19:15  ,湖北
momo,#听Armageddon送福利# 我要我要,9月14日 19:14  ,湖北
柠柠檬,#听Armageddon送福利# #听Armageddon送福利# 送啥,9月14日 18:41  ,浙江
4.435km/s,好听好听好听 作为路人 吒真的是五代我最爱的女团   每首歌都很对我的胃口,9月14日 17:58  ,湖南
✙⁺✞ʚ人民币重度依赖ɞ,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊（超级大尖叫）,9月14日 17:44  ,重庆
没有段百不改名,00:55 01:59,9月14日 17:09  ,福建
王星越女友,可以听了！！,9月14日 17:06  ,四川
septforu,好听得想死,9月14日 16:52  ,山东
Meyli sen Dora,#听Armageddon送福利#,9月14日 16:36  ,江苏
死死的很安心,#听Armageddon送福利# 这啥,9月14日 15:59  ,山东
Hello Sunset,#听Armageddon送福利#  什么福利,9月14日 15:17  ,辽宁
全国退堂鼓大赛冠军,#听Armageddon送福利# 这啥,9月14日 14:57  ,四川
徐子童,酷！,9月14日 14:56  ,上海
野,跟着字幕唱ah ih ay是真的爽,9月14日 14:10  ,上海
汁闽爱宰旭,偷听一下,9月14日 14:03  ,河南
不需道歉的玫瑰,#听Armageddon送福利# 超级华为冲呀,9月14日 13:50  ,浙江
阿嫣,好听死了我靠,9月14日 13:33  ,福建
💕,一辈子别想百冠,9月14日 12:09  ,内蒙古
Cookie,太有趣了这首歌,9月14日 07:40  ,天津
明天吃什么,好听爱听,9月14日 07:06  ,广东
一只地瓜,就喜欢这个组合的吵哈哈哈哈哈,9月14日 00:15  ,北京
벨,新的一天开始啦！,9月14日 00:00  ,上海
玛卡巴卡爱睡觉,宁艺卓,9月13日 22:49  ,山东
林,#听Armageddon送福利# #听Armageddon送福利#,9月13日 22:16  ,湖北
bunny_泡泡茶,好不好听另说，毕竟各花入各眼，但是是真洗脑啊啊啊啊啊啊,9月13日 22:07  ,重庆
nnnnnnnnnnn,宁,9月13日 17:26  ,河北
Nuyoah,winter winter winter,9月13日 16:37  ,新疆
1019-,#听Armageddon送福利#,9月13日 15:03  ,安徽
jennie,"这首歌真是封神了,在BLACKPINK没回归之前我都是吒粉",9月13日 13:30  ,未知
WeiiibooLovee,sususususupernova~,9月13日 12:15  ,重庆
小柠🍋,aespa真的是一个很伟大的团，成员都很有特色，风格也很独特，小吒吒一路长红,9月13日 07:20  ,北京
涂豆块,#听Armageddon送福利#,9月13日 00:29  ,江西
落日与晚风,免费听了,9月13日 00:18  ,广东
Aya,这种现在副歌疯狂冲击短视频平台的，导致路人听到副歌才知道原来是这首歌。之后在想听完整的一首歌会有明显的断裂感。我恨短视频💧,9月13日 00:15  ,内蒙古
喝农药调理,好喜欢们四鼠帕,9月12日 22:14  ,广西
喝农药调理,豪庭,9月12日 22:13  ,广西
萤,啊，太好听了￼,9月12日 22:10  ,浙江
元英吖,五素人牛腱子要解如散了 我们托托终于有机会当五团二了,9月12日 21:25  ,未知
彻夜泛思缕🥀,#听Armageddon送福利#,9月12日 21:06  ,浙江
Miu Miu,aespa啊 你的福气还在后头（叶澜依腔）,9月12日 20:28  ,山东
