Username,CommentContent,Time,Location
别乱花钱,对这个乐队的第一印象是鸣鸟不飞那首犹豫期，真的特别宝藏的,8月10日 18:24  ,广西
君。,好听，搞不懂在这首歌下提别的歌手是什么意思，我两个的歌手都喜欢，有时间在这说这首像谁那首像谁不如不听去做点更有意义的事,8月9日 12:37  ,江苏
Sun,“🍁有很多”,8月9日 11:12  ,浙江
num,刚开始认识这个乐队是从30岁魔法师的片头，突然发现他们很有才华！！！！,8月4日 22:09  ,广东
青鱼,真难唱啊，真佩服日本人,8月4日 20:20  ,湖南
你de倒影總成,无意中在油管刷到这个剧的混剪视频，配上这音乐就好甜立马就追起剧来了，现在一点多了都还看,8月2日 01:49  ,广东
* - Poised,Keita推荐来的,7月27日 17:59  ,广东
雨天易拉罐,好听好听！之前只听过片段 整首歌连起来更好听了！,7月19日 21:14  ,安徽
sandra,开头律动太棒了,7月19日 06:03  ,新疆
Raven,人生歌单+1,7月6日 20:48  ,广西
XXXXX,这个歌感觉每家饭店都在放,6月27日 23:48  ,日本
Walter Mitty🕊,日本街头真的好爱放这个歌,6月21日 07:30  ,江苏
咪嗖嗖西啦西嗖,说像胡男难道是一种贬低吗?,6月17日 19:56  ,辽宁
iloveme,每次偶然听到这个声音都会爱上一次,6月11日 09:49  ,河北
花岁千里（窝不直捣）,所以我应该怎样才能见到你呢,6月7日 23:08  ,河北
HDM-孤狼🐺🌾,好听，喜欢,6月4日 14:25  ,江西
想不到ID了,好听,6月3日 20:03  ,陕西
amachua,snack天天循环播放的歌单里边经常出现的歌，终于让我找到了,6月2日 19:13  ,日本
ｌｏｓｔｏｎｅ,好抄,5月30日 20:29  ,辽宁
铲铲,好幸福的结局,5月25日 00:56  ,上海
聪,“喜欢咖喱吗，蛋包饭呢，那你喜欢我吗。”「我很喜欢这只海獭」“侑里小姐，喜欢吃饭还是面，喜欢咖喱吗，喜欢蛋包饭吗。”“那喜欢我吗。”“你叫什么名字？”“本宮。”“我是问后面的名字。”“侑里。”“为什么是尹先生在弄。”“我不叫尹先生，我叫泰唔。”,5月24日 00:39  ,江西
土间埋🪄✨,日本的超市真的好喜欢放这首歌,5月21日 15:33  ,日本
行止随心,300天前关注的，就只是觉得组合名字起的有意思，这歌刚开始火的时候我还咦，啥个时候关注的组合,5月20日 18:19  ,广东
悬着的心终于死了,这首歌都用到什么乐器啊,5月14日 15:47  ,广东
老巷旧酒,很好听哦,5月14日 07:43  ,浙江
rika,说胡男的是不是只听那一首,5月7日 22:39  ,北京
来一碗炸麻圆_,好好听！爱死了！天天循环啊啊啊！剧也好看！！,5月2日 00:50  ,湖南
XYQ,day by day，没胡子男新歌的日子就靠你活着了,4月30日 18:18  ,贵州
哈哈哈sfgc,剧这不是在日本挺火的，歌的mv在油管播放量好高,4月27日 20:01  ,广东
24岁的小涵～,虽然更吃moratorium的艺术感，但们omoinotake能火也是一桩美事,4月27日 00:45  ,广东
Sakiko,感觉是特别温柔的歌,4月26日 12:14  ,上海
汤波半,很好听，走在新宿街头，好多商家在放这首歌。作曲很好听。作为资深胡子粉，觉得并不像哈，各有特色，都是很有天赋的音乐人。,4月11日 08:21  ,上海
Roy,好纯正的jpop味，爱了,4月10日 21:51  ,上海
M！A！D！职场阿東,开头如果改一改我觉得听感会挺好...因为大家都在吹，但是开头劝退导致我没有完整的听过一遍，这次完整的听了一遍，除了开头很唐突很干（原谅我没啥乐理知识，只能想到这种词）后面都是挺好听的,4月10日 08:52  ,上海
夕凪,day by day！,4月4日 18:12  ,安徽
现代科技「ﾖﾙｼｶ」的神奇之处,看不懂其他评论里关于胡男之类的评论，公信榜来的。听起来音确实越往后越高，旋律还不错。关键节奏合适，咬字清晰。,4月4日 15:19  ,越南
去往,《Eye Love You》打卡 滴～,4月3日 12:14  ,辽宁
汤波半,这首歌作曲很妙诶～好听,4月2日 23:21  ,上海
kuuke,好听,4月2日 19:26  ,山东
夢想家褘逽✨,好喜歡嗚嗚嗚,4月1日 05:49  ,美国
Waffle,泰晤爱了,3月31日 18:15  ,广东
哪有你才是~~~,看剧的时候，第一次出现这首歌就被吸引了，太好听了，蔡钟协的笑颜太好看了！治愈系大狗狗,3月30日 18:17  ,天津
乔乔乔瑟琳,这歌唱完live会不会缺氧啊,3月28日 14:22  ,广东
阿边,ins刷到的,3月27日 23:39  ,广东
Mone,最爱二階堂富美,3月24日 21:38  ,广东
絵空事,最后那里 どれだけのときが   那个が怎样都唱不上去    主唱太拼了，这调根本不是给男的唱的,3月23日 19:21  ,日本
袖のキルト,好听是好听的，但是感觉应该低一点，卡在主唱极限音域写的，副歌感觉太拼命了,3月22日 10:27  ,河南
絵空事,这首现在在日本也非常火的。,3月21日 16:20  ,日本
红茶,无脑高音拉满就对了嘛,3月21日 13:17  ,广东
约翰·史密斯,作为一个胡男粉，希望某些胡男粉丝注意自己的言行，不要给胡男招黑，好好听歌，明明这首歌这么好听的说,3月17日 22:47  ,新疆
Moonlight,好甜,3月16日 22:46  ,浙江
❀,随机到以为是胡男没听过的歌，居然不是,3月15日 22:57  ,黑龙江
束野綾,蔡钟协啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊听这首歌真的满脑子都是蔡钟协笑起来的样子天啊啊啊啊啊,3月15日 14:25  ,四川
爱你就像一首爱的歌,人居然这么少,3月15日 13:57  ,浙江
蒙卡明菲,唱过鸣鸟不飞歌曲的，我说听着那么熟悉，日推的歌，真不错,3月15日 01:31  ,广西
无,刚吵完架，听一听心情都舒畅了好多,3月13日 10:16  ,广东
饺饺,看到这个歌词 想到小爱好想哭,3月12日 20:13  ,江苏
markshao,这首歌真的难唱。。一直在男生混声区。。不知道现场啥样的，得把人唱死过去,3月11日 20:27  ,广东
古惑又打剑貂保温,💗🥹,3月11日 00:47  ,河北
_ttttCatherine,蔡蔡真的好帅好帅呜呜呜🥹,3月11日 00:03  ,四川
JM,呃呃好听,3月10日 17:05  ,安徽
北极星,老公推荐的歌,3月10日 13:38  ,未知
R1kka,小爱饱饱我爱你,3月10日 12:32  ,广东
茜宝,哈哈哈小爱,3月10日 12:10  ,北京
否极泰来,小爱,3月10日 11:59  ,重庆
Rururua,好听,3月10日 11:07  ,陕西
没在听歌,咋办小老公我爱你,3月10日 11:03  ,广东
楼下吃点就行,最最最喜欢你了,3月10日 10:55  ,福建
(⁎⁍̴̛ᴗ⁍̴̛⁎),いい,3月10日 10:52  ,美国
咩咩咩,年下小男友今天推荐的哦🤲很适合爱酱,3月10日 10:51  ,江西
Famiri-ma-to,和藤原聪一样，主唱的音域宽，但是高音技术一样，都是靠不科学的提喉扯胸声，用自己的机能唱上去B4 A4，,3月8日 19:50  ,广东
照烧口味,好久没见过四分半钟的歌了，流媒体时代依然坚持旋律至上。,3月8日 16:37  ,山东
machima,笑死胡男粉 怎么一股kpop控评味 ky至极 不知道还以为日本只有他一个乐队www,3月8日 14:23  ,湖南
🍐,蔡蔡啊啊啊啊啊啊,3月7日 23:56  ,福建
加美山,有的人胡男歌没听过几首就开始到处KY了是吧,3月6日 17:28  ,福建
iven,现在互联网舆论环境真的非常糟糕，这还叫啥评论区啊，改夸夸群得了，大家沉浸在虚伪和谐中丢掉了大脑，玻璃一样的心脏脆弱敏感，大家都是来听歌的，每个人观点不一样因而观点的交锋是正常的，但是在交锋前很多人很糟糕的优先的去找对方身上的标签，然后划清界限互相攻击。有的人明明很喜欢这个作品，却在分裂听歌的群体，为了所谓的“空气”，很多真实的感受不能发表，明明觉得是对的，但是偏偏不发表自己的观点，要用以各种“不要ky”这种潜台词来回答，是不是最后因为自己没办法辩明白事情就以“还是圈子小点好”这种理由掩饰自己的不去思考和辩驳，真是恶心,3月4日 22:39  ,广东
Pluviophile,笑死  湖南粉这么喜欢在别的团下面刷存在感   是不是生怕别人不知道还有这么一个团啊,3月4日 19:29  ,浙江
南宁藤原聪但是低八度,其实我觉得不像（,3月4日 19:00  ,广西
布恩,不敢相信，之前只是听说，现在真的确实感受到了Omoinotake评论区里胡男粉的不礼貌，试问在胡男歌的评论区疯狂cue其他歌手是个什么感受？,3月4日 15:02  ,陕西
桜満.,外网火的一塌糊涂,3月3日 12:14  ,河北
骏木斯康明,好温馨的歌曲啊,3月3日 03:14  ,贵州
双辻,老乡！！！！,3月2日 19:46  ,湖南
南唐,小聪是你吗？,3月2日 13:57  ,广东
我是朴志晟的狗,"“侑里小姐, 你喜欢吃饭吗”“是 我喜欢”“你喜欢咖喱吗”“喜欢”“你喜欢炒饭吗”“我也喜欢炒饭”“你喜欢蛋包饭吗”“我也喜欢蛋包饭”“那我呢... ”“我也喜欢你 我喜欢你 最喜欢你了”“我也最喜欢你了 我爱你 超爱你的”",3月1日 23:01  ,湖南
wuli鱼乐贝贝.,奔着男主来的 挺好看的这部剧,3月1日 11:19  ,四川
小恩唯一妈咪,评论区胡男粉能不能别ky了，到底哪里像了,3月1日 04:33  ,江苏
大人列車,真的好好听,3月1日 00:38  ,北京
イチコ,omoinotake近期新曲里的最爱,2月29日 23:27  ,广东
Cny_yang,侑里终于表白了！！！,2月29日 23:08  ,广东
Cny_yang,蔡钟协好可爱啊啊啊可爱小狗,2月29日 23:08  ,广东
Walter,七轮烤肉之歌,2月29日 11:55  ,日本
ruby,一如既往的好听什么时候来内地唱歌啊！,2月29日 00:38  ,湖北
ruby,好烦能不能别一直提某个乐队啊，喜欢去隔壁听个够好吗？别一直像像像的，一直都这风格没听过以前的歌别来评论下逼逼逼烦死了,2月29日 00:36  ,湖北
MR.children,Omoinotake终于要火了！,2月27日 12:01  ,广东
,第五集结尾那一段～侑里无法坦率的说出来，隐忍的样子，看得很难受,2月24日 15:33  ,广东
Only,近期最好的流行乐,2月24日 14:59  ,广东
沈陽最速傳說と疾走の猛虎,求求你别写这么高了,2月24日 13:16  ,四川
「战栗の吹雪」,知道为什么是小胡男吗其实主要是因为也没有胡子（,2月23日 21:27  ,重庆
已注销,烂剧出神曲系列，好在过渡完这部剧二阶堂富美可以升咖,2月23日 19:40  ,广西
✨🐷,11111,2月22日 08:47  ,四川
バカバカ,pretender姊妹篇,2月22日 00:53  ,安徽
Phoenix,和剧太配了,2月20日 14:17  ,安徽
KAWA_chuan,好听啊，岛根县人才辈出！！！,2月18日 16:32  ,福建
倒影里的我^-^,最近无限循环♾️️,2月16日 20:48  ,广西
打不死,真的很好听，跟胡男还是有很大区别的哈,2月16日 17:26  ,新疆
土豆香菇酱,进前十啦！希望乐队越来越好！,2月15日 17:23  ,江苏
luuuu,真的很胡子男 甚至很难唱这部分都很像哈哈哈 好听的,2月14日 15:12  ,福建
奇跡,所以快点…喜欢上我吧！  啊啊啊啊啊磕疯了,2月13日 17:12  ,河南
默,这首真的好有胡男的感觉，钢琴编曲部分胡味拉满(个人觉得开头有点universe的感觉)，低频部分有点tattoo的感觉，进副歌的部分又有点pretender的感觉是很棒的一首歌啦，最近脑子里总是不自觉响起副歌的旋律,2月13日 00:12  ,江苏
Event Horizon,蔡钟协大狗狗,2月11日 17:19  ,山东
私へ,「无论时间过去多久，“我爱你”永远不会成为过去式。」,2月10日 09:05  ,湖北
大光,本周b榜冲的好快,2月9日 17:42  ,四川
Tattoo.,tattoo+pretender。。,2月8日 00:20  ,江苏
ㅤ,好看好看好看，但我发现自己看的太早了，难熬啊！,2月4日 21:50  ,陕西
KamikazeZ,二阶堂富美和蔡钟协的化学反应真的太好了，好久没在日剧里看到这么对味儿的cp了，二阶堂富美以后可以把这套妆造焊死在身上了，太合适了,2月2日 21:31  ,北京
喜欢八女士,确实开头钢琴直接想到胡男universe了但没那么活就是了,2月2日 10:02  ,江苏
晚风,和弦和电子合成器的运用是胡男的风格，他们乐队和胡男的关系也蛮好的借鉴一下也是没问题的，整首听下来词还是没有藤原聪那么开放，聪聪的词还是一绝,2月2日 02:11  ,江苏
红翼,胡男味挺明显的,2月1日 12:09  ,吉林
永远热忱.,这首歌好符合小蔡的直球小狗形象啊啊啊,1月31日 19:00  ,广东
我是愤怒,二阶堂富美不算美女，就是可爱啊！,1月31日 17:34  ,上海
,蔡钟协,1月31日 15:04  ,福建
Obliviate,好欢乐的歌,1月31日 14:46  ,广东
Wuu^liro🥯,为了小蔡宝宝第一次看日剧哇,1月31日 04:28  ,新疆
土豆香菇酱,omoinotake好久没出这么可爱的歌了，越听越喜欢。我感觉这可以算是他们第二首告白曲，之前的プリクエル是充满青涩悸动的告白，有着告白的不安与期待，这首则是真挚热烈的告白，情绪特别饱满，挺贴剧里男主那个开朗小狗的样子,1月31日 00:33  ,江苏
D.O.cotton_jh,小狗真的很帅！！,1月30日 02:18  ,广西
再也不摸鱼了,僕のことは好きですか？💞,1月29日 16:58  ,安徽
山猫,没想到二阶堂的颜值还是可以的,1月29日 01:24  ,河南
fuuuuuma^,又是新歌！我们小乐队超级高产,1月28日 02:29  ,江苏
Enchanted.,eye love you扛大旗！！！！,1月25日 23:32  ,广东
亡是公,新歌好！！！,1月25日 12:59  ,湖南
K·w·u,新歌来咯,1月25日 12:54  ,广东
布恩,甜起来真的要命,1月25日 12:14  ,陕西
chillout,好好听，在众多jpop新歌中最爱的一首！,1月25日 11:42  ,广东
梦境外星的猴子酒店,看预告的时候就被这首歌吸引到了，终于等到了！,1月24日 20:50  ,湖北
将背景图往下拉,来咯,1月24日 20:01  ,湖南
polkmn,第一次追日剧，一周就更一集,1月24日 19:51  ,山东
长大也可爱,喜欢！好听！！！,1月24日 18:24  ,安徽
龙泽川qq,好耶,1月24日 12:27  ,上海
曾爱你青春欢畅的时辰,Eye Love You！白富美女社长二阶堂富美和直球年下大狗狗蔡钟协！超！好！磕！,1月24日 08:41  ,浙江
リヴァイ兵長,啊啊啊啊啊一秒爱！！！,1月24日 00:45  ,河南
索索咕咕叽,好可爱www,1月24日 00:30  ,山东
索索咕咕叽,居然！新歌！！！,1月24日 00:30  ,山东
孚于嘉,是新歌！好耶！但是怎么没歌词（悲）。,1月24日 00:27  ,新疆
Empty,第一好耶,1月24日 00:26  ,河南
