Username,CommentContent,Time,Location
なかやま　けんね,这么快乐可不行，快乐之后就会难受，难受到无法忍受,9月6日 09:15  ,广东
暴躁的枕头,一开头还是为要翻唱Field of View的突然,9月5日 15:40  ,浙江
なかやま　けんね,周日晚上左右，咖啡店开张真的很不容易。这首BGM一出泪目,9月2日 23:25  ,广东
猫..头鹰,好棒，高音太丝滑了,7月29日 13:21  ,江苏
Suk,好适合毕业环境，我要配明年毕业照片,6月20日 21:58  ,河北
樱桃小王子,好漂亮的封面，好清新的歌,5月23日 20:13  ,广西
おれ様です。,这个专辑 鸡皮疙瘩 每天的日推 每天都期待着这些歌,5月8日 08:51  ,新西兰
山河之书,词和曲都真好啊,3月29日 00:39  ,北京
葳蕤,花火大会听到的！！,3月10日 14:40  ,陕西
红叶,一首歌爱上这个乐队,1月26日 00:14  ,广东
い深度,富士山花火大会听到的，出不来了,1月22日 16:28  ,福建
胆固醇,没人？,1月21日 14:59  ,新疆
丸子,听这首歌戴上耳机放大声音真的好爽！,1月16日 22:09  ,湖南
南唐,恭喜果门获得大赏,1月13日 22:41  ,广东
Rickang,2023唱片大赏！绿苹果值得！！！,1月10日 09:54  ,广东
Yuzuru Sophie🍯🍊,入坑大森,1月10日 00:27  ,四川
尔,Que sera sera！,1月9日 22:40  ,广东
喜欢八女士,顺其自然第二春要来了b榜这周冲前五,1月4日 23:19  ,江苏
緋緋Fayhom,唱片大賞！恭喜,2023年12月31日 14:18  ,美国
神乎其技,大赏实至名归,2023年12月31日 14:02  ,广东
过儿今天看书了吗,啊啊啊。恭喜受赏！！！！！！,2023年12月31日 12:15  ,贵州
Anno Domini,唱片大赏！！！,2023年12月30日 23:04  ,浙江
ParadiseNoise,恭喜大赏！,2023年12月30日 21:48  ,广西
John,恭喜获得第65回日本唱片大赏,2023年12月30日 21:37  ,江苏
Heru.,恭喜日本唱片大奖！！！！！,2023年12月30日 21:04  ,北京
Dork,看到片假名总愣一下hhh，音同けせらせらke sera sera,2023年12月3日 15:25  ,重庆
阿细A_Xi,他们的歌我都没办法唱,2023年11月29日 10:39  ,广东
starman,突然觉得跟松弛熊莫名的搭,2023年11月5日 22:40  ,广东
ヾ(◍ ° ∇ ° ◍)ﾉﾞ,歌词给了我很大的鼓舞,2023年10月24日 01:14  ,广东
Cranberry,ケセラセラ,2023年10月8日 22:04  ,湖北
雨中君,片假名真的烦，谁知道这歌实际叫sera sera,2023年9月28日 19:58  ,上海
小琴,这首歌真棒！虽然不是我听惯的流派，但是歌曲和歌词确实很打动人心，非常正能量。歌曲唱出的“无论遇到什么挑战，都要坚强勇敢地面对，不要放弃自己的信念”，这和我的人生信条非常吻合。歌词朗朗上口，节奏也很好跟。收藏这首歌的人一定都是热爱音乐、热爱生活的人，他们和我一样，都希望自己的人生不平凡，“小琴”也是。,2023年9月6日 20:34  ,广东
yjh你个翻车鱼,suki！！！！！！啊啊啊啊啊啊啊！！！！！,2023年8月8日 21:10  ,重庆
rupoo,我乐死了这次新专在日本真是大街小巷的都是，我现在在的烤肉店就在放,2023年8月1日 18:12  ,广东
緋緋Fayhom,爱听,2023年7月31日 01:32  ,广西
薯饼,歌词看哭了“大人なんかなるもんじゃないぞ”,2023年7月22日 02:08  ,广东
babybamboo,面临坎坷的时候听着ケセラセラ安然度过吧‍🩹,2023年7月8日 18:55  ,北京
肆夜,不幸的人生，平凡的日常，也是有小小的幸福存在的,2023年7月2日 18:37  ,安徽
nuliang prime,平凡的伟大啊,2023年6月14日 15:19  ,河南
摆烂随缘型听歌选手阿星,看歌名以为是另一首，没想到是绿苹果的，好き,2023年6月14日 14:00  ,浙江
AAA超绝黎猫猫批发商🍐,回头看，轻舟已过万重山向前看，前路漫漫亦灿灿,2023年6月9日 19:45  ,江西
.,为什么那里写的明明是不幸，我听到的却是幸運呢？就不幸の矢が那里,2023年6月9日 00:13  ,四川
死后能不能上任天堂,就让一切顺其自然吧！！！,2023年6月8日 22:45  ,广东
CHARISMA,船到桥头自然直,2023年6月3日 23:46  ,辽宁
RURU,每集到了片尾曲都有种豁然开朗的感觉，是真正的快乐,2023年5月29日 22:30  ,广东
小林,太好听啦,2023年5月28日 21:12  ,云南
trigger,好听,2023年5月26日 22:34  ,江苏
關西豆太郎,啊啊啊好好听,2023年5月26日 19:41  ,湖南
Cindy亚丽,歌名原来是que sara sara啊 恍然大悟,2023年5月25日 07:56  ,天津
好果汁,我永远喜欢绿苹果,2023年5月22日 09:36  ,山东
亦让不想努力了,大森,2023年5月20日 21:48  ,广东
预言仕,好舞曲好喜欢,2023年5月18日 21:28  ,山东
行星撞地球💥,好听诶,2023年5月18日 14:34  ,广东
😈Devil,永远向前！,2023年5月16日 22:52  ,湖北
AAA超绝黎猫猫批发商🍐,"""别认输啊，今天也要坚持不懈！""",2023年5月15日 20:32  ,江西
もうもう,想哭,2023年5月15日 19:17  ,江苏
喜欢八女士,去年的dance hall soranji再到这首连着hit别太离谱了绿苹果,2023年5月14日 17:08  ,江苏
Royeee🦋,绿苹果赛高！！！,2023年5月14日 13:52  ,湖北
有机酸,能者先赏,2023年5月12日 12:00  ,四川
廖乐野,“钱塘江上潮信来，今日方知我是我。”哈哈，还是怪怪的，但顺其自然，孤身一人也罢，差劲的人也好，。“我还是我。”,2023年5月11日 10:49  ,四川
中英日韩法西意都听,最高,2023年5月10日 19:39  ,重庆
周書逸,特别好,2023年5月7日 17:46  ,四川
★☆jelly☆★,这声音，今年最佳了叭,2023年5月6日 17:00  ,广东
♡YANNEESZEYAN,等到啦！！！,2023年5月5日 10:28  ,广东
花海,啊啊啊现场版更！！！,2023年5月5日 07:15  ,广东
塩魚,绿苹果永远不会让我失望,2023年5月3日 23:50  ,广东
yorushika,周日晚上左右。。。,2023年5月2日 19:45  ,四川
山上彻也这么可爱真是果咩捏诶嘿,才发现主页海报改换换了，现在就只剩三个人了,2023年5月1日 14:32  ,江西
海之言,『顺其自然、放下身心、释放自我、悦纳自我、坚持不懈、咬紧牙关、全力以赴、挑战极限、拥抱生活、重新开局』  真心谢谢绿苹果，马上就要中考了，希望我如歌词一般，全力以赴，挑战极限！,2023年4月30日 19:23  ,福建
🎄,我去新歌,2023年4月30日 16:02  ,四川
嘉纪,やっば、やっぱミセスだわ,2023年4月29日 15:50  ,山东
NetiNeti光临💛,来咯啦,2023年4月29日 13:57  ,陕西
Xnsnjsk,大森，神！,2023年4月29日 09:43  ,江苏
.,宝贝，连听几天还是不会腻，你的唱法我是学不会了,2023年4月27日 12:10  ,四川
Usagi,明年的跨年希望听到这首捏！今年就是听着dancehall和私は最強度过的₍ᐢ⸝⸝› ̫ ‹⸝⸝ᐢ₎♡,2023年4月27日 10:12  ,湖南
言語道断,我可以喊你乐亲王吗55555听多了痛亲王，优里的歌就是需要这种歌加加油,2023年4月26日 22:34  ,广东
IGEG,我终于等到新歌啦！,2023年4月26日 22:22  ,湖南
hikari,熟悉的曲风,2023年4月26日 19:57  ,内蒙古
Gui,终于又有新歌听了,2023年4月26日 15:52  ,北京
闹闹日山鹅,好适合这个季节听呀！！心情会变好！！,2023年4月26日 15:13  ,广东
BBQ,绿苹果的风格已经是非常成熟了呀，一听就听出来了,2023年4月26日 00:15  ,广东
BBQ,！！！赶上新歌了，好好听！！一如既往的绽放青春的歌！好好听，爱上了！副歌也好好听,2023年4月26日 00:14  ,广东
小沫,新歌！最喜欢最喜欢的就是大森词里写的生活态度，像阳光一样振奋人心,2023年4月25日 22:48  ,江西
llamber_,好听死了,2023年4月25日 22:04  ,湖北
亦将有感于斯文,结尾好听诶,2023年4月25日 21:06  ,湖北
豹豹,芜湖,2023年4月25日 20:32  ,上海
Alfirin,来晚了是我的错: |,2023年4月25日 19:20  ,安徽
叨了又叨,好听,2023年4月25日 16:42  ,广东
Violet 💜,真的真的真的好好听,2023年4月25日 12:54  ,黑龙江
絲沙,我去 绿苹果！,2023年4月25日 12:51  ,福建
桜沢乄,泪目，直接梦回庶幾之呗那梦开始的地方，果然无论怎样变化，大森的初心都没变吧，public，鲸呗，in the morning，关于我，永远都是最让人为之感染的，最振奋人心的那一个啊大森是无敌的,2023年4月25日 12:31  ,吉林
摸鱼好爽,我死了,2023年4月25日 11:47  ,广东
.,本人实名认证我爱听,2023年4月25日 09:24  ,四川
万物苍茫,早早早，来了来了,2023年4月25日 07:59  ,河南
bilibili无限矿业集团,青苹果又更新了,2023年4月25日 07:48  ,陕西
ゞ她。,morning～,2023年4月25日 07:44  ,河南
是人,来了,2023年4月25日 06:06  ,重庆
の,晚安 好梦,2023年4月25日 01:20  ,广东
ナナシ灰雨,纳尼！！！！芜↗,2023年4月25日 00:49  ,四川
Althaea,来惹,2023年4月25日 00:40  ,四川
绮寮怨,冲冲啊,2023年4月25日 00:28  ,江苏
ㅤㅤㅤ,MRSAPPLE,2023年4月25日 00:26  ,湖北
熵,熟悉的配方熟悉的味道,2023年4月25日 00:25  ,重庆
1FX,来噜来噜睡前有惊喜,2023年4月25日 00:17  ,江苏
MR.children,来了，又是春季剧tie 曲！,2023年4月25日 00:10  ,广东
花束のかわりにメロディー,好きです,2023年4月25日 00:05  ,山东
夏紀,来啦来啦！🍏🍏✨,2023年4月25日 00:04  ,上海
Izumi,！！！！！好喜欢,2023年4月25日 00:03  ,云南
山上彻也这么可爱真是果咩捏诶嘿,三个月！绿苹果你知道窝这三个月没新歌听多寂寞吗,2023年4月24日 23:58  ,江西
我在这,啊 果然晚睡有惊喜,2023年4月24日 23:57  ,江苏
姜承録唯一指定女友,好听啊好好听！,2023年4月24日 23:52  ,北京
时艺,是绿苹果！,2023年4月24日 23:45  ,广东
相对论,前排诶！一如既往地活力四射，洗洗睡了，明天又会被这首歌打满能量！,2023年4月24日 23:30  ,云南
风汀,是🍏的味道！suki！,2023年4月24日 23:24  ,黑龙江
Marguerite,听第二遍的时候就觉得很好听了，可以循环一段时间了,2023年4月24日 23:22  ,湖南
雪后天晴,占个第四，真的很好听,2023年4月24日 23:22  ,内蒙古
峰津院,哎，没人？第三占了,2023年4月24日 23:21  ,福建
imxiaochi,新歌沙发！,2023年4月24日 23:16  ,青海
汏魔龟,占1，🛋️🛋️🛋️🛋️🛋️🛋️🛋️,2023年4月24日 23:11  ,四川
