Username,CommentContent,Time,Location
怎知山南水北,张芸京可以唱低沉的男音，也可以唱柔软的本色女声，高潮处爆发力十足，情绪饱满，让人不自觉沉沦。工整有秩的旋律，沉静婉转的吟唱，我仿佛又看到了喜欢烦着景天的雪见，喜欢赖着兄长的龙葵，每每走至困境就大嚷白豆腐的景天，十分怀念那段没心没肺笑闹着的仙剑时光——“十年一剑情如梦，再向苍天问仙踪”。“讲不听也偏要爱”，“顽固的人不喊累，爱上你我不撤退”，每句歌词，都是一段交织纠缠的倾世痴恋，不敢再想。很多时候不是世界变了，是人醒悟了，深情是两厢情愿或者一厢情愿发展来的，你想深情的对象明知不会跟你还要吊着你。能让你的爱不变成那个人不爱你会知道拒绝，不接受你的物质——你能明目张胆的偏爱，我就敢大方的炫耀,2020年6月20日 10:46,暂无数据
天空好想下雨,曾经看了不知道几次，才知道，杨幂，(夕瑶)刘诗诗，（龙葵）唐嫣，（紫萱）胡歌，（景天，龙阳，飞蓬，李逍遥）（徐长卿，林平业，顾留芳）霍建华，,2017年3月4日 10:57,暂无数据
似水流年,你喜欢的，不一定喜欢你。喜欢你的，你却偏偏不喜欢。不是每个人都那么幸运，你的终生伴侣始于喜欢。有的为名有的为利，有的将就凑合过日子。娶一个你喜欢的，百般呵护，捧在手心，爱不释手有何用？就怕被偏爱的恃宠而骄，你窝囊的伦为应声虫。娶一个喜欢你的，他对你百般迁就，以你为中心，为了你，他可以忽略自己。不管怎样，我还是提倡平等的爱，举案齐眉相敬如宾。,2020年3月18日 22:36,暂无数据
不晚,景天，雪见，龙葵，茂山，紫萱，长卿……这些陪我走过童年的人，你们……还好吗。景天是否还像以前那样无忧善良，雪见是否还会对景天口是心非，龙葵是否依然会为了哥哥跳下剑炉，茂山是否依然会割肉去救天下人，长卿和紫萱是否又要经历三生三世的等待才换来长相守……如今再次听起这首歌，还是会想那年如痴如醉追剧的情景，，，以及幼年时的一个仙侠梦。。。如今再次重温此剧，才知道所谓经典也不过如此吧♡3月22日,2020年3月22日 14:03,暂无数据
换个风格,在药房看到一味药叫徐长卿，后来才知道景天 雪见 飞蓬 重楼都是中药，并且徐长卿和重楼都可解蛇毒，据说徐长卿的药效更好，所以徐长卿可以为了道放弃紫萱，而重楼可以为了紫萱把心给她，紫萱呢又叫忘忧草。九叶重楼二两，冬至蚕蛹一钱，煎入隔年雪，可医世人相思苦。可重楼七叶一枝花？冬至何来蚕蛹？雪又怎隔年？原是相思无解。,2021年7月13日 13:52,暂无数据
世界和平,收获一个赞就回来听一遍,2022年11月20日 19:00  ,广东
末喜,每一次听仙剑三的插曲，心里都很有触动，很久之前，仙剑三刚出来的时候就一直喜欢，景天，唐雪见，徐长卿，紫萱，魔尊重楼……如今过去了好几年，有轻度记不清楚人名字毛病的我，依然记得很清楚，剑三的人生过去了，但总有人记得曾经的哭和笑，只是，遗憾还有些，只不过，或许正因为结局令人遗憾，才更刻骨铭心。,2017年3月11日 21:38,暂无数据
十九日极夜,讲不听偏爱 靠我感觉爱,09:59  ,四川
星空,爱自己好了，想要获得别人的爱终是梦罢了,07:15  ,江苏
.逃爱,当某一天你突然想起我的好 或许我已经走的很远了,06:19  ,辽宁
Miss,要听多少遍偏爱，才能真的被偏爱,04:16  ,江苏
Mi Manchi,把每一句刺伤自己的话再过一遍，让自己再一次的铭记于心,02:05  ,江苏
Mi Manchi,一直相信有真爱，回头看看其实自己就是个笑话,01:48  ,江苏
不将就,发烧了好难受，躺在床上听歌好无力，带出来的钱用完了，一点办法没有了，有人帮我嘛三十就行，撑过这几天,01:34  ,重庆
Future,要听多少遍偏爱，才能真的被偏爱,00:43  ,四川
蓝桉,到底能听多少次偏爱才能被爱呢,00:10  ,湖北
一号铁子公主,我想爱请给我机会！,9月29日 23:53  ,湖北
忘秋山,我们要的或许不是爱，而是偏爱，从他人的偏爱里，确认自己是独特的。只有这样，才能消解在芸芸众生中的孤独。,9月29日 23:49  ,山西
幸福在路上,听完偏爱会不会成为你的偏爱呢,9月29日 21:19  ,湖北
3.08,别吊我，放过我,9月29日 21:19  ,安徽
Ace,24年了 还是在听偏爱,9月29日 20:39  ,安徽
-,现在你在我眼前爱爱爱爱喜欢,9月29日 20:07  ,安徽
所愛隔山海,爱一个人需要理由吗,9月29日 19:18  ,浙江
長  情.,如果真的想忘掉的话，又怎会转身吐出忘情水呢?,9月29日 18:56  ,山西
😊,我不是不婚主义者 也不是必婚主义者我是 幸福主义者我要找的一定是一个喜欢的且喜欢我的人如果某天 真的遇上了某个人令我感到与他生活 胜过独活那我便与他结婚 做他的妻子如果没有遇到那个人那我希望取悦自己也可以获得幸福,9月29日 16:48  ,贵州
情绪小蔣,想和你在一起 但又不想失去你,9月29日 16:08  ,甘肃
桃漫野.,最爱没有之一,9月29日 14:29  ,河南
^^,人与人特殊的羁绊，肯定也包括偏爱,9月29日 09:56  ,湖南
SXsqw,人死亡的概率是100%终身后悔的概率是80% 能够成为情侣的概率是十五亿分之一表白失败的感觉是70%分手到复合的概率是83%而两个人走到最后的概率是3%遇见本就是概率极小的事情，因为一念之差而错过彼此，那该有多可惜,9月29日 08:57  ,陕西
天天精灵,接,9月29日 07:34  ,天津
难眠的失约,偏爱啊，偏爱是你吗,9月29日 05:47  ,四川
云见深,你才不懂,9月29日 02:39  ,福建
烟花易冷,偏爱 偏向你的爱,9月29日 01:08  ,江西
泥呆呆嘟,张显宗 我牙疼,9月29日 00:28  ,浙江
15,偏爱不过是双有滤镜的眼睛,9月28日 22:57  ,湖南
鸡哥,覃狗,9月28日 22:35  ,广东
xiaochu,赋季柏我爱你,9月28日 20:27  ,湖南
谦,到底要听多少遍《偏爱》才能被“偏爱”啊,9月28日 19:56  ,河南
小敏,我爱你,9月28日 16:47  ,广东
8半凉不夏17,我们都要幸福,9月28日 16:01  ,四川
差不多先生,音乐不负九零后,9月28日 14:03  ,广西
丨花开雨落又逢春丨,2009年我第一次听到这首歌，就深深地喜欢了，时光荏苒，岁月如梭，一转眼，15年过去了，时光过得太匆匆，你可记得这阵风，我曾无悔这一生。,9月28日 12:54  ,未知
hello77,⁠hello77,9月28日 11:07  ,广东
^沈苒露^,遇见是缘分爱你是宿命,9月28日 10:40  ,四川
忘了,接,9月28日 10:37  ,河南
ㅤ,我总嚷嚷着要找对象，可是从来没有主动想要去和谁在一起，我害怕快餐爱情，害怕分开，害怕最后我认真了别人却只是敷衍，所以我等，等一个到最后还在我身边的人，我坚持或者偏执的相信有一个人会看穿我假装的冷漠，真正的靠近我留在我身边爱着我也给我一个机会去爱她，如果最后能在一起，那么晚点也没关系。,9月28日 09:56  ,陕西
下一站   去哪. . .,看了仙剑。我以为是仙侠剧的起点来了。谁知却是终点。没被超越,9月28日 07:44  ,江苏
无缘^,早点睡冰红茶我不喜欢了你也是.,9月28日 06:45  ,河南
我要打耐高,赵悦竹我爱你,9月27日 22:30  ,未知
独行,听多少次偏爱才能得到你的偏爱,9月27日 22:09  ,河南
潘艺翔,"因为我们太年轻,那些事情还没法理顺。或许,等再大些,等我们不在年轻了。那些事情也就弄懂了,前提是我们还记得。",9月27日 21:43  ,安徽
怜梦别,24年还在听偏爱,9月27日 21:42  ,天津
难眠的失约,继续听，一直听,9月27日 21:11  ,四川
ssss,为什么越长大越不快乐,9月27日 18:41  ,福建
懿,要听多少遍才能被偏爱,9月27日 14:48  ,上海
心有余悸,1,9月27日 14:39  ,陕西
L,要听多少次偏爱，才能被偏爱,9月27日 08:55  ,广东
ㅤ  ㅤ,好听,9月27日 08:40  ,广东
heartache,永不过时是偏爱,9月27日 07:28  ,未知
琴伤,知情恨晚，有爱无缘,9月27日 02:31  ,安徽
🇨🇳💰,我以为幸福要开始了。,9月27日 01:55  ,广东
万事顺李,死去的回忆突然攻击我,9月26日 23:31  ,陕西
黑糖玛奇朵,偏爱一响，纯爱登场,9月26日 22:55  ,浙江
Q,我想你了,9月26日 22:51  ,浙江
钟意,各位:赵哥，叶哥，王哥、孙哥、吴哥、郑哥、刘哥、张哥、李哥、陈哥、杨哥、周哥、皮哥、何哥、林哥、庞哥、徐哥、马哥、胡哥、高哥、罗哥、邓哥、唐哥、冯哥、闫哥、郭哥、裴哥  我最近赞比较少你们懂得,9月26日 22:19  ,吉林
Iikz,为何为好事流泪 因为幸福来之不易,9月26日 21:44  ,山东
玖儿,到底要听多少遍偏爱，才能成为你的偏爱,9月26日 21:14  ,福建
无人岛⁵,这条路 下辈子再一起走吧,9月26日 20:37  ,宁夏
你说的对,偏爱,9月26日 20:05  ,北京
和煦的糖果风,相识已是上上签,9月26日 13:17  ,广东
.,回忆,9月26日 11:39  ,安徽
X小🐰,要听多少遍偏爱，才能真的被偏爱,9月26日 09:13  ,内蒙古
,偏爱都在1025,9月26日 04:38  ,上海
.,这么多年过去了 你应该过的很开心吧 我过的不开心 你也看不到 你幸福开心就好咯 骗你的 我很难过 能不能回头看看我。,9月26日 02:16  ,上海
one.,一首偏向，一首偏爱，反反复复循环,9月26日 01:45  ,安徽
错过,要听多少次偏爱，才能被偏爱,9月26日 00:04  ,新疆
廾 匸,世上再无张显宗，无人爱我岳绮罗.,9月25日 23:47  ,四川
梦 屿,这前奏我爱了,9月25日 23:29  ,北京
薇薇简,想起了岳绮罗,9月25日 23:21  ,山东
从你的全世界路过,故山秋最好，今日断相思，回不去的不止有时间，还有无尽的回忆,9月25日 22:53  ,河北
ID忧郁,会有人陪你走到最后吗？,9月25日 21:53  ,江苏
得闲饮茶,我还要在听多少遍偏爱 才会被偏爱。,9月25日 21:47  ,广东
。,我偏要这么做。,9月25日 21:40  ,广西
安然,音乐响起记忆被拉回属于这首歌的时代。,9月25日 21:19  ,福建
爱小佳,你假装不懂 那我就不再说了,9月25日 20:20  ,山东
Sunshine,听来听去还是老歌听不腻,9月25日 19:56  ,江西
脸红的她,明明我是你的偏爱可偏偏成了意外,9月25日 16:51  ,浙江
张勇🌿,觉得此音乐有什么问题?□低俗□引起不适☑引起过往的伤痛□其他问题,9月25日 16:43  ,未知
潘艺翔,"因为我们太年轻,那些事情还没法理顺。或许,等再大些,等我们不在年轻了。那些事情也就弄懂了,前提是我们还记得。",9月25日 15:08  ,安徽
幕幕,1,9月25日 13:43  ,贵州
Wan,痛也很愉快,9月25日 12:42  ,河南
,她最喜欢听的一首歌,9月25日 10:23  ,山东
凛,到底听多少偏爱才能被你偏爱,9月25日 07:30  ,湖北
特务然,,9月25日 04:53  ,内蒙古
少哭.,那些随时可以发的文案.重置我们的相遇像风像蒲公英模糊你的所有在我模糊的世界里唯独你是清晰的生锈的感情又逢下雨天不怎么掉眼泪了只是经常发呆划掉我的名字允许你开启新的生活我不要喜欢你了你的退路太多我捧着这颗真心也无言以对祝你喜欢的人也吊着你,9月25日 00:43  ,贵州
奥,嗯好听,9月25日 00:23  ,河南
7zk,不是凭啥我付出了没有回报！,9月24日 23:23  ,未知
小丸子元宝,一直以为是张杰唱的。。。,9月24日 21:53  ,广西
永远.,我还是忘不了你dxc,9月24日 21:27  ,浙江
春风十里,ggyghuyjjujhguu,9月24日 19:56  ,河北
ʚ 仙人掌🌵 ɞ 𖠚ᐝ,很遗憾三十八年没有成为任何一个人的偏爱,9月24日 14:49  ,广东
潘艺翔,"因为我们太年轻,那些事情还没法理顺。或许,等再大些,等我们不在年轻了。那些事情也就弄懂了,前提是我们还记得。",9月24日 14:27  ,安徽
J·R·C✨,多希望你也在听……,9月24日 13:32  ,江苏
五條 悟,不喜欢了 就这样吧 我也放过我自己,9月24日 11:33  ,黑龙江
-,把昨天都作废,9月24日 07:32  ,未知
了空,人生的三大幸事：被惦记、被理解、被偏爱……,9月24日 05:40  ,山东
冷,想你曾瑞,9月24日 04:10  ,四川
没有青菜🥬不吃饭🍚,原唱的有纯音乐就好了,9月24日 03:44  ,江苏
不听你的不行吗,爱上你我不撤退,9月24日 00:33  ,湖北
🗝️,不是。。哥。。谁教你种心锚的！？！？,9月23日 23:15  ,未知
祁正,没有别条路能走,9月23日 23:04  ,安徽
林琳.JJ,声音真的好像林俊杰,9月23日 21:51  ,上海
思绪结成冰,我又想起来北极熊唱的了,9月23日 21:32  ,山东
初椿,不是都这年头了，难道还有人班上没有空调吗？,9月23日 21:20  ,四川
初稚^,曲曲折折的路 总有它的道理.,9月23日 21:05  ,重庆
王豪,你的歌声宛如天籁之音，让人陶醉其中无法自拔。,9月23日 20:59  ,安徽
她胜漫天星辰,相见不如不见,9月23日 19:24  ,广东
往昔,也是我的偏爱,9月23日 18:14  ,四川
Mayday丶 🧛,这破歌是怎么常年占据热歌榜的,9月23日 15:51  ,北京
清柠,好听,9月23日 13:57  ,四川
尘封着的曾经,遗憾,9月23日 12:34  ,江苏
李迟顾,可怜我们之间没结果，我想创造条件让她陪我流浪，终究是不肯,9月23日 10:14  ,海南
柴可司机,花笨龙,9月23日 10:10  ,辽宁
浪子彦,2024 9.23  凌晨3:20 星期一  我还是忘不掉你,9月23日 03:20  ,江苏
z,到底要听多少遍偏爱才能真挣被偏爱啊,9月23日 02:31  ,重庆
窝泪泪嘟,你就是答案,9月23日 00:39  ,山东
touching,认定你就是对答案,9月23日 00:12  ,安徽
Iikz,我讨厌这么多人对你诉说爱意  但我又希望你是被爱的 ​​​,9月22日 22:12  ,山东
习习,"因为我们太年轻,那些事情还没法理顺。或许,等再大些,等我们不在年轻了。那些事情也就弄懂了,前提是我们还记得。",9月22日 22:10  ,未知
灵琳,要听多少遍偏爱。才能真正被偏爱,9月22日 22:07  ,湖北
一如既往,百听不厌,9月22日 21:12  ,重庆
AAA,军师们，此局何解,9月22日 19:28  ,四川
晚风,自由很重要，但最后我只想说：我想说的是，当我承诺爱你的那一刻，我不需要自由。我是爱你的，你是自由的,9月22日 19:11  ,贵州
枫愛叶,要听多少遍偏爱才能得到你的偏爱.,9月22日 18:33  ,天津
×,对爱情的一种执着，一种不离不弃。不论多少困难，多少阻碍都不放手，用全力去爱，让爱的人感觉到对爱情的坚持。不分界限，不怕嘲笑，就算人神有别也不放弃，一直坚持下去，就算与全世界的人对抗，也要坚持到底。就算再痛苦艰辛，也要抓住她的手。,9月22日 18:10  ,湖南
没必要,2009 年 在学校追我那个女生 一起上网吧 一起逃学  当我听到这首歌 让我想起了她,9月22日 18:09  ,广东
不期待.,你终于离开了，我再也不用害怕你会走了,9月22日 17:39  ,江苏
iukoi77,张极 ENHYPEN 爱上你们我不撤退,9月22日 17:31  ,天津
我心本大慈，云何气小事!,一个真正有智慧的人是很稳得住的人。用一颗稳住自己的心，治一切心随境转的境界。心不随境转，自然一切平安。实际上，世界上一切让人忧伤的事情，其实都是一阵风啊，一会就过了。想一想我们小时候难过的事情现在还有吗？,9月22日 17:23  ,湖南
章若楠,爱上你我不撤退,9月22日 16:35  ,福建
章若楠,偏爱,9月22日 16:35  ,福建
想你时雨落.,从小听到大的歌 想得到全部的偏爱 或许这有点难呢,9月22日 15:04  ,广东
就是爱音乐,我到现在分不清这人是男是女,9月22日 15:04  ,湖北
岁月如歌,要听多少次偏爱，才能被偏爱,9月22日 14:19  ,河南
薇薇安,额,9月22日 13:55  ,宁夏
安久,当年的华语乐坛真的是厉害，我现在感觉之前的每一首歌找的歌手都非常配，包括这首偏爱,9月22日 13:46  ,江西
擦了屁儿抹屎,爱听,9月22日 12:41  ,重庆
没有什么,以前最喜欢看的，现在听到这首歌我都要哭了,9月22日 11:52  ,安徽
Mewl3,幻想被爱是一种严重的心理疾病,9月22日 10:57  ,云南
A.1231,人来人往 被爱的你 在哪,9月22日 05:57  ,浙江
小贾同学,哇 好听,9月22日 04:38  ,河北
梧桐,人与人之间的滤镜 无非是一双偏爱的眼睛.,9月22日 03:23  ,云南
-Baileys,我以前特别不懂为什么评论区有人会发真人的名字，现在才知道原来有些名字只有在评论区才敢说出来，既希望评论沉没又希望真的能被看到。记得我们之前讨论爱情，我说我是一个理智的人，会选择一个喜欢我的人，不受感情的任何困扰，你说你希望谈一个自己喜欢的人，愿意沉沦爱情。我什么都记得，只是你不喜欢我，只是我做不到理智，只是我很难忘记你，只是我的输入法里总是出现黎晏辰这三个字，只是我很幼稚，只是我越来越自卑。偏爱是你唯一发过朋友圈的歌，希望以后你喜欢的那个人也正好偏爱你。,9月22日 02:58  ,江苏
谷国硕,没有别条路能走 你决定要不要陪我,9月22日 01:47  ,河北
梅利奥达斯,我爱一个人尖如磐石，如果有一天她做了刺痛我心的事，那我不再执着于她,9月22日 00:46  ,江西
灬空空ャ,偏爱这玩意是谁都能拥有的吗，，,9月21日 23:57  ,河北
sun,2009 年的歌还能霸 2024 的榜，感叹华语乐坛的倒退,9月21日 23:56  ,广东
錦鯉,但是 长卿大侠跟我说 说我的意中人他的名字里面有一个字 那个字是抬头就可以看得到的 ...云霆云霆当然是云啦...其实 其实不是每次都能看见云的 每次都能看见的 是 天,9月21日 23:51  ,云南
˶⍤⃝˶,单曲循环+1,9月21日 23:50  ,浙江
习习,"因为我们太年轻,那些事情还没法理顺。或许,等再大些,等我们不在年轻了。那些事情也就弄懂了,前提是我们还记得。",9月21日 23:36  ,未知
镜然无缘,要听多少遍《偏爱》 才能真的被偏爱呢,9月21日 23:34  ,江西
难眠的失约,早点睡，宝子们,9月21日 23:32  ,四川
H,如今已经大一了，再听这首歌脑海里仍然会出现仙剑奇侠传，那时候胡歌还这么年轻，杨幂演的雪见也是那么灵动，这是我们的回忆啊！光阴似箭，真的一转眼就长大了，曾今老想做大人了，现在成年了真想回到过去的日子，和朋友们打打闹闹的,9月21日 23:16  ,浙江
那就叫111吧,好歌能不能评论扯带什么爱啊，爱的。,9月21日 21:58  ,陕西
HUANG,3000多遍,9月21日 21:16  ,陕西
木槿,“张显宗 我牙疼”,9月21日 21:13  ,北京
悦心,想要一份偏爱,9月21日 20:14  ,吉林
11,讲不听也偏要爱,9月21日 19:32  ,江苏
YOLO.,好听爱听,9月21日 19:18  ,吉林
今朝瑞雪又临,偏爱,9月21日 18:22  ,四川
枯木逢春.,要听多少遍偏爱才能被偏爱,9月21日 17:39  ,江西
路还长,24年了能否在被偏爱。,9月21日 16:52  ,湖南
爱里喜欢说反话,爱不需要教但是爱需要沟通两个完全陌生的人在一起 总会有各种各样的问题及时沟通互相改正这样才有效 你爱你的小猫你也会去教你的小猫不捣乱 不乱抓家具用猫砂不能乱吃乱咬东西 没安全感就会作作就会被烦 被烦就会更没有安全感 没安全感就会更作更作就会更烦依此死循环直至离开稳定的情绪和热烈的爱注定不能共存有一天我什么都不在乎的时候或许已经不爱了那时我总怪你不回消息非要争个输赢和你说话阴阳怪气要求你和其他异性保持距离你可以烦我但是这是我当时最爱你的样子,9月21日 13:47  ,河南
🎃,听一万遍偏爱能得到你的偏爱吗,9月21日 12:54  ,安徽
零售业,关于我们,9月21日 10:50  ,河北
潘艺翔,偏爱，是心底最温柔的秘密，如同春日里不经意间绽放的花朵，只为那一人盛开。,9月21日 10:20  ,安徽
静静的,凌晨三点被思念叫醒的我……如果她真的很爱你   为什么她还会冷漠你   为什么不会心疼你对她的思念    你或许真的是那个可有可无的人……,9月21日 05:30  ,山东
Bonjour,我终于意识到了没人会再给我唱偏爱.,9月21日 03:47  ,山东
￴ㅤㅤ,我毫不犹豫的删了你的所有联系方式抛弃了你的一切试图摆脱你的时候我愣住了想起以前你说我们永远不分开,9月21日 02:48  ,新疆
ㅤ,只是被偏爱的错觉,9月20日 23:38  ,重庆
捷提,1,9月20日 23:02  ,四川
董董,到底要听多少次偏爱才能被骗爱,9月20日 22:39  ,北京
小轩,到底要听多少遍偏爱，才能被偏爱,9月20日 22:11  ,江西
～～梦,女娲后人紫萱，爱上了凡人顾留芳，三生三世的追爱，最后把所有法力给了那个凡人，紫萱满头青丝变白发,9月20日 22:08  ,河南
反方向的kun,暗恋好痛苦啊,9月20日 22:06  ,广西
三三来迟,到底听多少遍偏爱 才能真的被偏爱,9月20日 22:03  ,山西
慕诺.,你抱怨难养的花 有人却费尽心思都得不到,9月20日 20:37  ,云南
百事可乐,回家汉语和buggy,9月20日 18:10  ,贵州
🌹🌹🌹,今天看到热歌榜第七名 24年9月 突然又火热起来了,9月20日 17:53  ,山西
Julie,额这是我初恋的歌都10多年了😁,9月20日 17:46  ,湖北
若曦.,又想看仙剑了,9月20日 17:04  ,浙江
曹真铭,蜀山剑起，南诏雪落，情牵三世，不离不弃。徐长卿和紫萱，我的古早BE CP“杀我别用仙剑刀！”。张芸京婉转且充满爆发力的旋律嘶喊着最意难平的青春。大多数人之所以在暧昧或者恋爱初期就走到巅峰，无非因为新鲜感和荷尔蒙。但真正的爱是你只需要做你自己，你可以用你的方式来爱我。而我之所以偏爱你，是我对你真的很了解，爱你真的很值得。像韩炳哲在《爱欲之死》说的“去发现爱人的存在”。夜晚来临，月亮升起，我又成为了寂静夜空中随处可见的星星，普通但也努力着，但今夜好像有所不同，我觉得我格外闪耀：原来是你在看星星，你的爱让我更加优秀，但其实我本就不普通，欢迎来主页听我的歌曲，谢谢你的偏爱，让这一切都值得。,9月20日 15:47  ,江苏
江城,顽固的人不喊累，是我不够顽固吗？……好累,9月20日 15:29  ,浙江
北鱼不该在戴溪打怪,爷青回,9月20日 14:13  ,上海
无敌小学生大王,爱上你我不撤退,9月20日 12:35  ,河南
偏爱,听了一万遍偏爱，还是没能被偏爱,9月20日 09:57  ,安徽
"""F̶ɪ̶ɴ̶ᴀ̶ʟ̶ʟ̶ʏ̶.""",他们都是药名 却又相辅相成缺一不可,9月20日 09:22  ,吉林
慢慢的我们都长大了,白头并非雪可替，相识已是上上签。在没有你的日子里，我依然记得你,9月20日 08:46  ,河南
元宵,你要是死了 我可能就没现在这么难过了,9月20日 06:47  ,江西
Ice,爱真的会消失吗？,9月20日 00:42  ,四川
习习,"该怎么去铭记,该怎么去回忆。或许不需要去感觉可惜。你说的这首歌，我现在一遍也不敢听完。眼睁睁看她走却不闻不问.....我真的要哭了。要怎么挽留,我感觉我们等不了了,我真的害怕岁月将我们剥开,让我们成为陌生人。你也会是别人的另一半,不要那样行不行;不要分别行不行;不要说再见行不行.....行不行,我要怎么去靠近你。如果能穿越时空,我一定带去我的思念。我不要分离啊...三年一定要等下去啊。一起奔向未来好吗",9月20日 00:39  ,江西
吴如东海,人总是喜欢反季节的东西 就像幸福后知后觉,9月19日 23:55  ,贵州
来杯冰美式,孩子们，这不好笑🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟫🟫🟫🟫🟦🟦🟦……展开,9月19日 23:27  ,甘肃
云水边静沐暖阳,怎么又火了,9月19日 23:06  ,湖南
怀时,痛到窒息凌晨的夜属于眼泪,9月19日 22:41  ,山东
林一沐,不必遗憾，那些失去的从未属于你,9月19日 22:21  ,四川
BounPrem,今年上大学，好像一切跟我想的都不一样,9月19日 22:08  ,河北
YOLO.,花小龙：兄弟们别让她输呀。王老师：为什么要对我这么好,9月19日 22:07  ,吉林
༺浪子❅天涯༻,2024年还有人在听吗,9月19日 21:30  ,山西
玉米真好吃,人与人之间的滤镜 无非是一双偏爱的眼睛,9月19日 21:21  ,福建
-幼稚完❗️,十几岁渴望的东西 二十几岁再去拥有毫无意义！,9月19日 19:59  ,广东
Keshi,我们的关系是从哪一刻开始变的冰冷了呢？我喜欢你，可是你对我一在的冷漠，我对你也就无所谓了。,9月19日 19:07  ,河南
垂首你眉如瀚海,回头以是局外人,9月19日 18:26  ,陕西
茫茫人海，我还是我,我在等一个机会！不是想证明我有多了不起！是想证明失去的东西！我一定会能拿回来！,9月19日 12:45  ,安徽
偏爱,把昨天都作废,9月19日 08:01  ,贵州
悠悠,到底要听多少偏爱才能真正被偏爱,9月19日 07:49  ,浙江
悠悠,听亿遍偏爱 把所有偏爱都给予你,9月19日 07:48  ,浙江
头发乱了嘛,如果离别是尽头  那么相遇的意义又是什么,9月19日 07:23  ,云南
桉,她是泪失禁体质 所以我发誓下次要让她留幸福的眼泪,9月18日 23:47  ,黑龙江
Jay.,如果不喜欢 我会陪你这么多个日日夜夜吗？,9月18日 23:02  ,福建
黎天,偏爱 偏爱太过于明目张胆,9月18日 22:26  ,湖北
.,原唱注定无法超越，就是那种感觉。,9月18日 20:49  ,湖北
7,好喜欢听这首歌,9月18日 19:49  ,广西
🌞,到底要听多少遍偏爱，才能被偏爱呢！！,9月18日 19:44  ,未知
江南韵,2024念依旧喜欢,9月18日 18:38  ,吉林
