Username,CommentContent,Time,Location
Loong-,这是神曲。编曲大气，演唱技巧高超，大部分人听不懂，我也是理解的。毕竟神曲需要10年才能被人知晓,2020年1月7日 20:49,暂无数据
飞鸿踏雪泥,思念可以杳无音讯落叶铺满了整个秋季一片一片凋零了我的世界我的爱停驻在北风里就让时间带走浮萍带走我深藏心底的星晴没有终点也没有告别这愈加强烈的无名没有归家的蒲公英我不再期待你的消息冬天一场大雪陷入沉寂,2021年7月9日 19:55,暂无数据
似水流年,王力宏的这首歌是真心难唱，真假音自由转换  尤其是转音部分特别难唱。讲真的放眼整个华语乐坛很少有像二哥这样的歌手，我不服别的歌手只服二哥独一无二的唱腔！,2020年12月24日 02:39,暂无数据
MaybE,这首歌很多人都说难唱，真假声切换什么的，我很久前就一直听一直唱，刚开始确实觉得难唱，后来发现很简单，但是我还是不断练习，并且能唱得越来越高，经过几年的努力，我现在终于发不出声了。,2020年5月29日 17:02,暂无数据
栖霞小嫚儿,希望力宏越来越好,12:02  ,未知
独行小雪生_,很好听,11:56  ,重庆
Angelawang,难过,11:44  ,黑龙江
荔枝,《爱错》的意思：不是爱错了一个人。而是碰到了对的人，却因为太爱而不知所措，用了错误的方法去爱对方。结果最后归于原点。希望大家都能在来得及的时间里，和喜欢的人好好在一起。不要有遗憾，好好爱对方，多一点包容。,11:08  ,河南
遗憾,在,11:02  ,重庆
激情丶意志,01:21 我以前只听过依然爱你，想不到这首爱错还要更好听些，越听越喜欢，一眨眼这首歌发布至今已过20年半,11:01  ,山东
T,二哥终于火了,10:50  ,江苏
了不起的哈士奇,大概是11年左右，我哥哥在手机里下载了这首歌，从此就认准这首是真正二哥歌迷最爱的一首歌。副歌切换成主歌的时候鼓点一进来立马一句“翻开回忆角落，完美的生活……”太惊艳了,10:43  ,安徽
李三郎,好如听,10:09  ,湖北
浮生记,以为幸福都可以掌握,09:33  ,山东
久见人心°,节前的单曲循环～,09:22  ,浙江
王阳,早,08:58  ,四川
༄皮卡丘の丘卡皮࿐,老王也许你爱错了人，但是我们爱你的音乐没有爱错！,07:25  ,云南
༄皮卡丘の丘卡皮࿐,老王巅峰之作,07:24  ,云南
起承转合,节前最后一天,06:39  ,辽宁
黑粉,多少不能原谅的错却不能重来过,06:22  ,广东
续一杯奶,爱不会错,06:06  ,江西
Nefeli bata,幸福的人不流泪03:24,05:14  ,四川
小᳐喵宅᳐੭,爱      错,04:54  ,未知
ㅤㅤㅤㅤ,如果大家在诀别之后都能走向更好的人生 那么在不在一起都不重要了,04:47  ,福建
TiAmo,#哪首歌是你心中RnB的神# 好听,03:46  ,菲律宾
💞第一个清晨,请你原谅我的爱错！,03:44  ,江苏
.,人潮拥挤的时候 我总会第一个想起你,02:52  ,广西
陶吉吉的棉被😋,陶老头什么时候翻红啊？,02:28  ,江苏
AHR²♥️顺其自然,好听,01:55  ,上海
直觉,当我鼓起勇气再去买花的时候，才发现花店早已变成咖啡店,01:45  ,浙江
Lagerfeld,好听,01:33  ,陕西
诃黎勒,哈哈 整个榜单全在年年轮回吗,00:45  ,江苏
香香公主,希望未来您能拿起手机主动记录我和你,00:29  ,浙江
7,这首歌爱错的意思:不是爱错了一个人。而是碰到了对的人，却因为太爱而不知所措，用了错误的方式(互相较量、占有欲等)去爱对方。结果最后归于原点。希望大家都能在来得及的时间内，和喜欢的人好好在一起。不要有遗憾，好好爱对方，多一点包容。,00:12  ,江苏
擅长喝水,一直循环一直听,9月29日 23:49  ,陕西
忘秋山,如同一片树叶，除非得到全树的默许，不能独自变黄。,9月29日 23:47  ,山西
oiio,去了你的城市 看了你看过的风景 祝你开心 幸福就算了 我没舍得,9月29日 23:39  ,天津
鱼sir,翻开回忆角落 完美的生活 以为幸福都可以掌握,9月29日 23:37  ,广东
从心,说着无所谓但一碰就掉泪,9月29日 23:32  ,广东
没有蛋黄的荷包蛋,太好听啦,9月29日 23:31  ,江西
空等,也是又火啦,9月29日 23:19  ,山西
●、①苆洇果,对不起，这辈子你没有爱错人，真的只是我们之间太多的误会,9月29日 23:15  ,四川
429HHaZHH,爱过 所以爱错,9月29日 23:13  ,云南
一起长大的约定,这歌  喜欢20年了。,9月29日 23:13  ,浙江
花束般的恋爱,倘若有一天我遇到真正的爱 我一定忘记你,9月29日 23:11  ,安徽
BraveCoward,希望你未来少点痛苦，至少比和我在一起时的痛苦更少,9月29日 23:09  ,北京
0.0魔亦有道༆,实力派。,9月29日 23:06  ,上海
宋小飞,你不在应该也快大火了🔥,9月29日 23:05  ,湖南
Alina,我的宝藏歌曲咋被发现了,9月29日 22:58  ,江苏
蛛丝马迹,5,9月29日 22:57  ,上海
蛛丝马迹,4,9月29日 22:57  ,上海
蛛丝马迹,3,9月29日 22:57  ,上海
蛛丝马迹,2,9月29日 22:57  ,上海
蛛丝马迹,1,9月29日 22:57  ,上海
Trauma,好听捏,9月29日 22:56  ,江苏
晓绱瞳,难道经济上来了你们的品味也跟上了？,9月29日 22:55  ,云南
出,最近又火了,9月29日 22:53  ,河南
Yolo,舍不得是真的 但不被选择的时候 我也无能为力,9月29日 22:52  ,广东
徐小鑫,我不知道怎么爱你才是对的，所以一直在用错误的方式爱你。可我只是想靠近你一点点，没想到最后却闹的如此不堪。,9月29日 22:26  ,广东
W.,这首歌爱错的意思：不是爱错了一个人。而是碰到了对的人，却因为太爱而不知所措，用了错误的方式去爱对方。结果最后归于原点。 希望大家都能在来得及的时间内，和喜欢的人好好在一起。不要有遗憾，好好爱对方，多一点包容。,9月29日 22:19  ,河南
徘徊者,王者归来,9月29日 22:18  ,江苏
史迪奇,我没有爱错你wj,9月29日 22:13  ,山西
蜡笔小旧,听爱错的时候，还在初中，那时候就觉得很好听，可是不火。没想到，时隔二十年，火起来了。再细想，这居然是二十年前的歌，现在的华语乐坛，在干什么？？？,9月29日 22:00  ,浙江
銳,好想哭,9月29日 21:51  ,重庆
HMY,听哭了,9月29日 21:50  ,河北
●、①苆洇果,叶子失去消息  风才感觉寂寞,9月29日 21:48  ,四川
瑞天天开心,翻开回忆角落,9月29日 21:47  ,湖北
全世界最有音乐品位的小女嗨,好帅的封面。,9月29日 21:44  ,吉林
意境之睛,没有终点也没有告别这愈加强烈的无名没有归家的蒲公英我不再期待你的消息冬天一场大雪陷入沉寂,9月29日 21:40  ,重庆
意境之睛,音乐能聚集一群孤独的人其实最孤独的是默默翻评论而不评论的人,9月29日 21:40  ,重庆
意境之睛,哪怕只有一个人也要好好地照顾自己的生命旅程,9月29日 21:40  ,重庆
乱斗小天才,期待二哥2025,9月29日 21:28  ,江苏
freedom,叶子失去消息 风才感觉寂寞,9月29日 21:25  ,江西
气山心海,想你了,9月29日 20:56  ,浙江
今晚几点睡,爱错,9月29日 20:53  ,山西
就是爱音乐,冲,9月29日 20:48  ,美国
微醺,咋突然火了我的小众歌曲（狗头）都冲到排行榜前几了,9月29日 20:36  ,贵州
ForeverLove,爱错了人,9月29日 20:35  ,云南
沐风先森,很棒的歌曲，爱错真是悲哀,9月29日 20:16  ,广东
赵发发,华流才是最屌的,9月29日 20:12  ,广东
辣椒炒肉盖浇饭,去年这时候几百人在线听，现在几万人听，这就是dy的魔力,9月29日 19:56  ,广东
星空,#哪首歌是你心中RnB的神# 永远支持二哥，爱国正能量的二哥,9月29日 19:51  ,广东
忘我,真难唱,9月29日 19:50  ,未知
杨柳木,我好好爱你的时候 你作贱我的爱 我准备放弃你的时候 你告诉我你想我,9月29日 19:34  ,贵州
我爱小星星,越听越有味道,9月29日 19:29  ,江苏
😂快乐小天天,小雪和chf快复合吧🥹,9月29日 19:26  ,浙江
曾曾,其实我从不后悔和你在一起 只是刚好我们不合适,9月29日 19:11  ,江西
⁠⁢⁡​⁢,等10月份听的那一批,9月29日 18:59  ,湖北
Luna.,长大了就爱听王力宏了,9月29日 18:56  ,北京
林深时见鹿,#哪首歌是你心中RnB的神# 心中的明,9月29日 18:53  ,河南
pollux,我的爱错，不是爱错了谁，而是用错误的方式，爱错了自己,9月29日 18:52  ,辽宁
星龙,37688,9月29日 18:36  ,广东
果子,此时此刻真的像冬天刺骨的寒风，灵魂被拔到失声,9月29日 18:31  ,宁夏
清远WWH,曾经最爱这个和你不在，后面转缘分一道桥再后面又转天地龙鳞,9月29日 18:27  ,广东
cheers,爱错了,9月29日 18:22  ,云南
朱疏影～,翻开回忆角落,9月29日 18:22  ,上海
格局要大,爱错20年前的了,9月29日 18:20  ,四川
朱疏影～,已经听了一百遍,9月29日 18:20  ,上海
麦烝玮,被发现了,9月29日 18:16  ,河南
麦烝玮,宝藏歌曲,9月29日 18:16  ,河南
朱疏影～,已经听了一百遍,9月29日 18:15  ,上海
蛛丝马迹,36992,9月29日 18:15  ,上海
名字难取,150万收藏了,9月29日 18:12  ,四川
Garvey,从来没有爱过那么认真～,9月29日 18:12  ,未知
Jay、,好听,9月29日 18:08  ,湖南
月城往事,音乐让我们聚集在一起 成为一个大家庭 今晚我们是彼此的一切 彼此的唯一,9月29日 17:59  ,上海
月城往事,#哪首歌是你心中RnB的神# 你不在,9月29日 17:52  ,上海
Jiwon,这个真的好伤心,9月29日 17:32  ,湖南
JunWave,听了十几年，居然火了,9月29日 17:25  ,广东
惊天(´･_･`)破,的确爱错了人,9月29日 17:22  ,浙江
203km,爱错爱过,9月29日 17:18  ,未知
,哎呀,9月29日 17:16  ,广东
Miss.Rabbit,什么时候开演唱会啊,9月29日 17:04  ,河南
修沟勾,刚听才1700多条评论,9月29日 16:57  ,广东
起承转合,冲冲冲,9月29日 16:10  ,辽宁
井上喆子.,好想哭,9月29日 16:08  ,北京
木子,我走的每一步路都是为了远离过去 但我最舍不得的 也是过去式.,9月29日 16:02  ,四川
Miron,这首歌感觉和花田错一样的难唱，没有几个人能唱出力宏哥的感觉,9月29日 15:24  ,重庆
Ｒ,从来没有爱过 所以爱错,9月29日 15:23  ,安徽
奶油舒芙雷,快订婚了。感觉要将错就错下来了。,9月29日 15:03  ,江西
胡先森,发现一个问题，周杰伦的歌女生翻唱更好听，王力宏的歌男生翻唱更好听,9月29日 14:53  ,未知
我就是我,为什么爱情最后会是一个错误呢？,9月29日 14:42  ,上海
泽沫dada,好的歌总是能勾起了我的回忆,9月29日 14:36  ,上海
Treasure,在ktv我真的吼不上去,9月29日 14:30  ,重庆
林夕,一堆跟风的,9月29日 14:16  ,广西
Teng_Fan,很持久,9月29日 14:06  ,安徽
就是爱音乐,冲击4w,9月29日 14:05  ,美国
你该如何回忆我,翻开回忆相册 完美的生活 以为幸福都可以掌握,9月29日 13:48  ,河南
A+（清俊）,此刻你心里想起谁，宝藏歌曲别被埋葬了,9月29日 13:33  ,广东
A+（清俊）,不可思议专辑出品，才是精品,9月29日 13:25  ,广东
无心过问,怎么突然又火了？我天天听的时候最多1k人，现在直接2w了？,9月29日 13:10  ,上海
🔆,以为幸福都可以掌握,9月29日 13:08  ,安徽
安静,怎么突然火了 之前都没什么人听,9月29日 12:59  ,湖南
月城往事,如果渴望一个吻的余温 我关了灯黑暗把我闭吞  你不在……………,9月29日 12:48  ,上海
蝴蝶飞不过沧海,宝藏歌曲被翻红了。不舍,9月29日 12:45  ,广东
就是爱音乐,音乐指数榜重回第三,9月29日 12:19  ,美国
ONE,你不在更好听,9月29日 11:57  ,山东
ONE,强推你不在，个人认为力宏最好的抒情歌,9月29日 11:57  ,山东
Sunny晴,我只喜欢前半段没到高潮的部分,9月29日 11:48  ,湖南
瞬间遥远,当时喜欢这首歌才30W收藏，现在又火了一把，希望别被ai配音改的在哪里嗡嗡叫,9月29日 11:47  ,河南
Marvin,小时候ktv最爱唱的歌，现在唱不上去了,9月29日 11:34  ,北京
十里故清欢◌ૢ ҉͜ﻬ°,没有最好听的歌，只有最美好的回忆。,9月29日 11:23  ,江苏
白纸,收藏已经到已经150w 兄弟们顶起来,9月29日 11:21  ,重庆
✨Cathy🐱,150打卡,9月29日 11:20  ,上海
热评,冲第一  我们的歌冲第二,9月29日 11:12  ,山东
ℒꪮꪤꫀ⁵²º   ꪰ⅓¼,有多少人是爱错的，爱而不得,9月29日 11:04  ,广东
阿寅,好听,9月29日 11:02  ,未知
露馅汤圆儿,150万收藏打卡！,9月29日 10:53  ,辽宁
手中握着格桑花呀,爱错爱错爱错baby,9月29日 10:44  ,河南
手中握着格桑花呀,爱错继续冲，遗珠之憾值得大火,9月29日 10:43  ,河南
就是爱音乐,老王加油,9月29日 10:35  ,美国
超超,嘿嘿 150万了,9月29日 10:28  ,江苏
李宏博,150万+,9月29日 10:23  ,广东
温水煮老八,寂静岭promise既视感前奏,9月29日 10:14  ,北京
北秋北,翻开回忆角落，完美的生活~,9月29日 10:02  ,湖南
A,和跟风来的朋友说一下，  music man演唱会版本的更好听,9月29日 10:00  ,广东
学习让我爽翻,词曲太棒了,9月29日 09:54  ,广西
学习让我爽翻,太好听,9月29日 09:54  ,广西
学习让我爽翻,,9月29日 09:54  ,广西
梅球王,烟台马上看见二哥了,9月29日 09:40  ,山东
未名海,好听,9月29日 09:31  ,广东
知藏二同,好听好听,9月29日 09:31  ,浙江
顺其自然,优秀,9月29日 09:29  ,上海
白白,收藏150w了,9月29日 09:18  ,未知
Catherine,啥时能冲到第一,9月29日 09:15  ,吉林
z,你不在什么时候能爆火,9月29日 09:07  ,山东
⁮⁪⁣⁥⁡⁣,为什么那么久才🔥,9月29日 09:05  ,山东
忘我,破4万快,9月29日 09:01  ,未知
爱无期,再也回不去那个时候了，就像再也遇不到那个她一样,9月29日 08:57  ,贵州
写甜文,从来没有爱过那么认真～,9月29日 08:42  ,四川
麦芽糖,家庭好奇怪，爱里面夹杂着钝感的痛，讨厌你封建的思想，却又心疼你劳累的模样，我不知道该怪谁，于是我只好内疚怪自己，可是看着你布满红血丝的眼睛，新增的皱纹，鬓角的白头发，我突然就不怨了，它们不停地刺向我的心脏。我恨你的固执守旧，又心疼你这么多年的风霜雨雪，总跟你顶嘴，也总在夜深人静时暗下决心要挣好多钱给你花。,9月29日 08:27  ,广东
星龙,35309,9月29日 08:25  ,广东
失去的人,不是爱的人有错，而是爱的方式错了,9月29日 08:23  ,未知
就是爱音乐,厉害,9月29日 08:23  ,美国
星龙,收藏破150w,9月29日 08:19  ,广东
星龙,34672,9月29日 08:18  ,广东
星龙,33959,9月29日 08:12  ,广东
星龙,33316,9月29日 08:09  ,广东
结局,百听不厌的歌曲 爱错,9月29日 08:02  ,江苏
慎独,好听爱听喜欢听,9月29日 07:50  ,重庆
黑粉,收藏150w了,9月29日 07:26  ,广东
BW,很有感觉,9月29日 07:25  ,河南
Ash·灰,好听…,9月29日 06:57  ,四川
小羊.,我们绕了这么一圈才遇到 可是还是把对方逼走了,9月29日 06:29  ,广东
不将就,发烧了好难受，躺在床上听歌好无力，带出来的钱用完了，一点办法没有了，有人帮我嘛三十就行，撑过这几天,9月29日 05:50  ,重庆
就是爱音乐,剑指999w,9月29日 03:46  ,美国
小熊微米,没有花任何营销的费用 全靠自然流量跟风 几天时间就增加100万收藏量 要是愿意花钱买榜 营销一下 流量可想而知,9月29日 03:12  ,四川
月城往事,半夜三更偷偷摸摸就150w,9月29日 03:06  ,上海
月城往事,半夜醒了  整个人好软,9月29日 03:03  ,上海
臻于至善,150w了！,9月29日 02:59  ,湖北
就是爱音乐,你今天爱错了么,9月29日 02:14  ,美国
潇潇汐月,好听好听,9月29日 02:13  ,云南
找回光和热,爱错了吗,9月29日 02:10  ,安徽
念你如初i,老王冲啊！,9月29日 02:04  ,山东
小红女_,好听！,9月29日 02:00  ,江西
小杨咩咩咩,喜欢这种调调,9月29日 01:54  ,未知
刘心愿,下一首要表演的歌曲是你们选的，上次盖世英雄演唱会没有唱到，所以是遗珠之憾 票选第一名的爱错！,9月29日 01:51  ,天津
SWQS,这编曲爱死了,9月29日 01:45  ,陕西
茶白,什么情况，怎么火起来了,9月29日 00:50  ,广东
Mine Mine,这么多小众哥小众姐啊,9月29日 00:34  ,未知
雨,像我这种脾气 能陪着我的一定是世界上最好的人,9月29日 00:32  ,江苏
挽归,表达爱的方式错了，所以才叫爱错……,9月29日 00:31  ,安徽
白白,翻开回忆角落完美的生活最喜欢这一句,9月29日 00:27  ,山东
ㅤ,不是爱错了一个人，而是碰到了对的人，却因为太爱而不知所措，用了错误的方式去爱对方，结果最后归于远点。希望大家都能在来得及的时间内和喜欢的人好好在一起。不要有遗憾，好好爱对方，多一点包容。,9月29日 00:12  ,江西
我比巴斯光年头大,抖音去死 爱错在我心中是可以排花田错之上的number one 现在一堆因为抖音认识这首歌的,9月28日 23:57  ,广西
🪸,没有来得及跟她告别是我这辈子的遗憾.,9月28日 23:56  ,四川
我比巴斯光年头大,真的裂开 我正准备十一月份秋末用这首歌拍落叶的 这个构思我想了好久 现在直接变成抖音热歌了 我是专业需要 现在变成我像抖音火啥拍啥赶个热度的,9月28日 23:55  ,广西
｜,🕸️,9月28日 23:52  ,广东
Mr RainDrop,爷的小众歌曲又双叒叕没啦,9月28日 23:38  ,云南
W,你不在 第一个清晨 啥时候火？,9月28日 23:37  ,广东
Guns N' Roses,记得去年爱错还是只有50万收藏，播放量几百几k，现在突然就爆火了,9月28日 23:26  ,贵州
这世界那么多人,怎么了？,9月28日 23:25  ,上海
祁,我从每个人的口中听到了每一种版本,9月28日 23:21  ,广东
祁,01:46,9月28日 23:20  ,广东
𝙡̶̶̶𝙤̶̶̶𝙫̶̶̶𝙚̶,这首歌爱错的意思：不是爱错了一个人，而是碰到了对的人，却因为太爱而不知所措，用了错误的方式（互相较量、占有欲等）去爱对方，结果最后归于远点。,9月28日 23:17  ,福建
半生指,杀疯了,9月28日 23:15  ,贵州
小困,20年后爱上这首歌,9月28日 23:14  ,海南
✰Kaku,原来是爱错了,9月28日 23:03  ,浙江
h,以为幸福都可以掌握,9月28日 23:02  ,云南
饱饱cico,我想今天我听了很多遍这首歌，它和我之前听的风格完全不一样，但是就是很愛这首歌！！最近的学习压力太大了，面对的选择真的很多，还有很多很多我爱的朋友们，希望你们幸福。对了，我现在已经很明确我想要什么了，比之前明确了，我想我应该朝着我喜欢的生活继续生活着~~继续努力~~愛着我所愛的人！还有，这个星期真的超级多课，上了大二，我面临的问题太多了，老师们的逐渐严格，像一个陀螺一直旋转。遇到的和不能遇到的你们，在平行世界里也会一样忙碌吗？应该会吧~~上了大二呢，有着很多事情要自己去面对，感觉自己已经是小大人了，小大人要开始长大，要开始顶天立地了喲~~也要开开心心，好好吃饭，不要失眠！,9月28日 22:59  ,广东
Feb.7,从来没爱过 所以爱错,9月28日 22:22  ,河北
Teng_Fan,真不错,9月28日 22:18  ,安徽
bgjjjk,有一种说不清楚的忧伤的感觉！,9月28日 22:15  ,广东
someone,爱错搭赞,9月28日 22:05  ,云南
kitty1,翻开回忆角落,9月28日 22:01  ,浙江
B_vily,好好听,9月28日 22:01  ,上海
嗷嗷嗷嗷,其实musicman版比专辑版好听很多,9月28日 21:58  ,江西
Kazuha,“请你原谅我的爱错”,9月28日 21:54  ,北京
Mr . Wang,爱错,9月28日 21:48  ,江苏
Isabellachan,恭喜二哥回归,9月28日 21:44  ,北京
牵你 左手,当年无限循环的歌,9月28日 21:40  ,江苏
无问西东,王力宏yyds,9月28日 21:25  ,安徽
无问西东,这么晚还有3万➕的人听呢,9月28日 21:25  ,安徽
无问西东,谁能想到这是20年前的歌,9月28日 21:25  ,安徽
樱桃涵子子,再遇见感情，我想慢慢来，可是好像我遇不见了，没人愿意跟我慢慢来，好像所有人都急着要结果，也行真的到年龄了吧,9月28日 21:19  ,内蒙古
.,旧的东西会影响你向前  享受过程别太在意结果,9月28日 21:17  ,江苏
我欲止步于她,我永远她和我说过的一句话，她说她觉得姐弟恋特别幼稚，我们在一起两年还是分开了。之后听共同好友说，她找了一个比自己小的男朋友，从那一刻起，我才彻底明白，哪有幼稚不幼稚这一说，只是“爱错”人罢了,9月28日 20:46  ,辽宁
sunlight king,不做营销，全靠作品质量翻红的歌手能有几个，二哥厉害🏻,9月28日 20:44  ,江西
就是爱音乐,王力宏牛逼,9月28日 20:40  ,江西
大ꦿ媛҉ꦿ,王力宏耶🏻🏻🏻🏻🏻🏻🏻🏻🏻🏻🏻,9月28日 20:34  ,广东
A.C.Yuan,当初最爱的一首,9月28日 19:35  ,北京
阿白,真的好听,9月28日 19:19  ,广东
只有一颗心只存一个人,"追星尽头，乃王力宏。若汝真知其人，则见其才高八斗、学富五车,全能之才，百年难遇。其歌声婉转悠扬，如凤鸣九霄；其琴技高超，如高山流水。其为人谦逊有礼，温文尔雅，慈善公益，不遗余力。然王命途多舛，先因误吸毒气而声带受损，险些断送音乐生涯，后因离婚风波被迫引退，可谓挫折连连。然先生以豁达之心态、坚韧之意志，化逆境为顺境，历经风雨，愈发成熟稳重。面对赞誉，淡然处之;面对诋毁，泰然自若。他深知，艺术之路永无止境,唯有不断努力,方能再创辉煌。今时，盖世英雄之名，犹传于天下。其事迹,为世人传颂之佳话；其精神，激励无数人勇往直前。而他依然保持着那份初心,继续在音乐之路上前行，追求着更高的境界",9月28日 19:13  ,山东
忘我,爱错,9月28日 19:09  ,未知
狗粒橙,90年代流行歌曲的含金量还在上升,9月28日 19:06  ,广西
-,好好听,9月28日 19:04  ,贵州
酒精boy,怎么突然就火了？莫名其妙的,9月28日 18:58  ,北京
Doolza,以为幸福都可以掌握,9月28日 18:52  ,上海
MJ,回来了，一切都回来了,9月28日 18:46  ,湖南
╮,好听,9月28日 18:42  ,广东
呜哒哒哒哒,这首歌爱错的意思：不是爱错了一个人。而是碰到了对的人，却因为太爱而不知所措，用了错误的方式（互相较量、占有欲等）去爱对方。结果最后归于原点。 希望大家都能在来得及的时间内，和喜欢的人好好在一起。不要有遗憾，好好爱对方，多一点包容。,9月28日 18:34  ,山东
无事小神仙💨,抖音推荐,9月28日 18:34  ,海南
zzyoDoll,心比长相好 懂比爱重要,9月28日 18:22  ,河南
K_C_Floyd,王力宏最好的一首，火了,9月28日 18:20  ,湖南
。,不是，怎么突然火了,9月28日 18:12  ,重庆
临歌泛夜,能跟这首比的也就你不在了,9月28日 17:59  ,浙江
沐岩,为什么三万人听，收藏才100啊,9月28日 17:42  ,福建
llFioRuxxx,达到新高度,9月28日 17:33  ,广东
煎妮妮开保时捷追我,我的爱错终于又要火起来了么,9月28日 17:32  ,重庆
Mr . Wang,帅的,9月28日 17:24  ,江苏
你又来听歌啦,火了吗？当年我买得有正版唱片呢。,9月28日 17:22  ,河南
小,这么好的作品只能靠dy再次火 华语乐坛没救了,9月28日 17:19  ,河北
千万姐姐,我的命运跟他总有千丝万缕的联系 是缘是劫 就当相会亏欠的吧,9月28日 17:11  ,云南
你太难了,我的爱错 回归巅峰,9月28日 16:53  ,河南
Teng_Fan,稳定在三万就行了,9月28日 16:45  ,安徽
🌞,几万人在听 我没猜错的话应该是哪个平台又把这首歌再次带火了,9月28日 16:27  ,广东
🌞,收藏为啥还没到150,9月28日 16:25  ,辽宁
.,好好听呜呜,9月28日 16:24  ,湖南
蛛丝马迹,31212,9月28日 16:15  ,上海
猫,这首歌为啥突然火了,9月28日 16:15  ,未知
拾肆.,好喜欢,9月28日 16:05  ,江西
拾肆.,真的好好听啊,9月28日 16:05  ,江西
忘我,大家顶起来，别让热度下降了,9月28日 16:05  ,江西
.,突然火了,9月28日 16:02  ,福建
Silence、,再也不是遗珠之憾了,9月28日 16:00  ,浙江
寒夏,还是周王陶林的时代！！！,9月28日 15:49  ,未知
AI力宏,,9月28日 15:33  ,河北
Teng_Fan,遗珠之憾，变成意外之喜,9月28日 15:32  ,安徽
