Username,CommentContent,Time,Location
一念之间,小时候觉得忘带作业是天大的事，高中的时候，觉得考不上大学是天大的事，恋爱的时候，觉得跟喜欢的人分开是天大的事，到现在回头看看，那些难以跨过的山，其实都在不知不觉中跨过了，从前以为不能接受的，最后也在时间的磨合下，慢慢接受了，生活充满了想象，遗憾也不过是常态，钱没了可以再挣，工作丢了可以再找，朋友没了也可以再交，爱情没了可以再遇，真正的强大不是忘记，而是接受，接受分道扬镳，接受世事无常，接受孤独挫败，接受突如其来的无力感，接受困惑，不安，焦虑和遗憾，你只需要平静下来，把该做的事情做好，把该走的路都走完，生命那么短暂，回头看，轻舟已过万重山，或许这就是人生的意义吧。,3月7日 16:48  ,山东
晒晒太阳,水满则溢，月盈则亏，圆满难得，小满已为上签。若人间理想为“最高级”，则生活更多是“比较级”，所谓人生常态，也不过是落笔写不尽遗憾，抬眉理不清将来。,3月3日 19:45  ,甘肃
Echo,晚上加班到公司只剩下自己，回家在地铁上听到这首歌，真的好治愈。她好像在哄我，要对未来充满期待，她想看到更好的我。,2月21日 23:36  ,天津
晚 安,非常喜欢杨绛先生的一段话：“岁月静好是片刻，一地鸡毛是日常，即使世界偶尔薄凉，内心也要繁花似锦，浅浅喜，静静爱，深深懂得，淡淡释怀，望远处的是风景，看近处的才是人生。唯愿此生，岁月无恙，只言温暖，不言悲伤。”,3月8日 19:27  ,安徽
映月小诗！,妈妈拍抖音总是用很重的特效，大家总是觉得老土，可是妈妈也不懂，她只觉得遮住皱纹了，自己好像又年轻了。可我也知道她还是年轻时候的她，只是岁月嫉妒她的美，在她的脸庞有了些许的点缀，特效消除的是这些年的蹉跎，她依旧是那个美美的她,3月19日 23:09  ,四川
贺噗噗,松弛一点 生活不会因为你心弦紧绷而事事顺遂,1月23日 22:15  ,北京
双木非林，田下有心,罗翔老师说：“你终会明白，前途比爱情重要，你还会明白，爱情比前途更难得，但最后你会明白，对的人会站在你的前途里。”,3月13日 16:32  ,内蒙古
W.,我要怎么形容他，他很破碎，他总是很晚才睡，别人总说他性格温顺随和开朗，但只有他知道他内心一片荒芜，寸草不生、人多的环境下还有自卑。他总喜欢把很多事情往最坏的地方想。他很独立，能自己做的事情从来不麻烦别人。很矛盾又清醒，对任何事总是还有期待。他勇敢又胆小，没人愿意捡起那个破碎的他。他希望可以治愈别人，却治愈不了他自己。他希望有人能看懂他外壳里腐朽生锈的灵魂。我很想救他，可他是我自己。,3月6日 20:54  ,广东
虫〓の年华,挺好听的，但是听出了《彩云之南》和《在云端》的影子。,2月22日 18:41  ,山东
ㅤ,我知道那不是我的月亮但有一刻 月光确实照在了我身上那天我发现只照着我的月亮也照着别人于是我便心生嫉妒 低下头暗暗发誓再也不看月亮后来月亮消失了 原来那月光也不是为我洒下那只是照着别人时不巧落在我肩上的余光我却以为他想成为我的月亮,3月7日 12:05  ,江西
余生！请多指教,其实折磨你的 从来都不是任何人的情绪 而是你放不下的执念和你一直心存幻想的期待 世间万物都在治愈你 唯独你自己放不过自己 不要害怕失去和伤害 有时候老天让你结束一段关系 并不是要收回你的幸福 而是觉得你受了太多委屈了 能够失去的 从来都不属于你 遗憾的事太多了 总有一天 那些你无法跨过去的坎 走着走着就填平了！加油！陌生人！,3月9日 22:27  ,山东
信,好听,10:49  ,江苏
鸿是江边鸟.,成长的代价就是失去原来的样子,10:09  ,四川
初恋旧爱新欢,杨宗纬这段真的唱尽了男孩子的心酸,09:41  ,安徽
孤独不苦,好听，自己时不时都会哼唱几句。百听不厌啊！,09:28  ,河南
泷谷,900万了,01:20  ,广东
季深情🌟,一切都是最好的安排,00:32  ,安徽
请先说你好,若是月亮还没来，路灯也可照窗台；若是晨风还没来，晚风也可吹入怀。最喜欢这两句，意境太美了。,9月29日 23:58  ,四川
青青,还过两天国庆节了。老师让我们唱这个。,9月29日 23:43  ,广西
sun is hope🍟,为啥看不到歌词嘞,9月29日 22:07  ,云南
dangerous,(˵¯͒〰¯͒˵),9月29日 21:46  ,广东
不想早起💤,我只希望你能天天开心！,9月29日 20:09  ,未知
zzz,原来我注定漂泊，何时才能靠岸,9月29日 18:53  ,重庆
R,了解彼此也不能冰释前嫌 错过了就是错过了,9月29日 11:49  ,广东
陈住气🧄,想辞职,9月29日 09:54  ,黑龙江
陪她终老❤,若是月经还没来，小孩可能就要来,9月29日 09:39  ,山东
风圣明月,春晚预定歌曲,9月29日 09:18  ,广东
执念,一个人最大的缺点不是自私 而是执着的爱着一个不爱自己的人,9月29日 07:49  ,河北
鳳,好听(▰˘◡˘▰)♫,9月29日 07:22  ,江苏
白洵,实在是太好听啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦,9月29日 07:03  ,福建
冬识,好烦 很爱却要分开,9月29日 03:58  ,四川
林柒,要出人头地啊各位,9月28日 23:08  ,四川
my,大学毕业，以为自己真的如以前所想，能闯出一片属于自己的天地，几年过去，承认自己是普通的，但能过得这样一般，好像也比很多人真厉害了。,9月28日 22:55  ,福建
萨摩柴,好烦 做狗真的好难,9月28日 19:06  ,湖北
看樱花,22岁大学毕业，心怀梦想，无所畏惧；26岁，承认自己的普通和平庸。,9月28日 16:09  ,湖南
凌晨.,爱人不如先爱己,9月28日 13:42  ,重庆
.......,嗨，过好自己就好了，什么缅北，噶腰子，管我啥事,9月28日 12:43  ,湖北
抬头看前面,预估菲菲防打扰歌房东西的,9月28日 12:24  ,北京
大橘已定,薯子推荐的,9月28日 12:00  ,北京
生日快乐！,我们的硬币无论正反面 都会是幸福呀。,9月28日 10:51  ,吉林
jjgjg,02:27 02:36,9月28日 10:01  ,四川
伏愿健康喜乐,会好的,9月28日 10:00  ,湖南
L,若是月亮还没来，那就早点休息,9月28日 08:32  ,陕西
白洋座🍀🌻🍎,接,9月28日 07:57  ,湖南
不将就,果然,9月28日 07:49  ,四川
Destiny,好累，如果能年轻几岁就好了,9月28日 04:53  ,广东
军之独白,难怪睡不着，原来是窗台的月亮还未关。,9月28日 01:55  ,四川
那女孩对我说,好烦但爱却又分开恋爱谈不明白￼,9月27日 23:08  ,山东
玖字节,别太伤心 没法走医保,9月27日 22:54  ,河北
晔,我没办法向任何人解释我的内耗和执着 ，甚至连我自己都无法理解，一时想的开一时想不开，可能就是自己幻想吧，说着向前，自己却久久停留，每个想法不一样，都认为自己是对的，我愿意让步，但觉得还是自己多想了，修复就这么难吗？如果你过的更好，那你放下就是最好的选择，我承认只有时间能打败我了，现实也会打败一切，成全就是最好的选择了，就当真了吧，那些细节我想的明白，可我也只是一个普通人罢了，不过一过客。,9月27日 22:27  ,湖北
行者,好,9月27日 21:59  ,北京
潘艺翔,爱情的烦恼，就如同夜晚的黑暗，让人无法摆脱，只能独自承受。为情《执迷不悟》了吗？歌词诠释了一切！相守以沫，醉一场红尘恋，遇见你是我的缘，爱上你是我的福。爱情，一半是泪水，一半是幸福。,9月27日 20:38  ,安徽
深白色,好烦接近理想好难，理想不知是啥反正就是好烦,9月27日 20:10  ,天津
夕阳无限好,若是月经没有来，一定是有了小孩。,9月27日 18:47  ,四川
晚风也可吹入怀,若是晨风还没来，晚风也可吹入怀,9月27日 18:46  ,山东
密密°,感觉很伤感的一首歌，唐嫣怎么就可以唱的那么开心，真的好讽刺,9月27日 18:42  ,湖北
张馨月,歌词有趣,9月27日 18:29  ,上海
发呆的鹅,好烦啊啊啊啊,9月27日 14:12  ,四川
想你时雨落.,我喜欢你喜欢我 你不喜欢我那我也不喜欢你了,9月27日 13:34  ,广东
我是一只鱼🐠,放假了兄弟们，嗨起来,9月27日 12:42  ,广东
波妞🌱,最近发生的事让我又有了一种新的体会，生活总是今天给了你一巴掌明天又给你一颗糖，所以一切都会过去的，睡前原谅一切，醒后便是重生，不要抱怨，要一直保持对美好的期待朝前走,9月27日 10:18  ,四川
宋文婧,,9月27日 09:18  ,辽宁
吃太胖会被杀掉,为什么我第一感觉就是听出《向云端》的影子没别的意思，不喜勿喷,9月27日 08:54  ,云南
春日宴,好烦，又军训到好晚，已经到八点半，教官还不解散～,9月27日 08:01  ,湖北
飞象,好烦，要接受，放下。呜。,9月27日 06:54  ,广东
冷白,25考研一定上岸,9月27日 01:21  ,河南
鲁冰花香,,9月26日 22:56  ,新疆
七,指到的人一辈子幸福,9月26日 22:00  ,江西
不浪漫罪名,抖音热门歌曲也蛮好听的，我一般听港台音乐。,9月26日 21:02  ,广东
0喜欢慢慢0,惟愿得偿所愿,9月26日 21:01  ,湖南
E,很喜欢,9月26日 19:59  ,河北
十二,我第一次听这首歌就喜欢了，我想每个人听到的都是想到的是你心里的那个他,9月26日 19:13  ,贵州
🐾棉花糖🌱,今晚想去看月亮粑粑ʚɞ,9月26日 18:57  ,湖南
旁白,喜欢,9月26日 18:50  ,广东
RODERICKKK_,工作好难好累,9月26日 18:19  ,四川
/ 白玫瑰的葬礼 /,还是最喜欢开头那几句！风吹过山，船靠了岸。风光呀，一点点看。我走向北，你去往南。故事呀，一篇篇翻。,9月26日 16:30  ,广东
哥,苍天的孩子,9月26日 15:12  ,内蒙古
if,或许我们应该学会接受 “喜欢的人不一定喜欢自己吧”,9月26日 12:29  ,云南
不争,歌词写的太雅了,9月26日 12:29  ,重庆
澜陌,为啥子改了,9月26日 09:59  ,广东
.,好好生活,9月26日 09:45  ,广西
Lynn~,歌词旋律都让人感动,9月26日 08:44  ,湖北
xiao hui,跟了你这么多年，不是在还债，就是在努力挣钱的路上，一分存款没有，一件像样的衣服没买过，一路走来，从来没被好好爱过，也不知道惊喜是什么，更不知道被人疯狂担心是什么感觉，是我真的不够好，还是我不值得,9月25日 22:33  ,广东
Miiiii-的猫,你在追寻答案时，答案也在追寻你；你在品味生活时，生活也在品味你.,9月25日 22:03  ,安徽
Claire,加班到这个点，坐着末班车听着这首歌。感觉越来越没有盼头，好累好累,9月25日 21:58  ,上海
zly .瑜熙-^🌷,那些翻着评论，自己却从来不评论的人，或许才是真正孤独寂寞的人。有一种人，天天都笑嘻嘻的，好似和谁都合得来，但是从来不主动联系朋友。听歌还看评论？你应该很孤独吧，滑着滑着，看到触动内心的句子，眼泪就控制不住的涌上来。陌生人，天气冷了就多穿点，胃不好，就别吃辣的东西。想哭就哭吧，累了就听听歌，戴上耳机，坐在你爱的地方，你会发现生活也许并没有你想象中那么多烦多痛。你爱的人也没有多在乎你，有的只是你心中那片向往的生活。我想你应该很孤单吧，一个人缓慢翻着看着陌生人的评论。而这一秒，你正好看到了我这篇文章，这一秒你是属于我的。所以，不如留下点什么吧，至少证明你来过。,9月25日 21:47  ,上海
月亮小饼干🍪,,9月25日 20:55  ,内蒙古
酥,我想看见你的笑脸,9月25日 20:11  ,福建
Mr.森,说唱拉垮了   音压的太低了,9月25日 20:01  ,江苏
小小世界,,9月25日 19:09  ,湖南
花香满怀,唔，悄悄说件事，22年来，只有一次把路灯当作月亮哦……,9月25日 19:00  ,贵州
潇潇爱吃🍊,不同的阶段听这首歌感悟都不一样,9月25日 16:15  ,四川
🙂‍↕️,秋分的第二天，一位患癌的小姐姐去世了，今天在殡仪馆火化。我无法到现场悼念，不知道以什么身份去。她活泼善良坚强，抖音最后一次更新视频背景音乐是这首歌～抗癌3年消瘦了许多，离开也算一种解脱吧。也好，跳出了时间成为一颗星星，下辈子一定要好好的好好的好好的…,9月25日 16:10  ,广东
Dsun,希望歌友们生活顺意健康平安哦～ 像尾巴草那样自由向风飘扬、不怕孤独 不怕荆棘、 就算是微微的小草也会迎来属于自己的春天、茁壮生长、遍地开花。,9月25日 16:04  ,未知
潘艺翔,爱情的烦恼，就如同夜晚的黑暗，让人无法摆脱，只能独自承受。为情《执迷不悟》了吗？歌词诠释了一切！相守以沫，醉一场红尘恋，遇见你是我的缘，爱上你是我的福。爱情，一半是泪水，一半是幸福。,9月25日 15:27  ,安徽
南初°,中秋节已过，月亮却早已不知去哪了，,9月25日 13:26  ,新疆
下雨的日子,吃饭咯,9月25日 12:45  ,江苏
景悦,一直幸福,9月25日 12:24  ,云南
心照,n,9月25日 10:54  ,广东
浮华乱世,结婚十多年，她出轨了，我还能原谅她吗,9月25日 10:22  ,北京
小坦克,音乐可以治愈一切不开心,9月25日 07:49  ,河北
..,很爱却要分开 恋爱谈不明白,9月25日 01:48  ,广西
一路前行,嘿嘿,9月24日 23:58  ,广东
無名之輩,好听,9月24日 23:40  ,四川
JOE,这首歌让处在崩溃边缘的自己平静下来了,9月24日 22:50  ,四川
A.tsy.,想老家了，好想回去呆一呆，陪陪爸爸妈妈奶奶和QQ，想着想着却发现我也是孩子的家呀，不能想走就走的,9月24日 22:25  ,四川
良花,真的好好听也有人气旋律的优美00:36,9月24日 22:15  ,湖南
问号,中考上岸了，我一定要听这首歌,9月24日 22:13  ,广东
川南辣妹,什么时候发财，不想过牛马生活了,9月24日 22:02  ,未知
噶玛妙般,你唱的也。太好听了,9月24日 19:21  ,江苏
亦曾鲜衣怒马,月亮啊月亮，你可知道六便士到底多重,9月24日 19:10  ,福建
阿金,好烦好烦好烦,9月24日 17:47  ,山东
哈哈哈,,9月24日 16:51  ,安徽
志峰哥,好听,9月24日 14:43  ,四川
潘艺翔,爱情的烦恼，就如同夜晚的黑暗，让人无法摆脱，只能独自承受。为情《执迷不悟》了吗？歌词诠释了一切！相守以沫，醉一场红尘恋，遇见你是我的缘，爱上你是我的福。爱情，一半是泪水，一半是幸福。,9月24日 14:25  ,安徽
乐极,若是月亮没来,9月24日 14:17  ,北京
美式不加🧊,有没有喜欢这首歌的 想和一个男孩子和唱这个 搭子有没有,9月24日 12:47  ,四川
晴天,900w,9月24日 11:20  ,湖北
🔆,好听,9月24日 10:32  ,四川
chenxi,01:57,9月24日 07:55  ,广东
未来在自己心中,突然睡不着,9月24日 02:15  ,江苏
H.,最近每天都加班到很晚，都忘了生活的意义是什么了，混在人群中 却想要逃离现实生活，明明是为了生活而工作，却因为工作而丢了生活。,9月24日 02:04  ,广东
辞南旧,拥抱生活，拥抱自己，看淡烦恼。活的随心。陌生人。,9月23日 21:40  ,河南
如愿,若是月亮还没来。,9月23日 21:39  ,中国香港
踏雪寻梅,回想真的想,9月23日 21:10  ,未知
fannnnnn,1,9月23日 20:18  ,广东
北落～,家长供我读书，接受高等教育， 上大学是让我明事理，知荣耻，而后内敛自谦，拥有正确的三观， 健全的人格，积极的人生态度，能够飞得更高， 匹配更优秀的世间万物。不是为了让我成为 一个沉迷于感情的废物，而我要嫁的也应该是那个堂堂正正，努力上进， 有责任感，会照顾我能托付一生的。而不是那个， 整天看黑丝白丝。让我流泪受委屈， 消耗我所有爱意,9月23日 19:29  ,云南
盼盼,我怎么回忆从前的事我就会哭,9月23日 19:24  ,山东
平凡,好治愈,9月23日 18:45  ,福建
搞快点,We,9月23日 18:16  ,内蒙古
🐾棉花糖🌱,不怕月亮还没来，最怕加班费还没打到帐上来😸😄,9月23日 17:36  ,湖南
清柠,好听,9月23日 13:56  ,四川
冉露_,虽然歌曲一直在被黑，歌词一直在被改编，但其实觉得挺温馨的，蛮耐听的00:14。,9月23日 12:56  ,重庆
ᴊᴊᴊ᙮᙮ʏ0.o,幸福,9月23日 11:21  ,河南
ᴊᴊᴊ᙮᙮ʏ0.o,接,9月23日 11:21  ,河南
想把妳灌醉,好烦又加班到很晚,9月23日 10:14  ,广东
吃桃子不吃桃子皮,2024最棒作品，聽到哭，詞怎麼寫的這麼好啊,9月23日 08:54  ,韩国
金樱子🌼,和解吧,9月23日 08:09  ,陕西
打不倒的小乖兽,好烦，很爱却要分开,9月23日 02:43  ,云南
嘘🤫 神经元正在生长,一个一个一个，我们一起数月亮,9月23日 00:36  ,重庆
黑麦威士忌,太难受了 要坚持不下去了,9月22日 23:47  ,山东
定格一瞬间,有的歌听着就暖心,9月22日 22:12  ,重庆
乐^O^,我也觉得这首歌不错，但是他是我们学校的起床铃声 ，你懂的，噩梦,9月22日 21:59  ,广西
白白星辰,"怎么说呢？“月亮还没来，路灯也可照窗台”，多么洒脱坦然的自洽。当整个世界都在鼓吹理想与梦，我们需要这样的声音告诉我们静下心来适应平凡，因为这才是真真实实的生活。当目标挂在前方，我们给予所有的愿望和期许，其他很多东西都不能满足我们的欲望，快乐似乎变成了一种很难的事。然而被忽略的当下风景才是生命最珍贵的组成部分，也可以很美很让人沉醉。就做自己吧，你就是你的当下，像王宇宙老师说得一样，收获自己独一份的美好，可以听听我写的《real me》,通往平凡的路都要自己过，只要对这美好的世界保留着真挚的爱，就不负当下，不负年华！",9月22日 21:21  ,广东
随缘,好喜欢这首歌,9月22日 21:08  ,上海
𦣝,月亮啊月亮，你不懂六便士到底有多重。,9月22日 20:58  ,贵州
，,我的未来在哪啊,9月22日 20:02  ,辽宁
义勇军,太好听了,9月22日 19:08  ,贵州
🌈烂橘子🍊,做梦，梦见不该梦到的东西，不知道你现在过的好不好？梦醒了，脑子里就回荡这首歌，第一时间就听,9月22日 19:03  ,黑龙江
闪闪的红星๑,我希望边防版上架好听,9月22日 18:16  ,浙江
♔志岛知雾♔,谢谢小纸条,9月22日 18:03  ,天津
万事顺心,好听！,9月22日 17:25  ,宁夏
dayruns,雨过天晴,9月22日 17:21  ,福建
希望,发这首歌我跟你一样吧，好兄弟。,9月22日 16:34  ,内蒙古
丑八怪,一年半了，愣是一篇论文写不出来，好想退学,9月22日 15:19  ,安徽
44,大家都在前进 所以你也别掉队,9月22日 14:53  ,浙江
ゞ 正在缓冲99%,,9月22日 14:20  ,内蒙古
辣鸡,以后自己做自己，绝不为别人，对我好的尽力去做，不想继续消极啦,9月22日 13:42  ,山东
岁月,有她在的时候，我就是最好的我，早睡早起努力挣钱想给她所有的温柔，所有的最好，把她当成心头的宝，可惜她走了，一句不爱了，我的世界也灰暗了,9月22日 13:38  ,云南
完美蜕变88,诺是,9月22日 13:02  ,湖南
一二叶y、,好听，和周深的声音真相,9月22日 12:54  ,未知
阳,只觉得“好烦”两个字一入耳，就鼻头一酸，莫名的带入自己的前半生，然后就好压抑,9月22日 11:53  ,江苏
端水小天才,啊啊啊啊啊，下夜班到现在还下不了,9月22日 11:13  ,四川
lollipop🍭,我也想坦然接受，可是看到别人一家人在一起还是会羡慕，我也想一回家就能看到爸爸妈妈,9月22日 10:36  ,四川
高山低谷,今天听这个歌让我想起了前几天那个谁唱的,9月22日 09:23  ,重庆
冰水半糖,接,9月22日 09:11  ,陕西
番茄,松弛一点 生活不会因为你心弦紧绷而事事顺遂,9月22日 07:29  ,上海
41,我就是月亮！！！！,9月22日 06:58  ,江苏
兔染染☆,打卡1：34这首歌好好听呀！,9月22日 01:35  ,山西
🪄,阿贝 你一定会等到属于你的月亮🌕,9月22日 01:23  ,福建
南瓜阿悦🎃 83384,很喜欢,9月21日 23:32  ,辽宁
梦里寻静谧,emo了伤感了,9月21日 22:39  ,江苏
。,和男朋友一起谢谢小纸条,9月21日 22:11  ,江苏
SayYesToHeaven,却又还很不甘，如何拥抱平淡💧,9月21日 19:55  ,北京
初夏咩咩,太治愈了，愿我们虽平凡，但也能感受到生活的小美好,9月21日 19:47  ,河南
circle,闫子贝加油啊！一定不要放弃闪耀洛杉矶！,9月21日 19:38  ,湖北
paradise.,阿贝哥哥,9月21日 19:11  ,江苏
疯子,在吗？                                                                                      你好，未来！,9月21日 18:44  ,河北
盛丽,谁玩蛋仔！！！,9月21日 17:44  ,上海
盛丽,“l”是小写的,9月21日 17:44  ,上海
盛丽,名字ID：lz.09,9月21日 17:43  ,上海
🐾棉花糖🌱,喂，那个叫“月亮”的家伙你赶快跟我过来~(๑◔◡◔ิ๑)~,9月21日 17:43  ,湖南
盛丽,或你加我,9月21日 17:43  ,上海
盛丽,我全部加,9月21日 17:42  ,上海
盛丽,报上名来！,9月21日 17:42  ,上海
盛丽,谁玩蛋仔！,9月21日 17:42  ,上海
轩轩.,无可靠山，我自当山,9月21日 17:29  ,江西
强硬派,突然想到那些年的她了，和她一起在北京奋斗的日子，是我对不起她！我不该伤害她，现在一听到这首歌就想哭。想看她，却只能远远的。,9月21日 17:03  ,天津
志者,现在的热门歌曲真是越来越烂了,9月21日 16:53  ,江苏
开开,1分26秒部分有以前听Allen Su的《Dream》那味儿,9月21日 14:10  ,湖南
开开,吼吼听00:50,9月21日 14:10  ,湖南
妍妍,太好听了就是有点短不够听,9月21日 10:45  ,广东
。,想到云边有个小卖部了,9月21日 10:43  ,安徽
玖號,守俩小只那批5114,9月21日 02:25  ,湖北
嗯嗯,好烦，叫我一起好难，没能碰到老板，就每一条花纹好三叫我一声，下班下班就,9月21日 02:21  ,广西
随꙰你꙰所꙰喜꙰°,好烦 挣点B钱好难！夜晚忙到清晨， 出门一趟花完好烦 上班总想下班 ，下班还要加班好烦 虽然偷一次懒回头看见老板张口就说罚款好烦 想把他嘴撕烂  想想却又不敢好烦 又加班到很晚你搭上空荡的地铁已是末班好烦 很爱却要分开恋爱谈不明白好烦 接近理想好难却又还很不甘如何拥抱平淡如果不能得到圆满，不如选择坦然！,9月21日 01:05  ,甘肃
Hérisson,爱自己才是最重要。,9月21日 00:57  ,内蒙古
有人慌张告白，有人简单告别,期待的关系 好像只有在梦里才能实现,9月20日 23:43  ,广东
暁晨.,都欺负我干嘛,9月20日 22:57  ,广东
🚀自由飞翔,想起了她,9月20日 22:57  ,上海
一杯巧克力,异地好累好想你,9月20日 22:25  ,广东
"""Bʀ̶ᴏ̶ᴋ̶ᴇ̶ɴ̶ 𓆡 .""",狗子，我很爱你，好想好想你,9月20日 21:39  ,马来西亚
。,好累啊，疲劳一天听到着首歌，忍不住想流泪,9月20日 21:12  ,河南
边台砂仁狂魔,这个旋律听着好熟悉,9月20日 21:10  ,河南
在春天里。,最讨厌加班了,9月20日 21:07  ,广东
梅子熟啦,男生唱的旋律部分很好听！,9月20日 21:05  ,云南
゛晨曦,好听,9月20日 19:37  ,江苏
forever,,9月20日 19:24  ,四川
一个清城,谢谢你,9月20日 19:22  ,内蒙古
一个清城,接,9月20日 19:21  ,内蒙古
记得早睡,豪庭,9月20日 19:04  ,重庆
韩空,一首歌还是原唱好听,9月20日 18:54  ,重庆
别把拉我,非常好听  当作铃声了,9月20日 18:49  ,吉林
瘾,好烦又加班到很晚,9月20日 18:05  ,浙江
雨馨,中考加油！！！考个好成绩！！！,9月20日 18:01  ,云南
。,谢谢小纸条公考加油,9月20日 17:48  ,江苏
就這麽ゞ說再見,好听好听,9月20日 17:04  ,山东
傍晚,01:16,9月20日 16:48  ,内蒙古
/aiq星瑜泽函,这首歌 心情好时 听到的都是美好的回忆 心情坏时 听到的却是无奈……,9月20日 15:42  ,山东
💭Benny,谢谢小纸条,9月20日 14:57  ,广东
‖烟雨红尘‖,希望我这个小朋友，能让你难忘又牵挂,9月20日 13:44  ,山西
虎子,口水歌真难听…,9月20日 11:26  ,重庆
王红帅,团结起来，共同度过煎熬的日子,9月20日 11:17  ,北京
王健文,不用谢,9月20日 11:11  ,安徽
叶,月亮月亮啊你不懂 六便士到底有多重,9月20日 10:51  ,上海
无人之岛,月亮不睡我也不睡,9月20日 04:13  ,广东
妙吉祥-,谢谢🙏,9月20日 00:17  ,北京
风再起时,唐嫣,9月19日 23:47  ,湖北
别吃我小蛋糕,她说不想当笼子里的金丝雀 又不想离妈妈太远 她总是跟家里人唱反调 又想挣钱给爸爸妈妈花 她想走出浪浪山 又想在小县城安安稳稳的过一辈子,9月19日 22:09  ,湖北
