Username,CommentContent,Time,Location
四月天,深夜酒突然醒了，愿再干一杯，继续醉,04:46  ,江西
百无一用是大雄,原唱不如建林,04:16  ,安徽
第十幻,中国音乐历史上这首歌必有一席之地,01:04  ,广东
奔跑吧兄弟,仿佛回到二十年前,00:57  ,未知
何以至此,刀行天下可屠鹰，郎才卷土破长峰，一步登了神，十步杀了鹰，百步穿了杨，千步攀了峰，万步峰上砍了棵松，2002年的刀，2024年才见血,00:32  ,广西
家有一宝（赣）,初闻不知曲中意，再听已是曲中人,00:18  ,广东
家有一宝（赣）,听着刀郎的歌一个人静静的坐着，脑海中浮现过去的种种，一路走来跌跌撞撞我没有了以前的骄傲也失去了原来的模样从幼稚到成熟 从单纯到复杂从直来直去到小心翼翼 从没心没肺到充满防备曾经那个简单快乐的自己再也回不去了，成年人的世界哪有容易二字，晚风吹人醒万事藏于心。,00:08  ,广东
༨༊༨  柒～柒  ༨༊༨,为啥听他的歌好想哭,9月29日 23:58  ,四川
OPEN小醬®同學,“任那鹰飞得再远，也飞不出那西海；任那鹰飞得再高，也高不过云朵”,9月29日 23:52  ,广东
wuyigoodluck,真好听,9月29日 23:41  ,日本
ღ小蛮腰。,成都演唱会过来的，哭惨了，希望能出徐子尧大合唱的版本,9月29日 23:32  ,广西
大盗,有一种布洛芬也止不住的痛。,9月29日 23:29  ,贵州
安之若素,祝我的爱人静开心，虽然现在你喜欢的人比我强很多，但是我会加油！！！！,9月29日 23:26  ,河北
周Zz,再听已是曲中人,9月29日 23:11  ,重庆
幸运罗,居然收费，他的歌都是免费听的，艾特一下刀郎老师,9月29日 23:06  ,福建
lz攀`寻,十多年前那时我还是几岁十来岁来着，那时听过这歌，现在你敢信我是听了老王唱的这歌想起了搜这歌，想起了刀郎,9月29日 23:04  ,重庆
三角涵数,.我们期待刀郎永远乐观的唱下去，用你的笑战胜她们…！,9月29日 23:02  ,黑龙江
beast,刀哥太有实力了  这些歌像酒一样 年份越久越有感觉,9月29日 22:42  ,新疆
CoCo丶,刀哥的哥确实越听越好听,9月29日 22:40  ,青海
千万千万,二十年前爱上你的歌，爱上你那独特的温暖沙哑又清晰嘹亮的嗓音，年轻时觉得别人追星不可思议，现在自己刚刚参加过你成都演唱会，这又抢了南京场的，我知道我追的不是明星，是和我们同时代的圣贤，追的是我心灵深处那最真最纯的声音，你的歌带给我无与伦比的幸福快乐！谢谢你亲爱的刀先生，真的好爱你，爱刀天长地久,9月29日 22:39  ,上海
识趣,钢琴配马头琴还有谁还有谁,9月29日 22:22  ,未知
星火燎原,太经典了,9月29日 22:20  ,北京
牛头,伴奏太垃圾了,9月29日 22:08  ,广东
ㅤㅤㅤㅤㅤㅤㅤㅤ,致敬刀郎老师,9月29日 21:45  ,天津
木头人,记得第一次去网吧通宵听了一夜这歌，那时候一切都是那么美好,9月29日 21:21  ,浙江
三角涵数,刀郎才华横溢赞赞赞赞赞赞赞,9月29日 21:21  ,黑龙江
三角涵数,这才是真正的原唱,9月29日 21:19  ,黑龙江
李大仙儿,刀郎独特的嗓音，满满的故事感，开口就已经满眼泪光,9月29日 21:14  ,浙江
╰⌒＊， 煙,告诉大家为啥哭的稀里哗啦的，现在我们大家摆又摆不烂，卷又卷不赢，躺又躺不平，这碗夹生饭我咽了又咽。想发个朋友圈诉苦，好像不太合适，想找个人倾诉一下压抑的心情，翻遍整个通讯录也没找到那么一个人。于是我又像往常一样，咽下所有的情绪，一个人静静悉的世界在一点点消失。我们也开始慢慢变老了，刷着刷着就想哭了[流泪]，我们这代人啊，点过煤油灯，看过黑白电视，看过连环画，骑过二八杠。拿着玉米杆当甘蔗吃，在村口偷过瓜，小河里摸过鱼虾，钻过麦田，逮过蚂蚱，这一切仿佛都在昨天却已经成为了遥远的回忆，小时候画在手腕上的表，从来也没有走过，却带走了我们美好的时光,9月29日 21:09  ,浙江
🍼Nira,徐姐火了🔥,9月29日 21:08  ,上海
魔尊飞在蓝天,现在我们大家摆又摆不烂，卷又卷不赢，躺又躺不平，这碗夹生饭我咽了又咽。想找个人倾诉一下压抑的心情，翻遍整个通讯录也没找到那么一个人。于是我又像往常一样，咽下所有的情绪，一个人静静悉的世界在一点点消失。我们也开始慢慢变老了，刷着刷着就想哭了我们这代人啊，点过煤油灯，看过黑白电视，看过连环画，骑过二八杠。在村口偷过瓜，小河里摸过鱼虾，钻过麦田，逮过蚂蚱，这一切仿佛都在昨天却已经成为了遥远的回忆，小时候画在手腕上的表，从来也没有走过，却带走了我们美好的时光，小时候小卖铺的东西都想买，但是口袋里没钱，长大以后超市里的东西都能买 却不知道买什么能快乐小时候哭着哭着就笑了，长大以后笑着笑着就哭了，致敬刀郎,9月29日 21:03  ,山东
小嘟有毒,好听,9月29日 20:27  ,黑龙江
荣,刀郎唱出了温暖的深情和明明绝望了的希望。我从没在降央霸屏唱这歌时听出来任何感情。,9月29日 20:00  ,未知
星竹,刀神最有才华！,9月29日 18:57  ,山西
燕川生,无情未必真君子,9月29日 18:39  ,四川
心旷神怡,依然记得从你口中说出再见坚决如铁,9月29日 17:53  ,山东
自信的女神,全网都在等英道歉，欠一个很郑重的道歉,9月29日 17:28  ,广东
A Lin,哇～,9月29日 17:17  ,江苏
ღღ田田,优秀的创作者就是能把歌曲灵魂表现出来，让人听了就能感受到故事的悲伤,9月29日 17:12  ,江苏
🌾🌾蒲姐💃,每天都听，根本听不够,9月29日 16:55  ,四川
请叫我雨神谢谢,感觉我们国家的歌手除了韩红田震就只有刀神才能有这么大胸怀了！,9月29日 16:55  ,安徽
空空,经得住时光打磨的音乐，才是好音乐！,9月29日 16:29  ,河北
有些人有些事→,01:27,9月29日 16:20  ,山东
六小,从2002年第一场雪开始,9月29日 16:19  ,广西
ღ᭄ꦿ꯭꯭记忆ꦿ꯭黑名单,,9月29日 15:36  ,湖北
杨子奕,听的都是回忆,9月29日 15:33  ,山西
松树,感动,9月29日 15:15  ,河南
没有翅膀却想飞上天空,天高任鸟飞，扬帆起远航,9月29日 15:08  ,陕西
从一开始,22676人在听,9月29日 14:55  ,新疆
微凉,旋律太美了,9月29日 14:06  ,四川
听歌呀,就是好听,9月29日 14:03  ,四川
黙,以前这上面没刀郎的歌,9月29日 13:42  ,江苏
Viki🤍,第一次听是腿摔骨折了复读机磁带,9月29日 13:38  ,陕西
静还林,以前是我肤浅了！不是我以前不喜欢，而是我认为他的不够“主流”，真的很违心。现在才发现其实他的才是主流，更有内涵。,9月29日 13:33  ,四川
沫橙,2023年去德令哈德时候哭了一路，那种环境下……人生刻骨铭心的事只有那一次了……,9月29日 13:04  ,四川
就是爱音乐,愿岁月静好，爱人常在,9月29日 13:04  ,湖北
欢,好歌经得起岁月,9月29日 12:17  ,广东
时光如水,什么时候能抢到票啊,9月29日 11:57  ,陕西
苍狼,好喜欢刀郎，德才兼备,9月29日 11:51  ,福建
叮叮当当,又能听了,9月29日 11:50  ,贵州
面朝大海,刀郎的歌，历久弥新。,9月29日 10:54  ,重庆
ㅤ,把我带回了那年冬天,9月29日 10:33  ,广东
尘雨,以前都没有‍↔️势力,9月29日 10:23  ,山西
叶青,刀郎的歌听起来很走心，每一首歌都能找到共鸣,9月29日 10:14  ,江苏
小鹿乱撞~☺,KTV必点,9月29日 10:11  ,广西
哥唱寂寞,唯一一首歌可以循环听一天不厌的歌唱家,9月29日 09:24  ,辽宁
最美的相遇,一眼望不到边，风似刀割我的脸,9月29日 09:04  ,河南
wuzhoujing,经典歌曲之一,9月29日 09:03  ,上海
捷,爱在难以续情缘，回不到我们的从前,9月29日 08:57  ,吉林
捷,还记得你答应过我不会让我把你找不见,9月29日 08:56  ,吉林
小苗,听了无数遍，从刚开始发行的时候，什么时候听都是一种享受，感谢刀哥,9月29日 08:03  ,江苏
三角涵数,主流们你践踏了刀郎的人格，悔了刀郎大好的青春年华。,9月29日 08:01  ,黑龙江
三角涵数,对顶级歌手你们害怕了，所以就极力打压，你们可否知道对刀郎的伤害有多大吗？,9月29日 07:40  ,黑龙江
小马哥,,9月29日 07:37  ,河南
三角涵数,这词曲唱你们这些歌坛主流们谁能及？,9月29日 07:35  ,黑龙江
🦄声声慢,抱歉，刀郎，青春没听懂你的歌，听懂青春已渐远。谢谢你的歌，带我回到那时回忆片刻。,9月29日 05:24  ,广东
。,00后爱听正常吗,9月29日 05:16  ,广西
自吾往矣,农民爱听的歌，这就是最高最好的评价。,9月29日 03:26  ,甘肃
红羽-网上教育展,每个人心里都有一段意难平，刀郎的歌，总有一首能把你深藏的情绪翻出来。服用刀郎的毒药20多年了，副作用就是服药后心潮起伏、感慨万千、暗自神伤、默默流泪……,9月29日 03:02  ,广东
聆听 ½  ࿐,当年的那只鹰🦅毁了刀郎的青春,9月29日 02:14  ,广东
等到岁月把皱纹缝成一朵花,爱再难以续情缘，回不到我们的从前,9月29日 01:17  ,山东
PaBoLand,支持支持,9月29日 01:14  ,贵州
Ashan单,刀朗终于回归顶流,9月29日 01:07  ,甘肃
焱王,那年，17岁,9月29日 00:26  ,广东
海闊天空,刀神南京见,9月29日 00:23  ,江苏
 张某某,好听,9月29日 00:14  ,河北
 张某某,经典,9月29日 00:13  ,河北
嫌晚doudou,刀郎老师的含金量 在05后心中都不可估量！,9月29日 00:06  ,内蒙古
风屿/🌌🐬,打小就喜欢,9月28日 23:41  ,陕西
Young11,天籁之音,9月28日 23:25  ,广东
真,那算个什么，自不量力。,9月28日 23:06  ,云南
逸雅墨者,钢琴搭配马头琴真是绝配，意境悠远！,9月28日 22:55  ,未知
夏之轩,看到2016年的评论，现在2024年了,9月28日 22:51  ,四川
深谷幽兰,最喜欢刀郎的西海情歌，没有之一,9月28日 22:28  ,甘肃
猫🐱稻米,刀郎我永远爱你,9月28日 21:43  ,江苏
幸福,今天的心情 呵呵,9月28日 21:17  ,安徽
吥管怎樣 ┅萣偠圉鍢つ,当年这首歌最火的时候在溜冰场，两伙人打起来了，混乱中一个女孩被撞倒在地，我冲了上去抱起她，往墙角走，不幸被别人误会给背上砍了一刀，硬是忍住剧痛把她抱到安全的地方！后来我们认识了，也相爱了！每次完事后她都依偎在我怀里，轻抚我背上的伤疤！我原以为这就是爱情，直到她跟了一个有钱的老男人！她结婚那天我就去纹身店把这道疤遮住，从此我的世界再没有爱情！可是我一点都不难过， 因为我也不知道这是谁编的，我复制来的,9月28日 21:00  ,江苏
.,终于可以听了，为啥收的时候好多歌没有版权,9月28日 20:56  ,贵州
.,每次去k歌都会点的一首歌曲，经典就是百听不厌，越听越好听,9月28日 20:54  ,福建
不再入轮回,2024你又归来,9月28日 20:28  ,山西
就是爱音乐,2024年9月，两年恋爱分手了，只有这首歌才能唱出内心的感觉。,9月28日 20:26  ,北京
不走寻常路,听刀郎的歌，心里的感情得到淋漓尽致的释放，很难得。,9月28日 19:13  ,江苏
麦惠,西海情歌永远的经典,9月28日 18:31  ,福建
蓝色蔷薇,孤独只有自己能动，退一步不可以，前进又很难,9月28日 18:03  ,陕西
丸子🍨,太喜欢刀郎老师了,9月28日 17:40  ,江苏
妳槇涻薈,离开是最好的选择吗,9月28日 17:01  ,山东
火华,太喜欢这个旋律了，凄美忧伤让人心碎！,9月28日 16:50  ,甘肃
火华,这首是我最喜欢也是最忧伤的歌！,9月28日 16:49  ,甘肃
一个羯,1,9月28日 16:49  ,江苏
kavinci,真挺像黄昏,9月28日 16:30  ,吉林
only.keke蔓延,这首歌终于解禁了,9月28日 15:46  ,重庆
我在时间的树下等了你很久,凄美的爱情，爱而不得,9月28日 15:01  ,江苏
零度love,2024年，刀郎又杀回来了，叱咤风云般！,9月28日 14:36  ,河南
于立捷瑜伽,听了一天，不想看电视，除非电视剧上有刀郎先生,9月28日 14:35  ,吉林
乡村人,刀郎唱歌就是与众不一样。,9月28日 14:30  ,广东
河ᰔᩚ,版权终于回来了,9月28日 14:10  ,天津
珑,意难平，执子之手，却擦身而过。,9月28日 13:56  ,山东
親愛的小拳拳,好听,9月28日 13:32  ,四川
先生,雪山之路漫长远，西海高原天蔚蓝，西风肆意割着脸，目送远去南飞雁。爱随雪山长流水，情留西山红枫叶，守望雪山守誓言，盼望春天盼归雁。冰雪融化是春天，苦等的人却不见，何时风筝断了线，再也回不到从前。,9月28日 12:38  ,四川
飞鸽,“任那鹰飞得再远，也飞不出那西海；任那鹰飞得再高，也高不过云朵”,9月28日 11:52  ,湖北
晨曦,突然就懂了，粉丝的眼泪像是在“控诉”刀郎这么多年的不辞而别，刀郎的眼泪像是在为自己的“残忍”致歉,9月28日 11:42  ,广东
ₖ ₙ `,自妳离开以后…,9月28日 10:42  ,河北
瓜子,为啥感觉和黄昏的调有点像,9月28日 10:29  ,黑龙江
happy,现在上局2024年9月28号上午10：12分:00:00秒,9月28日 10:15  ,河南
李鲲鹏的爸爸,这就是情怀了,9月28日 09:55  ,重庆
胸口碎大石丶,原唱终于能听了。。。,9月28日 09:50  ,云南
十一,想问大家们一个问题，你和女朋友已经开始讨论结婚了，国庆假期我因为工作原因没有假期，她先是计划和她朋友(女)一起旅游，尔后又在她朋友(女)介绍下，变成三男四女一起旅游(三个男生我女朋友不认识甚至没见过面不知道名字）。这件事我不同意，是不是我太小心眼了。我对女朋友信任，但我不信任陌生人。,9月28日 09:49  ,新疆
ღ᭄ℒℴѵℯ笑尽往事এ⁵,现在上局2024年9月28号上午9:48分:00:00秒,9月28日 09:48  ,广东
芳,如果聪明点，优秀点，和有钱点，也想把自己的往事编辑成歌，传递给那个失去联系的某人，告诉他我拿得起放不下了，,9月28日 09:20  ,福建
芳,自你离开以后，从此就一无所有独自守着寒夜漫漫，数着那漫天星斗多少甜蜜留恋，我们曾相识昨天手中拿着你的照片，泪水模糊了视线还记得你离别时说我们的爱永远不会变可你像那白云飘到天边再也不会还只留下痛苦的思念，在我的世界里纠缠我望穿秋水望尽天涯望断南飞雁还是等不见久别的人来到我面前月缺月圆花又残，一片痴情伴余年,9月28日 08:47  ,福建
好即是了,这一刻，评论的朋友，和路过评论的朋友，有多少正在疗伤……,9月28日 08:32  ,江苏
Chen168💕,单曲循环N次！！！,9月28日 06:37  ,江苏
☆沩鉨菰単☆,想搞的美的搞哈泪呢,9月28日 03:30  ,未知
甚至连可以说话的人都没有,今晚喝了点酒，打扰了！一年多没喝过酒了，今天突然喝了点，有点晕，现在清醒了！,9月28日 01:59  ,广东
Microsoft Edge,从刀郎演唱会回来后在听，劲小了不少,9月28日 01:28  ,山东
心安处便是家,喜欢听刀郎先生歌曲二十年了,9月28日 01:07  ,广东
A海中金,“任那鹰飞得再远，也飞不出那西海；任那鹰飞得再高，也高不过云朵”,9月27日 23:58  ,山东
漫步奋斗路😔,刀郎老师,9月27日 23:24  ,新疆
LLLLL..,多少年了，一直喜欢这首歌,9月27日 23:10  ,四川
晚秋,好听,9月27日 23:03  ,安徽
FU2DING,刀神,9月27日 22:59  ,河南
目光。,凤，你在听吗,9月27日 22:05  ,广东
秋高气爽,华语的有一个算一个，都往后稍,9月27日 21:43  ,山东
搁浅ゞ,00:05,9月27日 21:19  ,广东
A.盛兴装饰-管工-电工-焊工,2024刀郎演唱会,9月27日 21:19  ,辽宁
欢喜得万,看演唱会听的泪流严重，和刀哥一样流泪不止，曲短情长，灵魂歌手，音色好听，我要是回国内我一定去看演唱会！,9月27日 21:05  ,韩国
风中的胭脂味🌾🌾,永恒的经典,9月27日 20:54  ,广东
☆吉云★,人民的歌王👑👑👑👑👑👑👑👑👑👑,9月27日 19:05  ,云南
微微一笑很倾城,2024重磅来袭,9月27日 15:14  ,河南
鹰郡少年,还是老歌好听,9月27日 15:04  ,浙江
心雨,怎么听不了，又要收费,9月27日 13:40  ,陕西
古德猫宁,刀郎回来后虽然样子变化很大，但是声音一响起感觉青春又回来了。,9月27日 13:36  ,未知
本宮卜死尔等终究是妃,刀郎在成都开演唱会了,9月27日 12:27  ,浙江
暮烟疏雨💖 💤,22日演唱会让我落泪的旋律,9月27日 11:26  ,四川
霏儿,天天都听刀郎的歌曲，真是太爱了,9月27日 09:37  ,广东
清寒1a.1359.4f,原唱和降央卓玛的都好听,9月27日 09:26  ,未知
時來連轉,情到深处是西海，爱到深处是楼兰,9月27日 09:11  ,广西
Onepiece,刀神,9月27日 08:56  ,浙江
再见亦是、泪🤔,刀神，我来看你了,9月27日 07:53  ,浙江
强※白首不相离※,记得毕业的时候，我们全班的西海情歌大合唱，大多数人都唱哭了。二十年了，现在听，就好比情景再现，满满的都是回忆,9月27日 07:46  ,上海
春风如酒,中国8亿多农民8亿多大大小小都喜欢刀郎先生，刀郎老师不管走到哪里当地的大大小小一下子全都出来了,9月27日 07:44  ,广东
真的太逊了,霸波奔,9月27日 06:32  ,北京
0️⃣雨,我在等2024的那一批人,9月27日 06:14  ,江苏
心淡,重新崛起了,9月27日 04:12  ,广东
简单,没感情，之针对这个版本,9月27日 03:45  ,上海
7,好歌经得起时间的考验 这质量比现在的网络歌好太多了。,9月27日 01:51  ,四川
🦖v.l,从小都喜欢刀郎的歌，太多我就不说了，都在回忆里,9月27日 01:49  ,广西
N,刀郎yyds,9月27日 01:11  ,广东
迟迟不散,豪庭,9月27日 00:30  ,贵州
迟迟不散,豪庭,9月27日 00:29  ,贵州
九千次日落🍀,康琳，想你了，很想很想,9月26日 23:57  ,贵州
就是爱音乐,2002年至2024年来一首首歌曲的经典回忆,9月26日 23:57  ,湖南
豆沙包,重温,9月26日 23:17  ,北京
bug,从音乐土壤里长出来的歌手。,9月26日 22:51  ,云南
Y、凉一杯茶,还记得刀郎吗，还记得你心里那个她吗？,9月26日 22:38  ,江西
ᥫᬊ🐭₁₉⁹⁶古ꦿ℘࿐,刀郎回来啦,9月26日 22:34  ,四川
再回首,初听刀郎，自己还是一个懵懂的初中生，再听刀郎，已是人到中年，好怀念那回不去的青春～＃刀郎＃,9月26日 22:33  ,辽宁
路北,王健林唱的那么好，你干嘛黑他？,9月26日 22:14  ,广东
一生,现在的明星歌星真创作不了好听流传的歌曲。现在的小鲜肉那些是些撒子东西歌。,9月26日 22:14  ,重庆
空山新雨后🌈,经典永不过时,9月26日 21:22  ,湖北
⁠⁡⁡​   ⁢,情到深处是西海，爱到极致是楼兰,9月26日 21:16  ,山东
罗世辉,01:45高潮部分,9月26日 21:11  ,广东
ヲ惯の守候,刀郎，是神一般的存在！！！,9月26日 20:34  ,广东
一束光,听他唱歌总是会鼻头酸酸的,9月26日 20:25  ,江苏
房子,看到创作来源，更是正能量满满,9月26日 20:14  ,新疆
房子,还是刀哥唱的走心，有情感。这嗓音爱了,9月26日 20:14  ,新疆
段🫥,00后来了,9月26日 19:42  ,广西
袁三岁、,我家世代农民 我爱听,9月26日 19:31  ,安徽
Chosen One,不许你在凶我了,9月26日 19:30  ,江苏
神经蛙,好听,9月26日 19:10  ,贵州
Jason,每当我唱刀郎的歌，内心总是充满了力量和感动！,9月26日 19:05  ,江苏
闻道,刀郎yyds,9月26日 18:41  ,新疆
玫瑰💕,22752人在听18：38,9月26日 18:38  ,上海
¿,还是老歌有感觉,9月26日 17:52  ,山东
、歲月如歌,听了十多年了   从没有听腻的感觉,9月26日 17:43  ,广东
音乐有力量,情到深处是西海，爱到极致是楼兰🏻,9月26日 16:38  ,未知
青火,你相信至死不渝的爱情吗？听了西海情歌我就信了。,9月26日 15:46  ,江西
话藏心！,在听已是曲中人了,9月26日 15:39  ,安徽
一帆,00后集合,9月26日 15:38  ,湖南
于立捷瑜伽,19124人,9月26日 15:19  ,吉林
于立捷瑜伽,太喜欢了,9月26日 15:18  ,吉林
老大,首富之歌,9月26日 15:07  ,广东
麦惠,西海情歌,9月26日 13:31  ,福建
阿眼骚骚,又来重温,9月26日 13:03  ,重庆
、Shine,2024年。9月26号。打卡这歌,9月26日 13:01  ,未知
鶴.,什么时候来我们这里开演唱会啊,9月26日 11:57  ,山东
﹎峰ัޓއއއ,以前免费，现在收费,9月26日 11:53  ,浙江
忆昔,神级前奏,9月26日 11:16  ,辽宁
仧&恢駺🐺,2024.9.26,9月26日 11:01  ,云南
堪堪你,好听,9月26日 10:35  ,广东
梨花,王总唱的也有意思,9月26日 10:24  ,广东
天之立,刀神的粉丝 上到99下到刚会走 无差别覆盖请问还有谁🇨🇳,9月26日 09:53  ,山东
雨过天晴,多少人的青春啊,9月26日 09:14  ,辽宁
梁飕飕,去KTV必点歌曲,9月26日 08:16  ,浙江
执子之手,我一黄牛，倒了20年票了，这一次我决定自己就一张，让我感觉比赚一万块还高兴。,9月26日 08:04  ,四川
玉玊,怎么和周传雄的黄昏这么像,9月26日 05:41  ,江苏
年華,看了你最近成都的演唱会，20年的时间能改变很多东西，音乐响起的那一瞬间，仿佛时光倒流一样，回到了2002年的第一场雪。,9月26日 03:04  ,湖北
