Username,CommentContent,Time,Location
奔赴未来,徐哲青，你在哪,9月28日 20:37  ,江西
㝡垕㝵蘤,这辈子没希望了,9月28日 20:32  ,广东
摆烂🥶,太容易得到的东西 似乎都不容易被珍惜,9月28日 20:23  ,广东
Ming,I  do,9月28日 20:10  ,湖北
Freely,圆周率没有尽头 你我也只记得开头...,9月28日 19:36  ,浙江
凌晨四点的海@,如果不是因为我喜欢你，我何必纠缠你，我为何一次又一次的修改自己的底线，我为何死皮赖脸的，显得自己很卑微，到最后变得一文不值——致·最爱的琴,9月28日 19:28  ,重庆
茶语,初中一个女孩 把我迷的神魂颠倒,9月28日 19:02  ,江苏
@林知楠,幸福的门铃响了 是邻居的,9月28日 18:55  ,陕西
🍒谁是那朵茉莉🍓🍉,孙颖莎 王楚钦  顶峰相见,9月28日 16:38  ,河南
Rᴇʙɪʀᴛʜ,失去比得不到更可怕，因为它多了一个过程，叫曾经，不是忘不了你，而且忘不了和你在一起的点点滴滴，简称为回忆。,9月28日 15:45  ,河南
中考上岸（一中）！,好听,9月28日 15:30  ,四川
明月伴清风,这首歌适合结婚放,9月28日 14:49  ,福建
明月伴清风,不错,9月28日 14:48  ,福建
某小熊,一句封神,9月28日 14:47  ,山东
张美绮,莎莎,9月28日 13:13  ,山西
别时锦城细雨,魔性,9月28日 13:11  ,湖南
m2m,看着我的眼睛说你愿意,9月28日 12:31  ,贵州
待到山花烂漫时,谢谢你也谢谢小纸条,9月28日 11:43  ,山东
明.,gem,9月28日 10:54  ,河南
°那年冬天风在吹,接,9月28日 10:54  ,江苏
湫兮如风,02:38,9月28日 10:54  ,广东
冬未至的雪,怕黑，怕失去，怕不能忘记，怕想不起,9月28日 10:41  ,辽宁
清欢🇨🇳,这首歌挺适合结婚唱，就是有点难,9月28日 10:22  ,山东
小说家,一年一首，骂完就走明年请rell点狠点下手,9月28日 10:06  ,安徽
Mike,完了，听了这歌想结婚了,9月28日 09:15  ,黑龙江
奕碗芝士,听了想结婚哈,9月28日 09:01  ,山东
北港不夏 ❃,努力姐姐科长,9月28日 07:30  ,黑龙江
甜,2024.7.31,9月28日 04:13  ,未知
拾爱,一年多了？刚刚火？,9月28日 04:06  ,陕西
幸以,顺其自然,9月28日 02:24  ,广东
冬未至的雪,想和你看雪了,9月28日 01:44  ,辽宁
就是爱音乐,愿意爱你的人会让你笑的多哭的少,9月28日 01:21  ,甘肃
一号铁子公主,做你的妻,9月28日 01:16  ,湖北
𝙉𝙄𝙆𝙀,老舅牛的,9月28日 01:13  ,山东
J,这辈子是单身，还是会遇到看着他眼睛说我愿意的人,9月28日 00:33  ,湖北
昵称过于强大无法显示,李子秋我爱你,9月28日 00:06  ,山东
acquaintace,我是一个总是很在意别人对自己的看法且喜欢焦虑 胆小怯儒的人 我的小情绪很多 有点委屈就想掉眼泪 但我总会藏起来 生怕别人觉得我很矫情 其实我也是一个较真的人 那些脱口而出伤人的话 在别人的角度来看没什么 可你对我说了 我就会在意好久 但我容易心软 总是好了伤疤忘了疼 我常常因为身边复杂的人际关系而焦虑 我经常在想 人际关系怎么会这么复杂 真正折磨我的不是人际关系 而是明明玩了很好的朋友突然背叛我 让我难以接受 朋友背刺的那道坎 我永远都过不去 我是一个重感情的人 每当身边有人离开我 我都会想 我是不是做错了,9月27日 23:46  ,辽宁
海伦（周二店休）,让我看看这个时候是谁还在听,9月27日 23:41  ,江苏
剑走心上弦,感觉跟一首日文歌《我就在这里》一模一样啊？,9月27日 23:30  ,北京
張公子🥱,当我遇见你,9月27日 23:10  ,未知
范冰冰,好的总是会压箱底的是吗？,9月27日 23:04  ,广东
逍遥,,9月27日 22:41  ,广东
ぺ壞ズDe岢薆,,9月27日 22:29  ,湖北
灰太狼,孩子们，这不好笑🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟫🟫🟫🟫🟦🟦🟦……展开,9月27日 22:19  ,四川
失眠^,想找文案⭕徒弟/专属课代表/,9月27日 22:11  ,四川
这个艾迪不用想,男唱那部分，跟青山玛黛的<我就在这里>太像了,9月27日 22:09  ,湖北
蓉庭筠,,9月27日 21:51  ,贵州
蓉庭筠,I got a ring.我得到了一枚戒指💍,9月27日 21:50  ,贵州
小诚玖,魏小娜 我爱你,9月27日 21:43  ,福建
️   ㅤㅤ,爱你,9月27日 21:39  ,海南
只愿,爱时说的话只在爱时作数 不爱时铃铛摇冒烟也没用,9月27日 21:27  ,河北
淰,宝宝，我好想你，我们和好好不好,9月27日 21:08  ,河南
小豆包的大头,🩵,9月27日 20:59  ,安徽
欢喜💫,啦啦啦啦啦,9月27日 20:54  ,山西
小琪琪琪琪琪,好听好听好听好听好听好听好听好听好听好听好听好听好听,9月27日 20:27  ,吉林
与念,祝在座的各位都能和另一半长相守一生,9月27日 20:09  ,江西
潘艺翔,《执子之手》是一首充满深情与承诺的爱情赞歌。歌词中，“看着你眼睛说我愿意，这颗心交给你希望你好好珍惜”，“I got a ring，因为幸福喜极而泣，答应你，从今起做你的妻和你永不分离”，这些质朴而深情的语言，描绘了一段跨越岁月的爱情长跑，字句间流露出对爱情的执着坚守与无尽期待。同时，歌词中也透露出对过去情感创伤的反思，“已经很难动心在我这样的年纪，有时会回避也有时候逢场作戏”，但正是这份经历，让主人公更加珍惜眼前的幸福，展现了爱情的力量可以让一个人从过去的阴影中走出，重新焕发生机。,9月27日 20:07  ,安徽
林天,不要因为别人都交卷了，就乱填答案哦～,9月27日 20:03  ,未知
无语无气无理取闹,I got you,9月27日 20:01  ,安徽
桀米,看莎头视频听到的背景音乐，当下觉得还行。🥹,9月27日 18:43  ,广西
失眠^,沉默已经是答案了 我何必自找难堪,9月27日 18:41  ,四川
🌚,执子之手，方知子丑,9月27日 18:33  ,江苏
秋风落叶,落叶也是一种解脱,9月27日 18:21  ,广东
不是图图是秃秃,巨龙椰子百年好合,9月27日 18:10  ,广东
青瓜面,等我结婚了就放首歌，以后每次都放这首,9月27日 15:27  ,广东
joe,官方指定长期合作伙伴！,9月27日 14:48  ,广东
ᥫᩣᰱᐝᖇᴛ౽🦋,如果你大大方方承认你玩我，我都敬你三分坦诚，可惜你啊不说实话故作深情还想做个好人,9月27日 14:33  ,青海
쉿！,适合在婚礼上放的歌💒,9月27日 13:35  ,黑龙江
訫,你说什么都是对的 就连生气也是异常的可爱,9月27日 11:40  ,黑龙江
.,嫁给了一个很爱我的男孩子,9月27日 11:05  ,江苏
时,什么挠惨歌,9月27日 11:04  ,上海
稳,还以为是新歌，结果是首老歌，很好听！,9月27日 10:15  ,四川
小蛋糕🍰,好适合近荣亲的一首歌,9月27日 10:04  ,重庆
搞錢,结婚必要,9月27日 08:50  ,浙江
大悲观世音菩萨♀️,静漠恬惔，可以养生。和愉虚无，可以养德。外不乱内，即心得其宜。静顺于和，即德安其位。养生以经世，抱德以终年，此仙人之游。庄子《逍遥游》,9月27日 08:47  ,广东
大悲观世音菩萨♀️,龍圖騰➡➡➡雪溪先生《国老谈苑》,9月27日 08:47  ,广东
✨风铃草✨,跟勇敢爱的调调有点像，剧情也差不多一样,9月27日 08:14  ,浙江
ㅤㅤㅤㅤㅤ,直到我的语气越来越像你,9月27日 06:43  ,福建
🍡,收藏了，但是没勇气听，以后也用不着了，不会再爱了,9月27日 05:50  ,江苏
玫瑰,你说过要娶我 这首歌等你,9月27日 02:54  ,河南
断念,但愿她能够抗癌成功，做我的妻子。执子之手，与子偕老,9月27日 02:09  ,河南
J.S.S😁（任五建材）,幸福到底是什么 我儿子已经快十岁了,9月27日 02:03  ,未知
2.,老舅牛逼,9月27日 01:46  ,新疆
Wuuu,在见一面吧！,9月27日 00:17  ,江苏
Perdido,每当我听到这首歌都感到特别开心,9月26日 23:51  ,浙江
简亓,我是幸福主义,9月26日 23:50  ,四川
也,你不用满是妆容，爱是最好的滤镜,9月26日 23:46  ,广东
失眠^,还记得那天回家你对我撒娇的样子～,9月26日 23:15  ,四川
失眠^,圆周率没有尽头无爱者终自由,9月26日 23:07  ,四川
尽欢,呼,9月26日 22:25  ,上海
充满正能量，烦恼全跑光,用智慧来改写我们烦恼的心灵，用慈悲来改变我们的生活。善良可以化解一切冤结，正能量的心态可以改变我们的一生。人心向善，国泰民安，世界和平，靠我们大家同去栽。种善因，得善果，让我们共同创造善业，才能保佑自己的身心健康!,9月26日 22:01  ,湖南
cheng,真诚的对待身边的每一个人，无怨无悔就好，珍惜拥有的一切，每一次经历不管好坏都是一次成长的机会。无论何时，保持对生活的热忱和希望，好好对自己，好好对待爱自己的人，平淡温和，优雅从容。,9月26日 21:33  ,江西
小小酥,朋友圈结婚请柬上听到的，随了二百,9月26日 21:26  ,四川
李加一,在最不该的年纪遇上了最想守护的人。,9月26日 21:14  ,湖南
不忘初心,不必站在50岁的年龄，悔恨30岁的生活，也不必站在30岁的年龄，悔恨17岁的爱情。我们不能站在后来的高度，去批判当年的自己，这不公平。如果重来一次的话，以当时的心智和阅历，还是会做出同样的选择。试着和自己和解吧，去接受每一个时期的自己！！！,9月26日 21:09  ,四川
ㅤㅤㅤ,我和女朋友已经谈了三年了 从初一开始谈的 现在她考上了高中 我在上班 如果坚持到结婚了 在坐的各位都有喜糖吃 如果分手了就注销账号,9月26日 20:57  ,江苏
獨m特,爱情，渴望，但没必要,9月26日 20:30  ,浙江
Joughin,说唱厕品,9月26日 19:58  ,山东
killer,我们结婚吧,9月26日 19:10  ,四川
Leslie,真诚才是必杀技，好听,9月26日 18:41  ,四川
@鑫鑫,我也是,9月26日 18:25  ,广东
旧绪,祝看到这条评论的人都能幸福,9月26日 17:29  ,湖南
宇宙首席芋圆杀手,在婚礼上听到这首歌,9月26日 17:12  ,山东
潘潘潘,浩然，我的心早属于你了…,9月26日 17:06  ,河南
夏至今夜,热歌，结婚进行曲,9月26日 16:39  ,福建
戈多,抄袭杜德伟情人,9月26日 15:44  ,未知
青禾同学,太爱了太爱了这个调调！老舅啊！,9月26日 15:43  ,重庆
Beiping Nan'an,好听,9月26日 15:29  ,未知
A0-心里现¹² 💋,抖音过来的😁,9月26日 14:53  ,未知
人生短暂，开心就好,太好听了，如果可以，每对情侣每对夫妻都可以幸福永远该多好,9月26日 14:42  ,山东
臭屁虫,好听,9月26日 14:33  ,广西
快乐,on,9月26日 12:53  ,海南
快乐,这首歌哪一年出的,9月26日 12:46  ,海南
🍅,很喜欢的词很喜欢的旋律！！,9月26日 12:35  ,福建
小张喜欢吃朒朒●)o(●,这是老舅写给他老婆的,9月26日 12:23  ,浙江
果露酒,只觉得幸福的人不晚婚 描述的场景真的很幸福,9月26日 11:22  ,河南
星空下的守护,女音响起，感觉耳朵都酥了,9月26日 11:03  ,辽宁
Gningez,莎头快乐乒乓🏓,9月26日 10:58  ,浙江
秋,好听,9月26日 10:47  ,天津
宠着Hyl,好听(ง •̀_•́)ง,9月26日 09:52  ,宁夏
摆烂小鱼ꉂ ･ ･ ☆,真的好好听,9月26日 09:43  ,安徽
吞个西瓜,最近好喜欢这首歌(ღ˘⌣˘ღ)，难熬啊，有时候自己真话唠嘴碎，什么话该说什么少说真不知道个分寸，尤其是说给一个“爱多说”的人，这感觉处境太糟糕了,9月26日 09:17  ,黑龙江
Q,我们都会幸福🍺,9月26日 08:38  ,山东
贝,@L,9月26日 08:28  ,山东
不叫蜡笔的小新,You are my today and all of my tomorrows 你是我的今天，和所有明天,9月26日 08:09  ,辽宁
不再听甜歌,翻着我们的照片，回忆若隐若现，相处的时间，我们笑的很甜,9月26日 08:03  ,四川
时而时而,好,9月26日 07:45  ,辽宁
·章若楠·ᙆʳⁿ,希望被指到的人永远幸福,9月26日 07:24  ,未知
拒绝内耗,原来说唱可以不带脏话,9月26日 06:23  ,黑龙江
X,惆怅,9月26日 05:59  ,河南
大众情人🌾️,本来准备交卷了 又被告知要重写 现在连提笔的勇气都没了,9月26日 02:38  ,广东
林夕,好想你,9月26日 02:35  ,陕西
姗姗大魔王,希望有一天离开柬埔寨🙏🏻,9月26日 02:20  ,辽宁
lf,好,9月26日 02:06  ,广西
祥,好,9月26日 01:40  ,福建
.,听的我好想谈恋爱啊,9月26日 00:47  ,未知
送你一朵小红花,可惜我没有，我随便找了一个条件好点的，结婚了，有娃了，对他没有任何感情，看到他还有点讨厌他,9月26日 00:47  ,河南
在心里,都一定要幸福啊,9月26日 00:38  ,重庆
北遇,素未谋面的陌生人，希望你越来越好，要开心鸭,9月26日 00:11  ,海南
最优妡绾林,超爱,9月25日 23:07  ,广东
โนวา,接,9月25日 22:49  ,四川
大力呀,好,9月25日 22:49  ,四川
小刘爱吃糖葫芦,00:22,9月25日 22:43  ,黑龙江
LIJIE,@困告了.,9月25日 22:18  ,四川
汪苏泷的鱼,嘻嘻,9月25日 22:08  ,四川
喜欢下雨天,接,9月25日 22:07  ,北京
卡卡西,甜甜甜,9月25日 22:05  ,浙江
🙈🙈🙈,翻唱歌曲已举报,9月25日 22:00  ,广东
！,如果我说我是一朵娇贵难养的花 那你能买最贵的花瓶养我吗,9月25日 21:59  ,河南
.🍀,如果还可以选择，我不想结婚了,9月25日 21:51  ,云南
小帅而已。,宝石的说唱太土了，毁了这首歌,9月25日 21:23  ,山东
拾柒,粉张凌赫的第一年😁😁😁,9月25日 21:23  ,广东
媄莎^,日子平淡好在我喜欢,9月25日 20:55  ,山东
ＨéｌｌΟ林佬板,歌词太真实，一幅美丽幸福的画面映在眼前,9月25日 20:25  ,北京
木可,舅，快来啊,9月25日 20:06  ,河南
com,1,9月25日 20:05  ,湖北
Penning youth,居然有钟洁的影子,9月25日 19:49  ,广西
……！,《执子之手》是一首充满深情与承诺的爱情赞歌。歌词中，“看着你眼睛说我愿意，这颗心交给你希望你好好珍惜”，“I got a ring，因为幸福喜极而泣，答应你，从今起做你的妻和你永不分离”，这些质朴而深情的语言，描绘了一段跨越岁月的爱情长跑，字句间流露出对爱情的执着坚守与无尽期待。同时，歌词中也透露出对过去情感创伤的反思，“已经很难动心在我这样的年纪，有时会回避也有时候逢场作戏”，但正是这份经历，让主人公更加珍惜眼前的幸福，展现了爱情的力量可以让一个人从过去的阴影中走出，重新焕发生机。,9月25日 19:15  ,黑龙江
小鱼亚比,接,9月25日 19:10  ,浙江
若尘,这歌真的很适合婚礼时候放,9月25日 18:59  ,安徽
角头,接！,9月25日 17:44  ,福建
施夷光,施雨洁,9月25日 17:32  ,四川
宽宏大杜女士,,9月25日 17:06  ,内蒙古
rua.,希望自己可以遇到一个满眼都是自己的人,9月25日 16:55  ,江西
小罗,我想我以后也可以🙏🙏🙏,9月25日 15:36  ,广东
村草不生,副歌部分旋律抄袭杜德伟的《情人》,9月25日 14:13  ,四川
cheng,真诚的对待身边的每一个人，无怨无悔就好，珍惜拥有的一切，每一次经历不管好坏都是一次成长的机会。无论何时，保持对生活的热忱和希望，好好对自己，好好对待爱自己的人，平淡温和，优雅从容。,9月25日 14:04  ,江西
cheng,真诚的对待身边的每一个人，无怨无悔就好，珍惜拥有的一切，每一次经历不管好坏都是一次成长的机会。无论何时，保持对生活的热忱和希望，好好对自己，好好对待爱自己的人，平淡温和，优雅从容。,9月25日 14:03  ,江西
Bae.,成为一个幸福的人,9月25日 13:40  ,河南
🐰Y,女声好上头啊,9月25日 12:47  ,广东
【曟曟咜爹哋】小茚,歌词写的真好,9月25日 12:19  ,河南
北极星,老舅的含金量还在持续上升,9月25日 10:37  ,江苏
℡Ronin™💠,好听,9月25日 10:35  ,河南
二次元世界,我无所谓了,9月25日 10:02  ,甘肃
Jackson Yee💗,接,9月25日 09:48  ,河南
A.海边写情诗.,祝她在人生海海，尽兴开怀.,9月25日 09:32  ,山西
望海,一天到晚评论区情了爱了死呀活了的寡不寡,9月25日 08:58  ,河北
为他奋不顾身,宝宝，黄宝宝，我从今天开始坐公交上班了，天气冷电动车充不进电，就在我家附近上公交车，我一天坐两遍公交一去一回，中午在单位食堂吃饭，这可比养车省多了，我一天才花2块钱，坐6个月公交，骑6个月电动车，嘻嘻,9月25日 08:42  ,黑龙江
渣渣辉,这首歌和打乒乓球是有什么关系吗？,9月25日 08:36  ,湖南
一杯美式,无敌,9月25日 08:31  ,江苏
Lighters,我只是单纯觉得这旋律好听，并非因为歌词写得好。,9月25日 08:21  ,广东
☀小太阳☀,虽然见过了好多形形色色分分合合，但依然相信爱情。看到别人婚礼见证他们幸福，听到她们誓言依然会热泪盈眶。,9月25日 04:36  ,山东
心丶晴,听到1000次就取消，现在已听了334遍,9月25日 04:21  ,浙江
蔡依林的小迷弟,挺好听,9月25日 02:20  ,浙江
蔡依林的小迷弟,不错,9月25日 02:19  ,浙江
ㅤ,我喜欢你,9月25日 02:18  ,江苏
訫,我想要爱 好多好多爱 不是唉,9月25日 02:17  ,黑龙江
euuu,洛杉矶单打圆梦吧,9月25日 01:08  ,山东
🌈,该死，这首歌都五百万收藏了，为什么QQ音乐还没有推荐给我，还需要我自己搜索,9月25日 00:45  ,湖南
76,老婆喜欢的，我也喜欢，好比这首歌,9月24日 23:43  ,吉林
星辰,2023年的歌  2024年我才听到,9月24日 23:39  ,未知
,好听,9月24日 23:32  ,广西
落下的雪.,祝俺表哥和表嫂永远幸幸福福 恩恩爱爱一辈子,9月24日 22:48  ,山东
Atrosenet.,好听,9月24日 22:45  ,河南
